path,pred
mEbal/User 4/close/left eye/541.jpg,0.99981827
mEbal/User 4/close/left eye/537.jpg,0.017955024
mEbal/User 4/close/left eye/612.jpg,0.9999536
mEbal/User 4/close/left eye/713.jpg,0.9997774
mEbal/User 4/close/left eye/681.jpg,0.996783
mEbal/User 4/close/left eye/607.jpg,0.9998779
mEbal/User 4/close/left eye/557.jpg,0.978766
mEbal/User 4/close/left eye/540.jpg,0.9998461
mEbal/User 4/close/left eye/497.jpg,0.28916207
mEbal/User 4/close/left eye/680.jpg,0.99967957
mEbal/User 4/close/left eye/721.jpg,0.9996666
mEbal/User 4/close/left eye/639.jpg,0.9989272
mEbal/User 4/close/left eye/539.jpg,0.92563295
mEbal/User 4/close/left eye/645.jpg,0.9721497
mEbal/User 4/close/left eye/722.jpg,0.99932075
mEbal/User 4/close/left eye/630.jpg,0.9983645
mEbal/User 4/close/left eye/586.jpg,0.9993987
mEbal/User 4/close/left eye/472.jpg,0.99997663
mEbal/User 4/close/left eye/705.jpg,0.9938385
mEbal/User 4/close/left eye/523.jpg,0.9996785
mEbal/User 4/close/left eye/553.jpg,0.9999815
mEbal/User 4/close/left eye/626.jpg,0.9999509
mEbal/User 4/close/left eye/679.jpg,0.99962306
mEbal/User 4/close/left eye/576.jpg,0.9996861
mEbal/User 4/close/left eye/545.jpg,0.87545735
mEbal/User 4/close/left eye/646.jpg,0.9997663
mEbal/User 4/close/left eye/711.jpg,0.9104218
mEbal/User 4/close/left eye/603.jpg,0.999723
mEbal/User 4/close/left eye/658.jpg,0.996269
mEbal/User 4/close/left eye/635.jpg,0.9998325
mEbal/User 4/close/left eye/650.jpg,0.99079305
mEbal/User 4/close/left eye/585.jpg,0.9936248
mEbal/User 4/close/left eye/533.jpg,0.99931943
mEbal/User 4/close/left eye/510.jpg,0.99995065
mEbal/User 4/close/left eye/653.jpg,0.07933962
mEbal/User 4/close/left eye/725.jpg,0.9956713
mEbal/User 4/close/left eye/696.jpg,0.9992092
mEbal/User 4/close/left eye/741.jpg,0.99986565
mEbal/User 4/close/left eye/549.jpg,0.9998504
mEbal/User 4/close/left eye/617.jpg,0.9993616
mEbal/User 4/close/left eye/708.jpg,0.9983311
mEbal/User 4/close/left eye/473.jpg,0.99998796
mEbal/User 4/close/left eye/636.jpg,0.9994873
mEbal/User 4/close/left eye/561.jpg,0.99968934
mEbal/User 4/close/left eye/499.jpg,0.50745934
mEbal/User 4/close/left eye/685.jpg,0.995119
mEbal/User 4/close/left eye/621.jpg,0.98714465
mEbal/User 4/close/left eye/571.jpg,0.9748342
mEbal/User 4/close/left eye/734.jpg,0.9517395
mEbal/User 4/close/left eye/627.jpg,0.9988059
mEbal/User 4/close/left eye/689.jpg,0.9994425
mEbal/User 4/close/left eye/457.jpg,0.99935323
mEbal/User 4/close/left eye/615.jpg,0.9999815
mEbal/User 4/close/left eye/675.jpg,0.97629607
mEbal/User 4/close/left eye/519.jpg,0.9582868
mEbal/User 4/close/left eye/476.jpg,0.9999927
mEbal/User 4/close/left eye/610.jpg,0.9999418
mEbal/User 4/close/left eye/706.jpg,0.9968817
mEbal/User 4/close/left eye/530.jpg,0.9996351
mEbal/User 4/close/left eye/575.jpg,0.9998995
mEbal/User 4/close/left eye/524.jpg,0.99994624
mEbal/User 4/close/left eye/632.jpg,0.99686676
mEbal/User 4/close/left eye/735.jpg,0.9994148
mEbal/User 4/close/left eye/623.jpg,0.99738973
mEbal/User 4/close/left eye/599.jpg,0.99989235
mEbal/User 4/close/left eye/720.jpg,0.99788576
mEbal/User 4/close/left eye/740.jpg,0.9999273
mEbal/User 4/close/left eye/509.jpg,0.9999621
mEbal/User 4/close/left eye/652.jpg,0.9999759
mEbal/User 4/close/left eye/625.jpg,0.999895
mEbal/User 4/close/left eye/600.jpg,0.99986446
mEbal/User 4/close/left eye/490.jpg,0.99999535
mEbal/User 4/close/left eye/614.jpg,0.9999778
mEbal/User 4/close/left eye/552.jpg,0.99792445
mEbal/User 4/close/left eye/548.jpg,0.9990664
mEbal/User 4/close/left eye/580.jpg,0.99949205
mEbal/User 4/close/left eye/692.jpg,0.95369655
mEbal/User 4/close/left eye/554.jpg,0.99960655
mEbal/User 4/close/left eye/462.jpg,0.999995
mEbal/User 4/close/left eye/659.jpg,0.9793149
mEbal/User 4/close/left eye/527.jpg,0.9770209
mEbal/User 4/close/left eye/573.jpg,0.95852256
mEbal/User 4/close/left eye/672.jpg,0.99950075
mEbal/User 4/close/left eye/479.jpg,0.99996984
mEbal/User 4/close/left eye/525.jpg,0.26081264
mEbal/User 4/close/left eye/651.jpg,0.8837343
mEbal/User 4/close/left eye/578.jpg,0.99965525
mEbal/User 4/close/left eye/484.jpg,0.9967134
mEbal/User 4/close/left eye/503.jpg,0.9994535
mEbal/User 4/close/left eye/726.jpg,0.98590547
mEbal/User 4/close/left eye/579.jpg,0.99848205
mEbal/User 4/close/left eye/731.jpg,0.9994406
mEbal/User 4/close/left eye/531.jpg,0.9999323
mEbal/User 4/close/left eye/518.jpg,0.99995995
mEbal/User 4/close/left eye/605.jpg,0.99990666
mEbal/User 4/close/left eye/642.jpg,0.97660655
mEbal/User 4/close/left eye/744.jpg,0.9987877
mEbal/User 4/close/left eye/606.jpg,0.9999747
mEbal/User 4/close/left eye/609.jpg,0.99976164
mEbal/User 4/close/left eye/656.jpg,0.9998097
mEbal/User 4/close/left eye/619.jpg,0.99830985
mEbal/User 4/close/left eye/493.jpg,0.99134856
mEbal/User 4/close/left eye/526.jpg,0.64004797
mEbal/User 4/close/left eye/712.jpg,0.5157941
mEbal/User 4/close/left eye/719.jpg,0.9987437
mEbal/User 4/close/left eye/694.jpg,0.8475469
mEbal/User 4/close/left eye/502.jpg,0.9999846
mEbal/User 4/close/left eye/471.jpg,0.9993925
mEbal/User 4/close/left eye/456.jpg,0.9925283
mEbal/User 4/close/left eye/463.jpg,0.9999815
mEbal/User 4/close/left eye/688.jpg,0.99975425
mEbal/User 4/close/left eye/743.jpg,0.99999475
mEbal/User 4/close/left eye/613.jpg,0.9827962
mEbal/User 4/close/left eye/558.jpg,0.99687165
mEbal/User 4/close/left eye/477.jpg,0.99992
mEbal/User 4/close/left eye/505.jpg,0.9999701
mEbal/User 4/close/left eye/633.jpg,0.7596086
mEbal/User 4/close/left eye/643.jpg,0.9992261
mEbal/User 4/close/left eye/488.jpg,0.99884135
mEbal/User 4/close/left eye/655.jpg,0.9964977
mEbal/User 4/close/left eye/474.jpg,0.9999914
mEbal/User 4/close/left eye/491.jpg,0.99926597
mEbal/User 4/close/left eye/597.jpg,0.99933064
mEbal/User 4/close/left eye/475.jpg,0.99996257
mEbal/User 4/close/left eye/717.jpg,0.9973679
mEbal/User 4/close/left eye/598.jpg,0.9970053
mEbal/User 4/close/left eye/620.jpg,0.99799025
mEbal/User 4/close/left eye/686.jpg,0.9996784
mEbal/User 4/close/left eye/729.jpg,0.9986603
mEbal/User 4/close/left eye/592.jpg,0.9974825
mEbal/User 4/close/left eye/709.jpg,0.9908201
mEbal/User 4/close/left eye/673.jpg,0.943055
mEbal/User 4/close/left eye/538.jpg,0.9999652
mEbal/User 4/close/left eye/677.jpg,0.99979776
mEbal/User 4/close/left eye/674.jpg,0.9998022
mEbal/User 4/close/left eye/668.jpg,0.9995559
mEbal/User 4/close/left eye/676.jpg,0.42106977
mEbal/User 4/close/left eye/664.jpg,0.99963295
mEbal/User 4/close/left eye/522.jpg,0.97803545
mEbal/User 4/close/left eye/501.jpg,0.9950513
mEbal/User 4/close/left eye/622.jpg,0.99438345
mEbal/User 4/close/left eye/667.jpg,0.99874556
mEbal/User 4/close/left eye/596.jpg,0.99980026
mEbal/User 4/close/left eye/508.jpg,0.99187636
mEbal/User 4/close/left eye/470.jpg,0.99142915
mEbal/User 4/close/left eye/481.jpg,0.9999968
mEbal/User 4/close/left eye/574.jpg,0.9985202
mEbal/User 4/close/left eye/495.jpg,0.9988746
mEbal/User 4/close/left eye/515.jpg,0.9999943
mEbal/User 4/close/left eye/714.jpg,0.99947304
mEbal/User 4/close/left eye/560.jpg,0.99886036
mEbal/User 4/close/left eye/629.jpg,0.9999721
mEbal/User 4/close/left eye/487.jpg,0.9992895
mEbal/User 4/close/left eye/666.jpg,0.9997749
mEbal/User 4/close/left eye/618.jpg,0.9999585
mEbal/User 4/close/left eye/520.jpg,0.9836527
mEbal/User 4/close/left eye/715.jpg,0.98633647
mEbal/User 4/close/left eye/532.jpg,0.99000096
mEbal/User 4/close/left eye/535.jpg,0.99993193
mEbal/User 4/close/left eye/616.jpg,0.9984875
mEbal/User 4/close/left eye/727.jpg,0.99444735
mEbal/User 4/close/left eye/589.jpg,0.9995516
mEbal/User 4/close/left eye/641.jpg,0.91095614
mEbal/User 4/close/left eye/534.jpg,0.9999838
mEbal/User 4/close/left eye/684.jpg,0.91564125
mEbal/User 4/close/left eye/513.jpg,0.89906055
mEbal/User 4/close/left eye/454.jpg,0.9979594
mEbal/User 4/close/left eye/736.jpg,0.9999951
mEbal/User 4/close/left eye/647.jpg,0.99639624
mEbal/User 4/close/left eye/482.jpg,0.9999434
mEbal/User 4/close/left eye/716.jpg,0.9938566
mEbal/User 4/close/left eye/700.jpg,0.99985063
mEbal/User 4/close/left eye/512.jpg,0.9999275
mEbal/User 4/close/left eye/570.jpg,0.9911538
mEbal/User 4/close/left eye/511.jpg,0.99997556
mEbal/User 4/close/left eye/670.jpg,0.9995432
mEbal/User 4/close/left eye/699.jpg,0.99758554
mEbal/User 4/close/left eye/678.jpg,0.9997577
mEbal/User 4/close/left eye/466.jpg,0.999984
mEbal/User 4/close/left eye/648.jpg,0.95457363
mEbal/User 4/close/left eye/551.jpg,0.99912304
mEbal/User 4/close/left eye/683.jpg,0.9869696
mEbal/User 4/close/left eye/516.jpg,0.9999933
mEbal/User 4/close/left eye/542.jpg,0.999257
mEbal/User 4/close/left eye/587.jpg,0.9958956
mEbal/User 4/close/left eye/660.jpg,0.9941148
mEbal/User 4/close/left eye/496.jpg,0.9124378
mEbal/User 4/close/left eye/566.jpg,0.996329
mEbal/User 4/close/left eye/737.jpg,0.99999
mEbal/User 4/close/left eye/582.jpg,0.9997607
mEbal/User 4/close/left eye/569.jpg,0.9022004
mEbal/User 4/close/left eye/611.jpg,0.99907446
mEbal/User 4/close/left eye/593.jpg,0.9167312
mEbal/User 4/close/left eye/728.jpg,0.9990816
mEbal/User 4/close/left eye/458.jpg,0.9992669
mEbal/User 4/close/left eye/732.jpg,0.9924694
mEbal/User 4/close/left eye/733.jpg,0.9940799
mEbal/User 4/close/left eye/514.jpg,0.9759428
mEbal/User 4/close/left eye/550.jpg,0.99947923
mEbal/User 4/close/left eye/594.jpg,0.9991592
mEbal/User 4/close/left eye/602.jpg,0.9995994
mEbal/User 4/close/left eye/489.jpg,0.8972467
mEbal/User 4/close/left eye/738.jpg,0.99965
mEbal/User 4/close/left eye/640.jpg,0.9994081
mEbal/User 4/close/left eye/654.jpg,0.9776084
mEbal/User 4/close/left eye/480.jpg,0.9999645
mEbal/User 4/close/left eye/671.jpg,0.9998721
mEbal/User 4/close/left eye/492.jpg,0.9996891
mEbal/User 4/close/left eye/564.jpg,0.75880504
mEbal/User 4/close/left eye/730.jpg,0.99984837
mEbal/User 4/close/left eye/559.jpg,0.995204
mEbal/User 4/close/left eye/507.jpg,0.99999654
mEbal/User 4/close/left eye/521.jpg,0.7283354
mEbal/User 4/close/left eye/707.jpg,0.9766495
mEbal/User 4/close/left eye/506.jpg,0.99880743
mEbal/User 4/close/left eye/637.jpg,0.9983354
mEbal/User 4/close/left eye/577.jpg,0.9973693
mEbal/User 4/close/left eye/562.jpg,0.9987179
mEbal/User 4/close/left eye/695.jpg,0.99615747
mEbal/User 4/close/left eye/687.jpg,0.9947372
mEbal/User 4/close/left eye/631.jpg,0.9995691
mEbal/User 4/close/left eye/624.jpg,0.99597013
mEbal/User 4/close/left eye/604.jpg,0.9949368
mEbal/User 4/close/left eye/690.jpg,0.99950147
mEbal/User 4/close/left eye/661.jpg,0.9999653
mEbal/User 4/close/left eye/739.jpg,0.9999491
mEbal/User 4/close/left eye/595.jpg,0.9993486
mEbal/User 4/close/left eye/665.jpg,0.99848986
mEbal/User 4/close/left eye/663.jpg,0.9997048
mEbal/User 4/close/left eye/704.jpg,0.9712288
mEbal/User 4/close/left eye/455.jpg,0.99865925
mEbal/User 4/close/left eye/590.jpg,0.99538404
mEbal/User 4/close/left eye/555.jpg,0.999987
mEbal/User 4/close/left eye/591.jpg,0.9995975
mEbal/User 4/close/left eye/583.jpg,0.99996877
mEbal/User 4/close/left eye/601.jpg,0.9986337
mEbal/User 4/close/left eye/588.jpg,0.9990004
mEbal/User 4/close/left eye/465.jpg,0.9998264
mEbal/User 4/close/left eye/546.jpg,0.9058517
mEbal/User 4/close/left eye/464.jpg,0.998273
mEbal/User 4/close/left eye/581.jpg,0.9980217
mEbal/User 4/close/left eye/693.jpg,0.95698184
mEbal/User 4/close/left eye/568.jpg,0.42041406
mEbal/User 4/close/right eye/500.jpg,0.18502301
mEbal/User 4/close/right eye/544.jpg,0.99188507
mEbal/User 4/close/right eye/662.jpg,0.75624865
mEbal/User 4/close/right eye/567.jpg,0.005181991
mEbal/User 4/close/right eye/453.jpg,0.2659279
mEbal/User 4/close/right eye/669.jpg,0.7703285
mEbal/User 4/close/right eye/565.jpg,0.0022918687
mEbal/User 4/close/right eye/461.jpg,0.91033065
mEbal/User 4/close/right eye/608.jpg,0.9249571
mEbal/User 4/close/right eye/718.jpg,0.85825944
mEbal/User 4/close/right eye/478.jpg,0.6193118
mEbal/User 4/close/right eye/504.jpg,0.723019
mEbal/User 4/close/right eye/702.jpg,0.0073160394
mEbal/User 4/close/right eye/649.jpg,0.6802113
mEbal/User 4/close/right eye/485.jpg,0.20443013
mEbal/User 4/close/right eye/528.jpg,0.98114496
mEbal/User 4/close/right eye/529.jpg,0.77385384
mEbal/User 4/close/right eye/710.jpg,0.7029642
mEbal/User 4/close/right eye/697.jpg,0.046916258
mEbal/User 4/close/right eye/723.jpg,0.7120012
mEbal/User 4/close/right eye/547.jpg,0.833015
mEbal/User 4/close/right eye/698.jpg,0.019415962
mEbal/User 4/close/right eye/459.jpg,0.7085937
mEbal/User 4/close/right eye/556.jpg,0.34200022
mEbal/User 4/close/right eye/584.jpg,0.75811213
mEbal/User 4/close/right eye/703.jpg,0.28962907
mEbal/User 4/close/right eye/742.jpg,0.016652325
mEbal/User 4/close/right eye/536.jpg,0.97627026
mEbal/User 4/close/right eye/543.jpg,0.97151405
mEbal/User 4/close/right eye/494.jpg,0.8743158
mEbal/User 4/close/right eye/691.jpg,0.8989848
mEbal/User 4/close/right eye/644.jpg,0.0036465102
mEbal/User 4/close/right eye/572.jpg,0.12665805
mEbal/User 4/close/right eye/563.jpg,0.04698171
mEbal/User 4/close/right eye/701.jpg,0.030387156
mEbal/User 4/close/right eye/657.jpg,0.7308884
mEbal/User 4/close/right eye/517.jpg,0.7884415
mEbal/User 4/close/right eye/628.jpg,0.8386191
mEbal/User 4/close/right eye/682.jpg,0.48782018
mEbal/User 4/close/right eye/498.jpg,0.021978216
mEbal/User 4/close/right eye/724.jpg,0.15889792
mEbal/User 4/close/right eye/638.jpg,0.8352357
mEbal/User 4/close/right eye/541.jpg,0.5372561
mEbal/User 4/close/right eye/537.jpg,0.30672574
mEbal/User 4/close/right eye/612.jpg,0.016247854
mEbal/User 4/close/right eye/713.jpg,0.62529063
mEbal/User 4/close/right eye/681.jpg,0.17060421
mEbal/User 4/close/right eye/607.jpg,0.7386751
mEbal/User 4/close/right eye/557.jpg,0.040788308
mEbal/User 4/close/right eye/540.jpg,0.006483476
mEbal/User 4/close/right eye/497.jpg,0.032508828
mEbal/User 4/close/right eye/680.jpg,0.8842556
mEbal/User 4/close/right eye/721.jpg,0.9985429
mEbal/User 4/close/right eye/639.jpg,0.37314942
mEbal/User 4/close/right eye/539.jpg,0.0015609124
mEbal/User 4/close/right eye/645.jpg,0.018139686
mEbal/User 4/close/right eye/722.jpg,0.9993154
mEbal/User 4/close/right eye/630.jpg,0.4529364
mEbal/User 4/close/right eye/586.jpg,0.39944527
mEbal/User 4/close/right eye/472.jpg,0.97415155
mEbal/User 4/close/right eye/705.jpg,0.9569733
mEbal/User 4/close/right eye/523.jpg,0.9326465
mEbal/User 4/close/right eye/553.jpg,0.8906407
mEbal/User 4/close/right eye/626.jpg,0.99745435
mEbal/User 4/close/right eye/679.jpg,0.26077273
mEbal/User 4/close/right eye/576.jpg,0.71479946
mEbal/User 4/close/right eye/545.jpg,0.37324852
mEbal/User 4/close/right eye/646.jpg,0.23200436
mEbal/User 4/close/right eye/711.jpg,0.8877128
mEbal/User 4/close/right eye/603.jpg,0.9801972
mEbal/User 4/close/right eye/658.jpg,0.8670134
mEbal/User 4/close/right eye/635.jpg,0.9634965
mEbal/User 4/close/right eye/650.jpg,0.8840957
mEbal/User 4/close/right eye/585.jpg,0.37331697
mEbal/User 4/close/right eye/533.jpg,0.699235
mEbal/User 4/close/right eye/510.jpg,0.20046388
mEbal/User 4/close/right eye/653.jpg,1.9925808e-05
mEbal/User 4/close/right eye/725.jpg,0.857668
mEbal/User 4/close/right eye/696.jpg,0.38952067
mEbal/User 4/close/right eye/741.jpg,0.42884022
mEbal/User 4/close/right eye/549.jpg,0.23715962
mEbal/User 4/close/right eye/617.jpg,0.5802136
mEbal/User 4/close/right eye/708.jpg,0.9399294
mEbal/User 4/close/right eye/473.jpg,0.93389386
mEbal/User 4/close/right eye/636.jpg,0.32412633
mEbal/User 4/close/right eye/561.jpg,0.8836813
mEbal/User 4/close/right eye/499.jpg,0.0034794754
mEbal/User 4/close/right eye/685.jpg,0.95276976
mEbal/User 4/close/right eye/621.jpg,0.0008340374
mEbal/User 4/close/right eye/571.jpg,0.88092065
mEbal/User 4/close/right eye/734.jpg,0.94773304
mEbal/User 4/close/right eye/627.jpg,0.08693281
mEbal/User 4/close/right eye/689.jpg,0.9943585
mEbal/User 4/close/right eye/457.jpg,0.89072275
mEbal/User 4/close/right eye/615.jpg,0.5235211
mEbal/User 4/close/right eye/675.jpg,0.06561925
mEbal/User 4/close/right eye/519.jpg,0.0010727369
mEbal/User 4/close/right eye/476.jpg,0.28203765
mEbal/User 4/close/right eye/610.jpg,0.8944725
mEbal/User 4/close/right eye/706.jpg,0.9422036
mEbal/User 4/close/right eye/530.jpg,0.8008594
mEbal/User 4/close/right eye/575.jpg,0.93859905
mEbal/User 4/close/right eye/524.jpg,0.23663741
mEbal/User 4/close/right eye/632.jpg,0.0017214547
mEbal/User 4/close/right eye/735.jpg,0.8908792
mEbal/User 4/close/right eye/623.jpg,0.68457466
mEbal/User 4/close/right eye/599.jpg,0.9015462
mEbal/User 4/close/right eye/720.jpg,0.18016177
mEbal/User 4/close/right eye/740.jpg,0.5939024
mEbal/User 4/close/right eye/509.jpg,0.9339077
mEbal/User 4/close/right eye/652.jpg,8.741026e-05
mEbal/User 4/close/right eye/625.jpg,0.8118333
mEbal/User 4/close/right eye/600.jpg,0.9839258
mEbal/User 4/close/right eye/490.jpg,0.97626275
mEbal/User 4/close/right eye/614.jpg,0.7821455
mEbal/User 4/close/right eye/552.jpg,0.027441774
mEbal/User 4/close/right eye/548.jpg,0.0077431365
mEbal/User 4/close/right eye/580.jpg,0.4463122
mEbal/User 4/close/right eye/692.jpg,0.67734766
mEbal/User 4/close/right eye/554.jpg,0.5812977
mEbal/User 4/close/right eye/462.jpg,0.944472
mEbal/User 4/close/right eye/659.jpg,0.17983626
mEbal/User 4/close/right eye/527.jpg,0.11785878
mEbal/User 4/close/right eye/573.jpg,0.051836148
mEbal/User 4/close/right eye/672.jpg,0.9348651
mEbal/User 4/close/right eye/479.jpg,0.9492523
mEbal/User 4/close/right eye/525.jpg,0.08360236
mEbal/User 4/close/right eye/651.jpg,0.1465647
mEbal/User 4/close/right eye/578.jpg,0.9809982
mEbal/User 4/close/right eye/484.jpg,0.703322
mEbal/User 4/close/right eye/503.jpg,0.0007595114
mEbal/User 4/close/right eye/726.jpg,0.9705868
mEbal/User 4/close/right eye/579.jpg,0.32705516
mEbal/User 4/close/right eye/731.jpg,0.9233952
mEbal/User 4/close/right eye/531.jpg,0.83610135
mEbal/User 4/close/right eye/518.jpg,0.93348706
mEbal/User 4/close/right eye/605.jpg,0.7160243
mEbal/User 4/close/right eye/642.jpg,0.0024053543
mEbal/User 4/close/right eye/744.jpg,0.9594656
mEbal/User 4/close/right eye/606.jpg,0.33713686
mEbal/User 4/close/right eye/609.jpg,0.02181383
mEbal/User 4/close/right eye/656.jpg,0.2934309
mEbal/User 4/close/right eye/619.jpg,0.5895031
mEbal/User 4/close/right eye/493.jpg,0.9763833
mEbal/User 4/close/right eye/526.jpg,0.16446002
mEbal/User 4/close/right eye/712.jpg,0.1393491
mEbal/User 4/close/right eye/719.jpg,0.8891692
mEbal/User 4/close/right eye/694.jpg,0.31908664
mEbal/User 4/close/right eye/502.jpg,0.27639756
mEbal/User 4/close/right eye/471.jpg,0.711553
mEbal/User 4/close/right eye/456.jpg,0.00081781246
mEbal/User 4/close/right eye/463.jpg,0.68417394
mEbal/User 4/close/right eye/688.jpg,0.9190722
mEbal/User 4/close/right eye/743.jpg,0.95712334
mEbal/User 4/close/right eye/613.jpg,0.26255
mEbal/User 4/close/right eye/558.jpg,0.045380298
mEbal/User 4/close/right eye/477.jpg,0.567203
mEbal/User 4/close/right eye/505.jpg,0.7926613
mEbal/User 4/close/right eye/633.jpg,0.0018873097
mEbal/User 4/close/right eye/643.jpg,0.96846586
mEbal/User 4/close/right eye/488.jpg,0.050203677
mEbal/User 4/close/right eye/655.jpg,0.012417292
mEbal/User 4/close/right eye/474.jpg,0.9257481
mEbal/User 4/close/right eye/491.jpg,0.99593425
mEbal/User 4/close/right eye/597.jpg,0.0029607054
mEbal/User 4/close/right eye/475.jpg,0.90034616
mEbal/User 4/close/right eye/717.jpg,0.94780385
mEbal/User 4/close/right eye/598.jpg,0.8699092
mEbal/User 4/close/right eye/620.jpg,0.38146546
mEbal/User 4/close/right eye/686.jpg,0.41660532
mEbal/User 4/close/right eye/729.jpg,0.93033814
mEbal/User 4/close/right eye/592.jpg,0.39741847
mEbal/User 4/close/right eye/709.jpg,0.8819646
mEbal/User 4/close/right eye/673.jpg,0.050820433
mEbal/User 4/close/right eye/538.jpg,0.8606506
mEbal/User 4/close/right eye/677.jpg,0.85778403
mEbal/User 4/close/right eye/674.jpg,0.7500474
mEbal/User 4/close/right eye/668.jpg,0.9456395
mEbal/User 4/close/right eye/676.jpg,0.0011443871
mEbal/User 4/close/right eye/664.jpg,0.95044774
mEbal/User 4/close/right eye/522.jpg,0.023957063
mEbal/User 4/close/right eye/501.jpg,0.0045962166
mEbal/User 4/close/right eye/622.jpg,0.8756234
mEbal/User 4/close/right eye/667.jpg,0.930654
mEbal/User 4/close/right eye/596.jpg,0.08367538
mEbal/User 4/close/right eye/508.jpg,0.028927384
mEbal/User 4/close/right eye/470.jpg,0.41991946
mEbal/User 4/close/right eye/481.jpg,0.9373546
mEbal/User 4/close/right eye/574.jpg,0.9478657
mEbal/User 4/close/right eye/495.jpg,0.97299373
mEbal/User 4/close/right eye/515.jpg,0.7395126
mEbal/User 4/close/right eye/714.jpg,0.872719
mEbal/User 4/close/right eye/560.jpg,0.27193722
mEbal/User 4/close/right eye/629.jpg,0.575362
mEbal/User 4/close/right eye/487.jpg,0.21283865
mEbal/User 4/close/right eye/666.jpg,0.9831781
mEbal/User 4/close/right eye/618.jpg,0.76790106
mEbal/User 4/close/right eye/520.jpg,0.000268193
mEbal/User 4/close/right eye/715.jpg,0.76002103
mEbal/User 4/close/right eye/532.jpg,0.00041650183
mEbal/User 4/close/right eye/535.jpg,0.96446043
mEbal/User 4/close/right eye/616.jpg,0.7453378
mEbal/User 4/close/right eye/727.jpg,0.7763765
mEbal/User 4/close/right eye/589.jpg,0.7400686
mEbal/User 4/close/right eye/641.jpg,0.00031233043
mEbal/User 4/close/right eye/534.jpg,0.20116676
mEbal/User 4/close/right eye/684.jpg,0.25187838
mEbal/User 4/close/right eye/513.jpg,0.005278504
mEbal/User 4/close/right eye/454.jpg,0.51126564
mEbal/User 4/close/right eye/736.jpg,0.6065849
mEbal/User 4/close/right eye/647.jpg,0.03897632
mEbal/User 4/close/right eye/482.jpg,0.8483152
mEbal/User 4/close/right eye/716.jpg,0.9230972
mEbal/User 4/close/right eye/700.jpg,0.018684879
mEbal/User 4/close/right eye/512.jpg,0.63427216
mEbal/User 4/close/right eye/570.jpg,0.25708163
mEbal/User 4/close/right eye/511.jpg,0.40330607
mEbal/User 4/close/right eye/670.jpg,0.7675542
mEbal/User 4/close/right eye/699.jpg,0.06807359
mEbal/User 4/close/right eye/678.jpg,0.85817873
mEbal/User 4/close/right eye/466.jpg,0.88663113
mEbal/User 4/close/right eye/648.jpg,0.011315814
mEbal/User 4/close/right eye/551.jpg,0.020074265
mEbal/User 4/close/right eye/683.jpg,0.116303824
mEbal/User 4/close/right eye/516.jpg,0.6651861
mEbal/User 4/close/right eye/542.jpg,0.006406507
mEbal/User 4/close/right eye/587.jpg,0.76701623
mEbal/User 4/close/right eye/660.jpg,0.42219368
mEbal/User 4/close/right eye/496.jpg,0.2947814
mEbal/User 4/close/right eye/566.jpg,0.022335924
mEbal/User 4/close/right eye/737.jpg,0.706937
mEbal/User 4/close/right eye/582.jpg,0.74967545
mEbal/User 4/close/right eye/569.jpg,0.35712904
