path,pred
mEbal/User 4/close/left eye/711.jpg,0.86581564
mEbal/User 4/close/left eye/603.jpg,0.99976856
mEbal/User 4/close/left eye/658.jpg,0.98861516
mEbal/User 4/close/left eye/635.jpg,0.9989843
mEbal/User 4/close/left eye/650.jpg,0.9204875
mEbal/User 4/close/left eye/585.jpg,0.9911602
mEbal/User 4/close/left eye/533.jpg,0.9978077
mEbal/User 4/close/left eye/510.jpg,0.99996936
mEbal/User 4/close/left eye/653.jpg,0.05380486
mEbal/User 4/close/left eye/725.jpg,0.9983474
mEbal/User 4/close/left eye/696.jpg,0.99978465
mEbal/User 4/close/left eye/741.jpg,0.9998814
mEbal/User 4/close/left eye/549.jpg,0.9996119
mEbal/User 4/close/left eye/617.jpg,0.99537563
mEbal/User 4/close/left eye/708.jpg,0.9988619
mEbal/User 4/close/left eye/473.jpg,0.99999726
mEbal/User 4/close/left eye/636.jpg,0.9991074
mEbal/User 4/close/left eye/561.jpg,0.99850535
mEbal/User 4/close/left eye/499.jpg,0.67931294
mEbal/User 4/close/left eye/685.jpg,0.99929845
mEbal/User 4/close/left eye/621.jpg,0.9633146
mEbal/User 4/close/left eye/571.jpg,0.8920277
mEbal/User 4/close/left eye/734.jpg,0.990053
mEbal/User 4/close/left eye/627.jpg,0.99969673
mEbal/User 4/close/left eye/689.jpg,0.9993717
mEbal/User 4/close/left eye/457.jpg,0.9769208
mEbal/User 4/close/left eye/615.jpg,0.9999821
mEbal/User 4/close/left eye/675.jpg,0.95724446
mEbal/User 4/close/left eye/519.jpg,0.86537814
mEbal/User 4/close/left eye/476.jpg,0.9999851
mEbal/User 4/close/left eye/610.jpg,0.99996436
mEbal/User 4/close/left eye/706.jpg,0.9904507
mEbal/User 4/close/left eye/530.jpg,0.9988644
mEbal/User 4/close/left eye/575.jpg,0.99854314
mEbal/User 4/close/left eye/524.jpg,0.9965407
mEbal/User 4/close/left eye/632.jpg,0.99959975
mEbal/User 4/close/left eye/735.jpg,0.9992749
mEbal/User 4/close/left eye/623.jpg,0.9975235
mEbal/User 4/close/left eye/599.jpg,0.9997758
mEbal/User 4/close/left eye/720.jpg,0.9960239
mEbal/User 4/close/left eye/740.jpg,0.99992204
mEbal/User 4/close/left eye/509.jpg,0.99933654
mEbal/User 4/close/left eye/652.jpg,0.9999894
mEbal/User 4/close/left eye/625.jpg,0.99990404
mEbal/User 4/close/left eye/600.jpg,0.9999385
mEbal/User 4/close/left eye/490.jpg,0.99999213
mEbal/User 4/close/left eye/614.jpg,0.9999678
mEbal/User 4/close/left eye/552.jpg,0.9945627
mEbal/User 4/close/left eye/548.jpg,0.98914087
mEbal/User 4/close/left eye/580.jpg,0.9990182
mEbal/User 4/close/left eye/692.jpg,0.9848734
mEbal/User 4/close/left eye/554.jpg,0.9908442
mEbal/User 4/close/left eye/462.jpg,0.9999908
mEbal/User 4/close/left eye/659.jpg,0.9737163
mEbal/User 4/close/left eye/527.jpg,0.9959109
mEbal/User 4/close/left eye/573.jpg,0.89365774
mEbal/User 4/close/left eye/672.jpg,0.998741
mEbal/User 4/close/left eye/479.jpg,0.99999297
mEbal/User 4/close/left eye/525.jpg,0.7858732
mEbal/User 4/close/left eye/651.jpg,0.6729784
mEbal/User 4/close/left eye/578.jpg,0.99982136
mEbal/User 4/close/left eye/484.jpg,0.9420698
mEbal/User 4/close/left eye/503.jpg,0.9997836
mEbal/User 4/close/left eye/726.jpg,0.99615544
mEbal/User 4/close/left eye/579.jpg,0.9992913
mEbal/User 4/close/left eye/731.jpg,0.9996327
mEbal/User 4/close/left eye/531.jpg,0.9999243
mEbal/User 4/close/left eye/518.jpg,0.9998704
mEbal/User 4/close/left eye/605.jpg,0.99982446
mEbal/User 4/close/left eye/642.jpg,0.9022755
mEbal/User 4/close/left eye/744.jpg,0.9934187
mEbal/User 4/close/left eye/606.jpg,0.99996424
mEbal/User 4/close/left eye/609.jpg,0.9985764
mEbal/User 4/close/left eye/656.jpg,0.99941933
mEbal/User 4/close/left eye/619.jpg,0.9948856
mEbal/User 4/close/left eye/493.jpg,0.98664075
mEbal/User 4/close/left eye/526.jpg,0.9119313
mEbal/User 4/close/left eye/712.jpg,0.58970094
mEbal/User 4/close/left eye/719.jpg,0.9982657
mEbal/User 4/close/left eye/694.jpg,0.7813873
mEbal/User 4/close/left eye/502.jpg,0.99998736
mEbal/User 4/close/left eye/471.jpg,0.9997348
mEbal/User 4/close/left eye/456.jpg,0.9419048
mEbal/User 4/close/left eye/463.jpg,0.99982977
mEbal/User 4/close/left eye/688.jpg,0.99515706
mEbal/User 4/close/left eye/743.jpg,0.9998048
mEbal/User 4/close/left eye/613.jpg,0.9805295
mEbal/User 4/close/left eye/558.jpg,0.9926432
mEbal/User 4/close/left eye/477.jpg,0.99988663
mEbal/User 4/close/left eye/505.jpg,0.9999732
mEbal/User 4/close/left eye/633.jpg,0.9218113
mEbal/User 4/close/left eye/643.jpg,0.9917058
mEbal/User 4/close/left eye/488.jpg,0.91887176
mEbal/User 4/close/left eye/655.jpg,0.99533683
mEbal/User 4/close/left eye/474.jpg,0.9999968
mEbal/User 4/close/left eye/491.jpg,0.9781154
mEbal/User 4/close/left eye/597.jpg,0.9873389
mEbal/User 4/close/left eye/475.jpg,0.9999932
mEbal/User 4/close/left eye/717.jpg,0.9950958
mEbal/User 4/close/left eye/598.jpg,0.98693013
mEbal/User 4/close/left eye/620.jpg,0.9603966
mEbal/User 4/close/left eye/686.jpg,0.9997427
mEbal/User 4/close/left eye/729.jpg,0.9995364
mEbal/User 4/close/left eye/592.jpg,0.9976057
mEbal/User 4/close/left eye/709.jpg,0.9887841
mEbal/User 4/close/left eye/673.jpg,0.97964555
mEbal/User 4/close/left eye/538.jpg,0.99937516
mEbal/User 4/close/left eye/677.jpg,0.99725765
mEbal/User 4/close/left eye/674.jpg,0.9997327
mEbal/User 4/close/left eye/668.jpg,0.9964301
mEbal/User 4/close/left eye/676.jpg,0.44750515
mEbal/User 4/close/left eye/664.jpg,0.9994649
mEbal/User 4/close/left eye/522.jpg,0.416104
mEbal/User 4/close/left eye/501.jpg,0.9993513
mEbal/User 4/close/left eye/622.jpg,0.995811
mEbal/User 4/close/left eye/667.jpg,0.9873712
mEbal/User 4/close/left eye/596.jpg,0.9976636
mEbal/User 4/close/left eye/508.jpg,0.9835473
mEbal/User 4/close/left eye/470.jpg,0.9992416
mEbal/User 4/close/left eye/481.jpg,0.9999777
mEbal/User 4/close/left eye/574.jpg,0.9995776
mEbal/User 4/close/left eye/495.jpg,0.99324024
mEbal/User 4/close/left eye/515.jpg,0.99999857
mEbal/User 4/close/left eye/714.jpg,0.9976496
mEbal/User 4/close/left eye/560.jpg,0.9965405
mEbal/User 4/close/left eye/629.jpg,0.9999064
mEbal/User 4/close/left eye/487.jpg,0.90898234
mEbal/User 4/close/left eye/666.jpg,0.99762505
mEbal/User 4/close/left eye/618.jpg,0.9992478
mEbal/User 4/close/left eye/520.jpg,0.9271524
mEbal/User 4/close/left eye/715.jpg,0.9981871
mEbal/User 4/close/left eye/532.jpg,0.9353877
mEbal/User 4/close/left eye/535.jpg,0.9993771
mEbal/User 4/close/left eye/616.jpg,0.9950824
mEbal/User 4/close/left eye/727.jpg,0.994865
mEbal/User 4/close/left eye/589.jpg,0.9965828
mEbal/User 4/close/left eye/641.jpg,0.95623547
mEbal/User 4/close/left eye/534.jpg,0.9999553
mEbal/User 4/close/left eye/684.jpg,0.87776655
mEbal/User 4/close/left eye/513.jpg,0.25515085
mEbal/User 4/close/left eye/454.jpg,0.997113
mEbal/User 4/close/left eye/736.jpg,0.9999906
mEbal/User 4/close/left eye/647.jpg,0.99553865
mEbal/User 4/close/left eye/482.jpg,0.9999962
mEbal/User 4/close/left eye/716.jpg,0.9969861
mEbal/User 4/close/left eye/700.jpg,0.99996316
mEbal/User 4/close/left eye/512.jpg,0.9998252
mEbal/User 4/close/left eye/570.jpg,0.95702505
mEbal/User 4/close/left eye/511.jpg,0.9999862
mEbal/User 4/close/left eye/670.jpg,0.9986823
mEbal/User 4/close/left eye/699.jpg,0.99951994
mEbal/User 4/close/left eye/678.jpg,0.99733585
mEbal/User 4/close/left eye/466.jpg,0.9998816
mEbal/User 4/close/left eye/648.jpg,0.8236227
mEbal/User 4/close/left eye/551.jpg,0.9988109
mEbal/User 4/close/left eye/683.jpg,0.9925914
mEbal/User 4/close/left eye/516.jpg,0.9999901
mEbal/User 4/close/left eye/542.jpg,0.9973111
mEbal/User 4/close/left eye/587.jpg,0.9989485
mEbal/User 4/close/left eye/660.jpg,0.998412
mEbal/User 4/close/left eye/496.jpg,0.2532709
mEbal/User 4/close/left eye/566.jpg,0.9992906
mEbal/User 4/close/left eye/737.jpg,0.9999882
mEbal/User 4/close/left eye/582.jpg,0.99996066
mEbal/User 4/close/left eye/569.jpg,0.81241745
mEbal/User 4/close/left eye/611.jpg,0.999691
mEbal/User 4/close/left eye/593.jpg,0.8059924
mEbal/User 4/close/left eye/728.jpg,0.99888545
mEbal/User 4/close/left eye/458.jpg,0.999363
mEbal/User 4/close/left eye/732.jpg,0.99002844
mEbal/User 4/close/left eye/733.jpg,0.992455
mEbal/User 4/close/left eye/514.jpg,0.93233216
mEbal/User 4/close/left eye/550.jpg,0.99765885
mEbal/User 4/close/left eye/594.jpg,0.9979032
mEbal/User 4/close/left eye/602.jpg,0.998223
mEbal/User 4/close/left eye/489.jpg,0.56092536
mEbal/User 4/close/left eye/738.jpg,0.999966
mEbal/User 4/close/left eye/640.jpg,0.9818314
mEbal/User 4/close/left eye/654.jpg,0.97264296
mEbal/User 4/close/left eye/480.jpg,0.99998367
mEbal/User 4/close/left eye/671.jpg,0.99965584
mEbal/User 4/close/left eye/492.jpg,0.99672467
mEbal/User 4/close/left eye/564.jpg,0.93352926
mEbal/User 4/close/left eye/730.jpg,0.99998057
mEbal/User 4/close/left eye/559.jpg,0.9996482
mEbal/User 4/close/left eye/507.jpg,0.99999905
mEbal/User 4/close/left eye/521.jpg,0.7721265
mEbal/User 4/close/left eye/707.jpg,0.9724875
mEbal/User 4/close/left eye/506.jpg,0.99877125
mEbal/User 4/close/left eye/637.jpg,0.998346
mEbal/User 4/close/left eye/577.jpg,0.99830806
mEbal/User 4/close/left eye/562.jpg,0.99835265
mEbal/User 4/close/left eye/695.jpg,0.999006
mEbal/User 4/close/left eye/687.jpg,0.98889214
mEbal/User 4/close/left eye/631.jpg,0.998958
mEbal/User 4/close/left eye/624.jpg,0.99849534
mEbal/User 4/close/left eye/604.jpg,0.99584985
mEbal/User 4/close/left eye/690.jpg,0.99915314
mEbal/User 4/close/left eye/661.jpg,0.99990165
mEbal/User 4/close/left eye/739.jpg,0.99995434
mEbal/User 4/close/left eye/595.jpg,0.9990023
mEbal/User 4/close/left eye/665.jpg,0.9972801
mEbal/User 4/close/left eye/663.jpg,0.99835974
mEbal/User 4/close/left eye/704.jpg,0.9553861
mEbal/User 4/close/left eye/455.jpg,0.9971891
mEbal/User 4/close/left eye/590.jpg,0.990406
mEbal/User 4/close/left eye/555.jpg,0.99995327
mEbal/User 4/close/left eye/591.jpg,0.9993636
mEbal/User 4/close/left eye/583.jpg,0.9999492
mEbal/User 4/close/left eye/601.jpg,0.99722314
mEbal/User 4/close/left eye/588.jpg,0.9991665
mEbal/User 4/close/left eye/465.jpg,0.99933016
mEbal/User 4/close/left eye/546.jpg,0.87934643
mEbal/User 4/close/left eye/464.jpg,0.9944641
mEbal/User 4/close/left eye/581.jpg,0.9985979
mEbal/User 4/close/left eye/693.jpg,0.990648
mEbal/User 4/close/left eye/568.jpg,0.7985056
mEbal/User 4/close/right eye/500.jpg,0.0919087
mEbal/User 4/close/right eye/544.jpg,0.97664297
mEbal/User 4/close/right eye/662.jpg,0.77447253
mEbal/User 4/close/right eye/567.jpg,0.00015985736
mEbal/User 4/close/right eye/453.jpg,0.11648186
mEbal/User 4/close/right eye/669.jpg,0.30066928
mEbal/User 4/close/right eye/565.jpg,0.00048976287
mEbal/User 4/close/right eye/461.jpg,0.29222205
mEbal/User 4/close/right eye/608.jpg,0.41865152
mEbal/User 4/close/right eye/718.jpg,0.66362023
mEbal/User 4/close/right eye/478.jpg,0.41411003
mEbal/User 4/close/right eye/504.jpg,0.3682334
mEbal/User 4/close/right eye/702.jpg,0.010082003
mEbal/User 4/close/right eye/649.jpg,0.50771654
mEbal/User 4/close/right eye/485.jpg,0.49092916
mEbal/User 4/close/right eye/528.jpg,0.63782567
mEbal/User 4/close/right eye/529.jpg,0.6301181
mEbal/User 4/close/right eye/710.jpg,0.7562147
mEbal/User 4/close/right eye/697.jpg,0.097105406
mEbal/User 4/close/right eye/723.jpg,0.36730143
mEbal/User 4/close/right eye/547.jpg,0.3489221
mEbal/User 4/close/right eye/698.jpg,0.3240417
mEbal/User 4/close/right eye/459.jpg,0.19047163
mEbal/User 4/close/right eye/556.jpg,0.068933
mEbal/User 4/close/right eye/584.jpg,0.6761764
mEbal/User 4/close/right eye/703.jpg,0.17687829
mEbal/User 4/close/right eye/742.jpg,0.006034686
mEbal/User 4/close/right eye/536.jpg,0.9277073
mEbal/User 4/close/right eye/543.jpg,0.88991064
mEbal/User 4/close/right eye/494.jpg,0.9147555
mEbal/User 4/close/right eye/691.jpg,0.9494901
mEbal/User 4/close/right eye/644.jpg,0.005682484
mEbal/User 4/close/right eye/572.jpg,0.08570049
mEbal/User 4/close/right eye/563.jpg,0.055677924
mEbal/User 4/close/right eye/701.jpg,0.11492654
mEbal/User 4/close/right eye/657.jpg,0.6354489
mEbal/User 4/close/right eye/517.jpg,0.36957565
mEbal/User 4/close/right eye/628.jpg,0.8765158
mEbal/User 4/close/right eye/682.jpg,0.035789803
mEbal/User 4/close/right eye/498.jpg,0.060841892
mEbal/User 4/close/right eye/724.jpg,0.022894496
mEbal/User 4/close/right eye/638.jpg,0.9332987
mEbal/User 4/close/right eye/541.jpg,0.06495215
mEbal/User 4/close/right eye/537.jpg,0.30604017
mEbal/User 4/close/right eye/612.jpg,0.0013023043
mEbal/User 4/close/right eye/713.jpg,0.5528072
mEbal/User 4/close/right eye/681.jpg,0.23009253
mEbal/User 4/close/right eye/607.jpg,0.092085235
mEbal/User 4/close/right eye/557.jpg,0.026553664
mEbal/User 4/close/right eye/540.jpg,0.002208333
mEbal/User 4/close/right eye/497.jpg,0.010863804
mEbal/User 4/close/right eye/680.jpg,0.62113416
mEbal/User 4/close/right eye/721.jpg,0.99785537
mEbal/User 4/close/right eye/639.jpg,0.23267119
mEbal/User 4/close/right eye/539.jpg,0.000114630406
mEbal/User 4/close/right eye/645.jpg,0.0013525898
mEbal/User 4/close/right eye/722.jpg,0.9997079
mEbal/User 4/close/right eye/630.jpg,0.1612768
mEbal/User 4/close/right eye/586.jpg,0.15162799
mEbal/User 4/close/right eye/472.jpg,0.95067036
mEbal/User 4/close/right eye/705.jpg,0.9053541
mEbal/User 4/close/right eye/523.jpg,0.89167744
mEbal/User 4/close/right eye/553.jpg,0.6165957
mEbal/User 4/close/right eye/626.jpg,0.9969566
mEbal/User 4/close/right eye/679.jpg,0.0142293135
mEbal/User 4/close/right eye/576.jpg,0.62740046
mEbal/User 4/close/right eye/545.jpg,0.009563693
mEbal/User 4/close/right eye/646.jpg,0.32513824
mEbal/User 4/close/right eye/711.jpg,0.5671817
mEbal/User 4/close/right eye/603.jpg,0.94754755
mEbal/User 4/close/right eye/658.jpg,0.7384715
mEbal/User 4/close/right eye/635.jpg,0.9177061
mEbal/User 4/close/right eye/650.jpg,0.8390173
mEbal/User 4/close/right eye/585.jpg,0.2178332
mEbal/User 4/close/right eye/533.jpg,0.2893265
mEbal/User 4/close/right eye/510.jpg,0.018435875
mEbal/User 4/close/right eye/653.jpg,5.637017e-05
mEbal/User 4/close/right eye/725.jpg,0.46337482
mEbal/User 4/close/right eye/696.jpg,0.7034956
mEbal/User 4/close/right eye/741.jpg,0.6534335
mEbal/User 4/close/right eye/549.jpg,0.016656624
mEbal/User 4/close/right eye/617.jpg,0.29335496
mEbal/User 4/close/right eye/708.jpg,0.97561896
mEbal/User 4/close/right eye/473.jpg,0.84978735
mEbal/User 4/close/right eye/636.jpg,0.29499182
mEbal/User 4/close/right eye/561.jpg,0.3735313
mEbal/User 4/close/right eye/499.jpg,0.0014527265
mEbal/User 4/close/right eye/685.jpg,0.9059471
mEbal/User 4/close/right eye/621.jpg,0.0011957593
mEbal/User 4/close/right eye/571.jpg,0.64590704
mEbal/User 4/close/right eye/734.jpg,0.5362706
mEbal/User 4/close/right eye/627.jpg,0.08944912
mEbal/User 4/close/right eye/689.jpg,0.9861302
mEbal/User 4/close/right eye/457.jpg,0.42807716
mEbal/User 4/close/right eye/615.jpg,0.3122118
mEbal/User 4/close/right eye/675.jpg,0.006735294
mEbal/User 4/close/right eye/519.jpg,0.00052796537
mEbal/User 4/close/right eye/476.jpg,0.14642307
mEbal/User 4/close/right eye/610.jpg,0.89200515
mEbal/User 4/close/right eye/706.jpg,0.77699715
mEbal/User 4/close/right eye/530.jpg,0.9263356
mEbal/User 4/close/right eye/575.jpg,0.8144455
mEbal/User 4/close/right eye/524.jpg,0.24179968
mEbal/User 4/close/right eye/632.jpg,0.001421747
mEbal/User 4/close/right eye/735.jpg,0.52115315
mEbal/User 4/close/right eye/623.jpg,0.42705712
mEbal/User 4/close/right eye/599.jpg,0.8512658
mEbal/User 4/close/right eye/720.jpg,0.13064706
mEbal/User 4/close/right eye/740.jpg,0.14444128
mEbal/User 4/close/right eye/509.jpg,0.6659234
mEbal/User 4/close/right eye/652.jpg,5.4015207e-05
mEbal/User 4/close/right eye/625.jpg,0.5671318
mEbal/User 4/close/right eye/600.jpg,0.8834172
mEbal/User 4/close/right eye/490.jpg,0.15132225
mEbal/User 4/close/right eye/614.jpg,0.5158085
mEbal/User 4/close/right eye/552.jpg,0.012226484
mEbal/User 4/close/right eye/548.jpg,0.013060462
mEbal/User 4/close/right eye/580.jpg,0.28626862
mEbal/User 4/close/right eye/692.jpg,0.87309456
mEbal/User 4/close/right eye/554.jpg,0.5120908
mEbal/User 4/close/right eye/462.jpg,0.5779508
mEbal/User 4/close/right eye/659.jpg,0.25361517
mEbal/User 4/close/right eye/527.jpg,0.10862265
mEbal/User 4/close/right eye/573.jpg,0.020325813
mEbal/User 4/close/right eye/672.jpg,0.93367255
mEbal/User 4/close/right eye/479.jpg,0.5179834
mEbal/User 4/close/right eye/525.jpg,0.1354429
mEbal/User 4/close/right eye/651.jpg,0.062458884
mEbal/User 4/close/right eye/578.jpg,0.97332734
mEbal/User 4/close/right eye/484.jpg,0.54682463
mEbal/User 4/close/right eye/503.jpg,0.0007095325
mEbal/User 4/close/right eye/726.jpg,0.92658484
mEbal/User 4/close/right eye/579.jpg,0.16393253
mEbal/User 4/close/right eye/731.jpg,0.7507219
mEbal/User 4/close/right eye/531.jpg,0.18045795
mEbal/User 4/close/right eye/518.jpg,0.23057388
mEbal/User 4/close/right eye/605.jpg,0.68261874
mEbal/User 4/close/right eye/642.jpg,0.0012861608
mEbal/User 4/close/right eye/744.jpg,0.9244905
mEbal/User 4/close/right eye/606.jpg,0.4657306
mEbal/User 4/close/right eye/609.jpg,0.053934593
mEbal/User 4/close/right eye/656.jpg,0.045827642
mEbal/User 4/close/right eye/619.jpg,0.21864146
mEbal/User 4/close/right eye/493.jpg,0.3230659
mEbal/User 4/close/right eye/526.jpg,0.23762499
mEbal/User 4/close/right eye/712.jpg,0.061905857
mEbal/User 4/close/right eye/719.jpg,0.9268904
mEbal/User 4/close/right eye/694.jpg,0.48171243
mEbal/User 4/close/right eye/502.jpg,0.08935282
mEbal/User 4/close/right eye/471.jpg,0.83522105
mEbal/User 4/close/right eye/456.jpg,0.00029876202
mEbal/User 4/close/right eye/463.jpg,0.37598947
mEbal/User 4/close/right eye/688.jpg,0.9342555
mEbal/User 4/close/right eye/743.jpg,0.91147333
mEbal/User 4/close/right eye/613.jpg,0.064437814
mEbal/User 4/close/right eye/558.jpg,0.008669411
mEbal/User 4/close/right eye/477.jpg,0.85365194
mEbal/User 4/close/right eye/505.jpg,0.2553789
mEbal/User 4/close/right eye/633.jpg,0.0008036888
mEbal/User 4/close/right eye/643.jpg,0.8974744
mEbal/User 4/close/right eye/488.jpg,0.027145563
mEbal/User 4/close/right eye/655.jpg,0.008067393
mEbal/User 4/close/right eye/474.jpg,0.9063187
mEbal/User 4/close/right eye/491.jpg,0.9852739
mEbal/User 4/close/right eye/597.jpg,0.0009182356
mEbal/User 4/close/right eye/475.jpg,0.84790033
mEbal/User 4/close/right eye/717.jpg,0.90440124
mEbal/User 4/close/right eye/598.jpg,0.84649193
mEbal/User 4/close/right eye/620.jpg,0.14395355
mEbal/User 4/close/right eye/686.jpg,0.226354
mEbal/User 4/close/right eye/729.jpg,0.72800463
mEbal/User 4/close/right eye/592.jpg,0.09753851
mEbal/User 4/close/right eye/709.jpg,0.9454535
mEbal/User 4/close/right eye/673.jpg,0.041948896
mEbal/User 4/close/right eye/538.jpg,0.19022669
mEbal/User 4/close/right eye/677.jpg,0.8434632
mEbal/User 4/close/right eye/674.jpg,0.68358827
mEbal/User 4/close/right eye/668.jpg,0.9211591
mEbal/User 4/close/right eye/676.jpg,0.00012125527
mEbal/User 4/close/right eye/664.jpg,0.7251504
mEbal/User 4/close/right eye/522.jpg,0.0044868467
mEbal/User 4/close/right eye/501.jpg,0.009143959
mEbal/User 4/close/right eye/622.jpg,0.7463326
mEbal/User 4/close/right eye/667.jpg,0.94708174
mEbal/User 4/close/right eye/596.jpg,0.115823716
mEbal/User 4/close/right eye/508.jpg,0.06043716
mEbal/User 4/close/right eye/470.jpg,0.06523289
mEbal/User 4/close/right eye/481.jpg,0.87875247
mEbal/User 4/close/right eye/574.jpg,0.91911274
mEbal/User 4/close/right eye/495.jpg,0.79804665
mEbal/User 4/close/right eye/515.jpg,0.29844368
mEbal/User 4/close/right eye/714.jpg,0.60154736
mEbal/User 4/close/right eye/560.jpg,0.21727873
mEbal/User 4/close/right eye/629.jpg,0.48601407
mEbal/User 4/close/right eye/487.jpg,0.15784712
mEbal/User 4/close/right eye/666.jpg,0.9925645
mEbal/User 4/close/right eye/618.jpg,0.20920995
mEbal/User 4/close/right eye/520.jpg,5.492807e-05
mEbal/User 4/close/right eye/715.jpg,0.7353257
mEbal/User 4/close/right eye/532.jpg,0.00052280555
mEbal/User 4/close/right eye/535.jpg,0.6586254
mEbal/User 4/close/right eye/616.jpg,0.34032974
mEbal/User 4/close/right eye/727.jpg,0.6512136
mEbal/User 4/close/right eye/589.jpg,0.17481118
mEbal/User 4/close/right eye/641.jpg,0.0010723405
mEbal/User 4/close/right eye/534.jpg,0.10381878
mEbal/User 4/close/right eye/684.jpg,0.8250914
mEbal/User 4/close/right eye/513.jpg,0.0025153228
mEbal/User 4/close/right eye/454.jpg,0.24774364
mEbal/User 4/close/right eye/736.jpg,0.47840542
mEbal/User 4/close/right eye/647.jpg,0.13412687
mEbal/User 4/close/right eye/482.jpg,0.8655687
mEbal/User 4/close/right eye/716.jpg,0.83422005
mEbal/User 4/close/right eye/700.jpg,0.062746786
mEbal/User 4/close/right eye/512.jpg,0.6590662
mEbal/User 4/close/right eye/570.jpg,0.37951627
mEbal/User 4/close/right eye/511.jpg,0.29155353
mEbal/User 4/close/right eye/670.jpg,0.77582526
mEbal/User 4/close/right eye/699.jpg,0.028311595
mEbal/User 4/close/right eye/678.jpg,0.53646994
mEbal/User 4/close/right eye/466.jpg,0.27466175
mEbal/User 4/close/right eye/648.jpg,0.0062374896
mEbal/User 4/close/right eye/551.jpg,0.0017263062
mEbal/User 4/close/right eye/683.jpg,0.085930556
mEbal/User 4/close/right eye/516.jpg,0.17271462
mEbal/User 4/close/right eye/542.jpg,0.0038136768
mEbal/User 4/close/right eye/587.jpg,0.3350208
mEbal/User 4/close/right eye/660.jpg,0.3361212
mEbal/User 4/close/right eye/496.jpg,0.0023633544
mEbal/User 4/close/right eye/566.jpg,0.009360992
mEbal/User 4/close/right eye/737.jpg,0.6822558
mEbal/User 4/close/right eye/582.jpg,0.8990348
