path,pred
mEbal/User 4/close/left eye/607.jpg,0.9987816
mEbal/User 4/close/left eye/557.jpg,0.9855092
mEbal/User 4/close/left eye/540.jpg,0.9954786
mEbal/User 4/close/left eye/497.jpg,0.76190627
mEbal/User 4/close/left eye/680.jpg,0.9966228
mEbal/User 4/close/left eye/721.jpg,0.9960705
mEbal/User 4/close/left eye/639.jpg,0.9968965
mEbal/User 4/close/left eye/539.jpg,0.99795413
mEbal/User 4/close/left eye/645.jpg,0.9969663
mEbal/User 4/close/left eye/722.jpg,0.99614185
mEbal/User 4/close/left eye/630.jpg,0.9958841
mEbal/User 4/close/left eye/586.jpg,0.9990212
mEbal/User 4/close/left eye/472.jpg,0.9764424
mEbal/User 4/close/left eye/705.jpg,0.9816921
mEbal/User 4/close/left eye/523.jpg,0.9973339
mEbal/User 4/close/left eye/553.jpg,0.9993436
mEbal/User 4/close/left eye/626.jpg,0.998657
mEbal/User 4/close/left eye/679.jpg,0.99912494
mEbal/User 4/close/left eye/576.jpg,0.99893934
mEbal/User 4/close/left eye/545.jpg,0.9993038
mEbal/User 4/close/left eye/646.jpg,0.94063234
mEbal/User 4/close/left eye/711.jpg,0.9930616
mEbal/User 4/close/left eye/603.jpg,0.99896383
mEbal/User 4/close/left eye/658.jpg,0.6652467
mEbal/User 4/close/left eye/635.jpg,0.9021545
mEbal/User 4/close/left eye/650.jpg,0.90627694
mEbal/User 4/close/left eye/585.jpg,0.9985279
mEbal/User 4/close/left eye/533.jpg,0.9947588
mEbal/User 4/close/left eye/510.jpg,0.99903893
mEbal/User 4/close/left eye/653.jpg,0.9668564
mEbal/User 4/close/left eye/725.jpg,0.9981515
mEbal/User 4/close/left eye/696.jpg,0.9977368
mEbal/User 4/close/left eye/741.jpg,0.9975988
mEbal/User 4/close/left eye/549.jpg,0.9966568
mEbal/User 4/close/left eye/617.jpg,0.99759066
mEbal/User 4/close/left eye/708.jpg,0.99037105
mEbal/User 4/close/left eye/473.jpg,0.99689305
mEbal/User 4/close/left eye/636.jpg,0.99698025
mEbal/User 4/close/left eye/561.jpg,0.9989078
mEbal/User 4/close/left eye/499.jpg,0.69827753
mEbal/User 4/close/left eye/685.jpg,0.9814563
mEbal/User 4/close/left eye/621.jpg,0.86670023
mEbal/User 4/close/left eye/571.jpg,0.9948183
mEbal/User 4/close/left eye/734.jpg,0.9984823
mEbal/User 4/close/left eye/627.jpg,0.99196565
mEbal/User 4/close/left eye/689.jpg,0.9744611
mEbal/User 4/close/left eye/457.jpg,0.9936991
mEbal/User 4/close/left eye/615.jpg,0.99918836
mEbal/User 4/close/left eye/675.jpg,0.9982552
mEbal/User 4/close/left eye/519.jpg,0.99315816
mEbal/User 4/close/left eye/476.jpg,0.9991585
mEbal/User 4/close/left eye/610.jpg,0.9985343
mEbal/User 4/close/left eye/706.jpg,0.9781422
mEbal/User 4/close/left eye/530.jpg,0.9990971
mEbal/User 4/close/left eye/575.jpg,0.99749494
mEbal/User 4/close/left eye/524.jpg,0.9988912
mEbal/User 4/close/left eye/632.jpg,0.98316354
mEbal/User 4/close/left eye/735.jpg,0.9988049
mEbal/User 4/close/left eye/623.jpg,0.9973213
mEbal/User 4/close/left eye/599.jpg,0.99943274
mEbal/User 4/close/left eye/720.jpg,0.99540544
mEbal/User 4/close/left eye/740.jpg,0.9953087
mEbal/User 4/close/left eye/509.jpg,0.99962366
mEbal/User 4/close/left eye/652.jpg,0.9953649
mEbal/User 4/close/left eye/625.jpg,0.99930716
mEbal/User 4/close/left eye/600.jpg,0.9979773
mEbal/User 4/close/left eye/490.jpg,0.99964166
mEbal/User 4/close/left eye/614.jpg,0.99937075
mEbal/User 4/close/left eye/552.jpg,0.9857573
mEbal/User 4/close/left eye/548.jpg,0.9977496
mEbal/User 4/close/left eye/580.jpg,0.9994153
mEbal/User 4/close/left eye/692.jpg,0.9916108
mEbal/User 4/close/left eye/554.jpg,0.9972965
mEbal/User 4/close/left eye/462.jpg,0.99946684
mEbal/User 4/close/left eye/659.jpg,0.9810451
mEbal/User 4/close/left eye/527.jpg,0.98317
mEbal/User 4/close/left eye/573.jpg,0.9936778
mEbal/User 4/close/left eye/672.jpg,0.9983595
mEbal/User 4/close/left eye/479.jpg,0.9978483
mEbal/User 4/close/left eye/525.jpg,0.9926092
mEbal/User 4/close/left eye/651.jpg,0.84813756
mEbal/User 4/close/left eye/578.jpg,0.9955848
mEbal/User 4/close/left eye/484.jpg,0.9854047
mEbal/User 4/close/left eye/503.jpg,0.99876416
mEbal/User 4/close/left eye/726.jpg,0.98274696
mEbal/User 4/close/left eye/579.jpg,0.97666293
mEbal/User 4/close/left eye/731.jpg,0.9979074
mEbal/User 4/close/left eye/531.jpg,0.99944645
mEbal/User 4/close/left eye/518.jpg,0.99957615
mEbal/User 4/close/left eye/605.jpg,0.9987859
mEbal/User 4/close/left eye/642.jpg,0.97536725
mEbal/User 4/close/left eye/744.jpg,0.99307513
mEbal/User 4/close/left eye/606.jpg,0.99893373
mEbal/User 4/close/left eye/609.jpg,0.9992428
mEbal/User 4/close/left eye/656.jpg,0.9951284
mEbal/User 4/close/left eye/619.jpg,0.9967764
mEbal/User 4/close/left eye/493.jpg,0.99776924
mEbal/User 4/close/left eye/526.jpg,0.98607814
mEbal/User 4/close/left eye/712.jpg,0.9806739
mEbal/User 4/close/left eye/719.jpg,0.9398651
mEbal/User 4/close/left eye/694.jpg,0.82207316
mEbal/User 4/close/left eye/502.jpg,0.99948454
mEbal/User 4/close/left eye/471.jpg,0.9952968
mEbal/User 4/close/left eye/456.jpg,0.8946747
mEbal/User 4/close/left eye/463.jpg,0.9979571
mEbal/User 4/close/left eye/688.jpg,0.9785378
mEbal/User 4/close/left eye/743.jpg,0.99811697
mEbal/User 4/close/left eye/613.jpg,0.512975
mEbal/User 4/close/left eye/558.jpg,0.99689263
mEbal/User 4/close/left eye/477.jpg,0.99918157
mEbal/User 4/close/left eye/505.jpg,0.99387217
mEbal/User 4/close/left eye/633.jpg,0.9742735
mEbal/User 4/close/left eye/643.jpg,0.71580404
mEbal/User 4/close/left eye/488.jpg,0.7635221
mEbal/User 4/close/left eye/655.jpg,0.98097366
mEbal/User 4/close/left eye/474.jpg,0.99642366
mEbal/User 4/close/left eye/491.jpg,0.87947893
mEbal/User 4/close/left eye/597.jpg,0.9817168
mEbal/User 4/close/left eye/475.jpg,0.9893209
mEbal/User 4/close/left eye/717.jpg,0.9984382
mEbal/User 4/close/left eye/598.jpg,0.9898436
mEbal/User 4/close/left eye/620.jpg,0.99740595
mEbal/User 4/close/left eye/686.jpg,0.9971193
mEbal/User 4/close/left eye/729.jpg,0.9991897
mEbal/User 4/close/left eye/592.jpg,0.99940157
mEbal/User 4/close/left eye/709.jpg,0.99841213
mEbal/User 4/close/left eye/673.jpg,0.9280556
mEbal/User 4/close/left eye/538.jpg,0.9993782
mEbal/User 4/close/left eye/677.jpg,0.90942174
mEbal/User 4/close/left eye/674.jpg,0.9970175
mEbal/User 4/close/left eye/668.jpg,0.9955491
mEbal/User 4/close/left eye/676.jpg,0.8898772
mEbal/User 4/close/left eye/664.jpg,0.9878157
mEbal/User 4/close/left eye/522.jpg,0.9662514
mEbal/User 4/close/left eye/501.jpg,0.99781895
mEbal/User 4/close/left eye/622.jpg,0.99671197
mEbal/User 4/close/left eye/667.jpg,0.9732911
mEbal/User 4/close/left eye/596.jpg,0.9963977
mEbal/User 4/close/left eye/508.jpg,0.9971697
mEbal/User 4/close/left eye/470.jpg,0.99539423
mEbal/User 4/close/left eye/481.jpg,0.99886984
mEbal/User 4/close/left eye/574.jpg,0.9988545
mEbal/User 4/close/left eye/495.jpg,0.99690634
mEbal/User 4/close/left eye/515.jpg,0.999094
mEbal/User 4/close/left eye/714.jpg,0.99766207
mEbal/User 4/close/left eye/560.jpg,0.99671656
mEbal/User 4/close/left eye/629.jpg,0.9980969
mEbal/User 4/close/left eye/487.jpg,0.8886887
mEbal/User 4/close/left eye/666.jpg,0.99804294
mEbal/User 4/close/left eye/618.jpg,0.99916744
mEbal/User 4/close/left eye/520.jpg,0.94276226
mEbal/User 4/close/left eye/715.jpg,0.9911199
mEbal/User 4/close/left eye/532.jpg,0.9533402
mEbal/User 4/close/left eye/535.jpg,0.99694115
mEbal/User 4/close/left eye/616.jpg,0.9979037
mEbal/User 4/close/left eye/727.jpg,0.9935004
mEbal/User 4/close/left eye/589.jpg,0.99828374
mEbal/User 4/close/left eye/641.jpg,0.97899264
mEbal/User 4/close/left eye/534.jpg,0.9988305
mEbal/User 4/close/left eye/684.jpg,0.9970317
mEbal/User 4/close/left eye/513.jpg,0.9957753
mEbal/User 4/close/left eye/454.jpg,0.9982108
mEbal/User 4/close/left eye/736.jpg,0.99907136
mEbal/User 4/close/left eye/647.jpg,0.987648
mEbal/User 4/close/left eye/482.jpg,0.99766123
mEbal/User 4/close/left eye/716.jpg,0.9935179
mEbal/User 4/close/left eye/700.jpg,0.8500862
mEbal/User 4/close/left eye/512.jpg,0.99687636
mEbal/User 4/close/left eye/570.jpg,0.983142
mEbal/User 4/close/left eye/511.jpg,0.9994597
mEbal/User 4/close/left eye/670.jpg,0.9993344
mEbal/User 4/close/left eye/699.jpg,0.9786751
mEbal/User 4/close/left eye/678.jpg,0.9774764
mEbal/User 4/close/left eye/466.jpg,0.9985481
mEbal/User 4/close/left eye/648.jpg,0.9506244
mEbal/User 4/close/left eye/551.jpg,0.99913317
mEbal/User 4/close/left eye/683.jpg,0.9945003
mEbal/User 4/close/left eye/516.jpg,0.9988985
mEbal/User 4/close/left eye/542.jpg,0.980861
mEbal/User 4/close/left eye/587.jpg,0.962241
mEbal/User 4/close/left eye/660.jpg,0.99204034
mEbal/User 4/close/left eye/496.jpg,0.99177855
mEbal/User 4/close/left eye/566.jpg,0.9177874
mEbal/User 4/close/left eye/737.jpg,0.9987923
mEbal/User 4/close/left eye/582.jpg,0.9858359
mEbal/User 4/close/left eye/569.jpg,0.9853125
mEbal/User 4/close/left eye/611.jpg,0.9846977
mEbal/User 4/close/left eye/593.jpg,0.96684664
mEbal/User 4/close/left eye/728.jpg,0.9974383
mEbal/User 4/close/left eye/458.jpg,0.9995413
mEbal/User 4/close/left eye/732.jpg,0.99127847
mEbal/User 4/close/left eye/733.jpg,0.9768772
mEbal/User 4/close/left eye/514.jpg,0.80716497
mEbal/User 4/close/left eye/550.jpg,0.93701136
mEbal/User 4/close/left eye/594.jpg,0.9982242
mEbal/User 4/close/left eye/602.jpg,0.998618
mEbal/User 4/close/left eye/489.jpg,0.47831511
mEbal/User 4/close/left eye/738.jpg,0.9765816
mEbal/User 4/close/left eye/640.jpg,0.99919325
mEbal/User 4/close/left eye/654.jpg,0.98165166
mEbal/User 4/close/left eye/480.jpg,0.9993381
mEbal/User 4/close/left eye/671.jpg,0.99667287
mEbal/User 4/close/left eye/492.jpg,0.98966974
mEbal/User 4/close/left eye/564.jpg,0.9645662
mEbal/User 4/close/left eye/730.jpg,0.999337
mEbal/User 4/close/left eye/559.jpg,0.9982009
mEbal/User 4/close/left eye/507.jpg,0.9990683
mEbal/User 4/close/left eye/521.jpg,0.98026705
mEbal/User 4/close/left eye/707.jpg,0.99357456
mEbal/User 4/close/left eye/506.jpg,0.99846447
mEbal/User 4/close/left eye/637.jpg,0.97416556
mEbal/User 4/close/left eye/577.jpg,0.9978399
mEbal/User 4/close/left eye/562.jpg,0.9970692
mEbal/User 4/close/left eye/695.jpg,0.9874063
mEbal/User 4/close/left eye/687.jpg,0.9836352
mEbal/User 4/close/left eye/631.jpg,0.9984232
mEbal/User 4/close/left eye/624.jpg,0.990763
mEbal/User 4/close/left eye/604.jpg,0.9960043
mEbal/User 4/close/left eye/690.jpg,0.99034953
mEbal/User 4/close/left eye/661.jpg,0.99717784
mEbal/User 4/close/left eye/739.jpg,0.997491
mEbal/User 4/close/left eye/595.jpg,0.9987275
mEbal/User 4/close/left eye/665.jpg,0.9785968
mEbal/User 4/close/left eye/663.jpg,0.9980142
mEbal/User 4/close/left eye/704.jpg,0.9954941
mEbal/User 4/close/left eye/455.jpg,0.99024117
mEbal/User 4/close/left eye/590.jpg,0.98268145
mEbal/User 4/close/left eye/555.jpg,0.9989839
mEbal/User 4/close/left eye/591.jpg,0.9378102
mEbal/User 4/close/left eye/583.jpg,0.9982247
mEbal/User 4/close/left eye/601.jpg,0.9979481
mEbal/User 4/close/left eye/588.jpg,0.99551576
mEbal/User 4/close/left eye/465.jpg,0.99030614
mEbal/User 4/close/left eye/546.jpg,0.99914384
mEbal/User 4/close/left eye/464.jpg,0.9978243
mEbal/User 4/close/left eye/581.jpg,0.9988238
mEbal/User 4/close/left eye/693.jpg,0.9763289
mEbal/User 4/close/left eye/568.jpg,0.93640476
mEbal/User 4/close/right eye/500.jpg,0.8060722
mEbal/User 4/close/right eye/544.jpg,0.98681706
mEbal/User 4/close/right eye/662.jpg,0.9979595
mEbal/User 4/close/right eye/567.jpg,0.84704214
mEbal/User 4/close/right eye/453.jpg,0.9983405
mEbal/User 4/close/right eye/669.jpg,0.989249
mEbal/User 4/close/right eye/565.jpg,0.9651492
mEbal/User 4/close/right eye/461.jpg,0.99717003
mEbal/User 4/close/right eye/608.jpg,0.99769247
mEbal/User 4/close/right eye/718.jpg,0.9990011
mEbal/User 4/close/right eye/478.jpg,0.9857978
mEbal/User 4/close/right eye/504.jpg,0.99114066
mEbal/User 4/close/right eye/702.jpg,0.91134244
mEbal/User 4/close/right eye/649.jpg,0.8590504
mEbal/User 4/close/right eye/485.jpg,0.964139
mEbal/User 4/close/right eye/528.jpg,0.9987986
mEbal/User 4/close/right eye/529.jpg,0.99763465
mEbal/User 4/close/right eye/710.jpg,0.97463316
mEbal/User 4/close/right eye/697.jpg,0.98716706
mEbal/User 4/close/right eye/723.jpg,0.9988041
mEbal/User 4/close/right eye/547.jpg,0.99584204
mEbal/User 4/close/right eye/698.jpg,0.94378126
mEbal/User 4/close/right eye/459.jpg,0.9952543
mEbal/User 4/close/right eye/556.jpg,0.9955604
mEbal/User 4/close/right eye/584.jpg,0.99288803
mEbal/User 4/close/right eye/703.jpg,0.9537188
mEbal/User 4/close/right eye/742.jpg,0.9874436
mEbal/User 4/close/right eye/536.jpg,0.9984106
mEbal/User 4/close/right eye/543.jpg,0.99733704
mEbal/User 4/close/right eye/494.jpg,0.994678
mEbal/User 4/close/right eye/691.jpg,0.9976859
mEbal/User 4/close/right eye/644.jpg,0.9861325
mEbal/User 4/close/right eye/572.jpg,0.9778751
mEbal/User 4/close/right eye/563.jpg,0.98680705
mEbal/User 4/close/right eye/701.jpg,0.84190005
mEbal/User 4/close/right eye/657.jpg,0.9412166
mEbal/User 4/close/right eye/517.jpg,0.98149604
mEbal/User 4/close/right eye/628.jpg,0.9943362
mEbal/User 4/close/right eye/682.jpg,0.9680074
mEbal/User 4/close/right eye/498.jpg,0.8222147
mEbal/User 4/close/right eye/724.jpg,0.99560946
mEbal/User 4/close/right eye/638.jpg,0.99245435
mEbal/User 4/close/right eye/541.jpg,0.96674645
mEbal/User 4/close/right eye/537.jpg,0.98132354
mEbal/User 4/close/right eye/612.jpg,0.94475913
mEbal/User 4/close/right eye/713.jpg,0.9972682
mEbal/User 4/close/right eye/681.jpg,0.9687048
mEbal/User 4/close/right eye/607.jpg,0.99736893
mEbal/User 4/close/right eye/557.jpg,0.9618289
mEbal/User 4/close/right eye/540.jpg,0.952673
mEbal/User 4/close/right eye/497.jpg,0.8232395
mEbal/User 4/close/right eye/680.jpg,0.9919275
mEbal/User 4/close/right eye/721.jpg,0.64210427
mEbal/User 4/close/right eye/639.jpg,0.9981437
mEbal/User 4/close/right eye/539.jpg,0.13166101
mEbal/User 4/close/right eye/645.jpg,0.99786526
mEbal/User 4/close/right eye/722.jpg,0.6219582
mEbal/User 4/close/right eye/630.jpg,0.92274487
mEbal/User 4/close/right eye/586.jpg,0.997903
mEbal/User 4/close/right eye/472.jpg,0.9889092
mEbal/User 4/close/right eye/705.jpg,0.95932
mEbal/User 4/close/right eye/523.jpg,0.9861137
mEbal/User 4/close/right eye/553.jpg,0.9979755
mEbal/User 4/close/right eye/626.jpg,0.99928313
mEbal/User 4/close/right eye/679.jpg,0.9972734
mEbal/User 4/close/right eye/576.jpg,0.99704486
mEbal/User 4/close/right eye/545.jpg,0.9938234
mEbal/User 4/close/right eye/646.jpg,0.99230206
mEbal/User 4/close/right eye/711.jpg,0.9234105
mEbal/User 4/close/right eye/603.jpg,0.9894644
mEbal/User 4/close/right eye/658.jpg,0.9923389
mEbal/User 4/close/right eye/635.jpg,0.9900165
mEbal/User 4/close/right eye/650.jpg,0.91395104
mEbal/User 4/close/right eye/585.jpg,0.9978672
mEbal/User 4/close/right eye/533.jpg,0.997769
mEbal/User 4/close/right eye/510.jpg,0.96331537
mEbal/User 4/close/right eye/653.jpg,0.5416659
mEbal/User 4/close/right eye/725.jpg,0.99776065
mEbal/User 4/close/right eye/696.jpg,0.984368
mEbal/User 4/close/right eye/741.jpg,0.995978
mEbal/User 4/close/right eye/549.jpg,0.99734735
mEbal/User 4/close/right eye/617.jpg,0.99817264
mEbal/User 4/close/right eye/708.jpg,0.98234487
mEbal/User 4/close/right eye/473.jpg,0.9926893
mEbal/User 4/close/right eye/636.jpg,0.9929484
mEbal/User 4/close/right eye/561.jpg,0.99736977
mEbal/User 4/close/right eye/499.jpg,0.9726254
mEbal/User 4/close/right eye/685.jpg,0.34262967
mEbal/User 4/close/right eye/621.jpg,0.92711985
mEbal/User 4/close/right eye/571.jpg,0.99475527
mEbal/User 4/close/right eye/734.jpg,0.9897512
mEbal/User 4/close/right eye/627.jpg,0.7579048
mEbal/User 4/close/right eye/689.jpg,0.878138
mEbal/User 4/close/right eye/457.jpg,0.98666525
mEbal/User 4/close/right eye/615.jpg,0.99643147
mEbal/User 4/close/right eye/675.jpg,0.98958313
mEbal/User 4/close/right eye/519.jpg,0.06416908
mEbal/User 4/close/right eye/476.jpg,0.99552333
mEbal/User 4/close/right eye/610.jpg,0.9985123
mEbal/User 4/close/right eye/706.jpg,0.99820423
mEbal/User 4/close/right eye/530.jpg,0.9936342
mEbal/User 4/close/right eye/575.jpg,0.9963653
mEbal/User 4/close/right eye/524.jpg,0.98634964
mEbal/User 4/close/right eye/632.jpg,0.4634149
mEbal/User 4/close/right eye/735.jpg,0.9976157
mEbal/User 4/close/right eye/623.jpg,0.9965462
mEbal/User 4/close/right eye/599.jpg,0.9981201
mEbal/User 4/close/right eye/720.jpg,0.9944166
mEbal/User 4/close/right eye/740.jpg,0.96592736
mEbal/User 4/close/right eye/509.jpg,0.9804826
mEbal/User 4/close/right eye/652.jpg,0.9172103
mEbal/User 4/close/right eye/625.jpg,0.9922162
mEbal/User 4/close/right eye/600.jpg,0.9921949
mEbal/User 4/close/right eye/490.jpg,0.997221
mEbal/User 4/close/right eye/614.jpg,0.99729484
mEbal/User 4/close/right eye/552.jpg,0.9896263
mEbal/User 4/close/right eye/548.jpg,0.9866095
mEbal/User 4/close/right eye/580.jpg,0.9954281
mEbal/User 4/close/right eye/692.jpg,0.9609631
mEbal/User 4/close/right eye/554.jpg,0.9892225
mEbal/User 4/close/right eye/462.jpg,0.99820006
mEbal/User 4/close/right eye/659.jpg,0.9933385
mEbal/User 4/close/right eye/527.jpg,0.96312714
mEbal/User 4/close/right eye/573.jpg,0.99124146
mEbal/User 4/close/right eye/672.jpg,0.99853706
mEbal/User 4/close/right eye/479.jpg,0.8960885
mEbal/User 4/close/right eye/525.jpg,0.4148493
mEbal/User 4/close/right eye/651.jpg,0.976494
mEbal/User 4/close/right eye/578.jpg,0.9866523
mEbal/User 4/close/right eye/484.jpg,0.9811441
mEbal/User 4/close/right eye/503.jpg,0.9641613
mEbal/User 4/close/right eye/726.jpg,0.9876902
mEbal/User 4/close/right eye/579.jpg,0.9615232
mEbal/User 4/close/right eye/731.jpg,0.99756634
mEbal/User 4/close/right eye/531.jpg,0.99528426
mEbal/User 4/close/right eye/518.jpg,0.99773467
mEbal/User 4/close/right eye/605.jpg,0.99328846
mEbal/User 4/close/right eye/642.jpg,0.5239455
mEbal/User 4/close/right eye/744.jpg,0.9280431
mEbal/User 4/close/right eye/606.jpg,0.9945815
mEbal/User 4/close/right eye/609.jpg,0.99621624
mEbal/User 4/close/right eye/656.jpg,0.9966804
mEbal/User 4/close/right eye/619.jpg,0.9974636
mEbal/User 4/close/right eye/493.jpg,0.9954005
mEbal/User 4/close/right eye/526.jpg,0.5594407
mEbal/User 4/close/right eye/712.jpg,0.9879731
mEbal/User 4/close/right eye/719.jpg,0.908953
mEbal/User 4/close/right eye/694.jpg,0.7373816
mEbal/User 4/close/right eye/502.jpg,0.99827635
mEbal/User 4/close/right eye/471.jpg,0.99529403
mEbal/User 4/close/right eye/456.jpg,0.95841414
mEbal/User 4/close/right eye/463.jpg,0.99799985
mEbal/User 4/close/right eye/688.jpg,0.9984212
mEbal/User 4/close/right eye/743.jpg,0.9969981
mEbal/User 4/close/right eye/613.jpg,0.8455611
mEbal/User 4/close/right eye/558.jpg,0.953028
mEbal/User 4/close/right eye/477.jpg,0.9957658
mEbal/User 4/close/right eye/505.jpg,0.94861656
mEbal/User 4/close/right eye/633.jpg,0.3140219
mEbal/User 4/close/right eye/643.jpg,0.9944602
mEbal/User 4/close/right eye/488.jpg,0.7447579
mEbal/User 4/close/right eye/655.jpg,0.99368286
mEbal/User 4/close/right eye/474.jpg,0.99063444
mEbal/User 4/close/right eye/491.jpg,0.98021084
mEbal/User 4/close/right eye/597.jpg,0.99171454
mEbal/User 4/close/right eye/475.jpg,0.9893635
mEbal/User 4/close/right eye/717.jpg,0.99819154
mEbal/User 4/close/right eye/598.jpg,0.99728775
mEbal/User 4/close/right eye/620.jpg,0.98771286
mEbal/User 4/close/right eye/686.jpg,0.9949728
mEbal/User 4/close/right eye/729.jpg,0.99778605
mEbal/User 4/close/right eye/592.jpg,0.9975061
mEbal/User 4/close/right eye/709.jpg,0.9937022
mEbal/User 4/close/right eye/673.jpg,0.971864
mEbal/User 4/close/right eye/538.jpg,0.986949
mEbal/User 4/close/right eye/677.jpg,0.9993049
mEbal/User 4/close/right eye/674.jpg,0.99677235
mEbal/User 4/close/right eye/668.jpg,0.9978333
mEbal/User 4/close/right eye/676.jpg,0.9262268
mEbal/User 4/close/right eye/664.jpg,0.99667466
mEbal/User 4/close/right eye/522.jpg,0.6412462
mEbal/User 4/close/right eye/501.jpg,0.5103956
mEbal/User 4/close/right eye/622.jpg,0.98419833
mEbal/User 4/close/right eye/667.jpg,0.9969144
mEbal/User 4/close/right eye/596.jpg,0.9952063
mEbal/User 4/close/right eye/508.jpg,0.23707831
mEbal/User 4/close/right eye/470.jpg,0.9921232
mEbal/User 4/close/right eye/481.jpg,0.9956045
mEbal/User 4/close/right eye/574.jpg,0.9969934
mEbal/User 4/close/right eye/495.jpg,0.99883646
mEbal/User 4/close/right eye/515.jpg,0.90992326
mEbal/User 4/close/right eye/714.jpg,0.9945997
mEbal/User 4/close/right eye/560.jpg,0.9669161
mEbal/User 4/close/right eye/629.jpg,0.99339336
mEbal/User 4/close/right eye/487.jpg,0.8938518
mEbal/User 4/close/right eye/666.jpg,0.9977902
mEbal/User 4/close/right eye/618.jpg,0.9929263
mEbal/User 4/close/right eye/520.jpg,0.86527807
mEbal/User 4/close/right eye/715.jpg,0.9955598
mEbal/User 4/close/right eye/532.jpg,0.9023062
mEbal/User 4/close/right eye/535.jpg,0.9984113
mEbal/User 4/close/right eye/616.jpg,0.99790776
mEbal/User 4/close/right eye/727.jpg,0.9967608
mEbal/User 4/close/right eye/589.jpg,0.9975078
mEbal/User 4/close/right eye/641.jpg,0.8129971
mEbal/User 4/close/right eye/534.jpg,0.9982476
mEbal/User 4/close/right eye/684.jpg,0.93223506
mEbal/User 4/close/right eye/513.jpg,0.14444348
mEbal/User 4/close/right eye/454.jpg,0.99017406
mEbal/User 4/close/right eye/736.jpg,0.9949576
mEbal/User 4/close/right eye/647.jpg,0.8027665
mEbal/User 4/close/right eye/482.jpg,0.9832207
mEbal/User 4/close/right eye/716.jpg,0.98580825
mEbal/User 4/close/right eye/700.jpg,0.9944935
mEbal/User 4/close/right eye/512.jpg,0.9962625
mEbal/User 4/close/right eye/570.jpg,0.99773395
mEbal/User 4/close/right eye/511.jpg,0.9959266
mEbal/User 4/close/right eye/670.jpg,0.99898595
mEbal/User 4/close/right eye/699.jpg,0.9116416
mEbal/User 4/close/right eye/678.jpg,0.99518615
mEbal/User 4/close/right eye/466.jpg,0.9113852
mEbal/User 4/close/right eye/648.jpg,0.99639195
mEbal/User 4/close/right eye/551.jpg,0.97804767
mEbal/User 4/close/right eye/683.jpg,0.9246284
mEbal/User 4/close/right eye/516.jpg,0.994538
mEbal/User 4/close/right eye/542.jpg,0.80939543
mEbal/User 4/close/right eye/587.jpg,0.99458164
mEbal/User 4/close/right eye/660.jpg,0.99107355
mEbal/User 4/close/right eye/496.jpg,0.9605922
mEbal/User 4/close/right eye/566.jpg,0.9972314
mEbal/User 4/close/right eye/737.jpg,0.99610484
mEbal/User 4/close/right eye/582.jpg,0.9933956
mEbal/User 4/close/right eye/569.jpg,0.9979139
mEbal/User 4/close/right eye/611.jpg,0.8134528
