path,pred
mEbal/User 4/close/left eye/527.jpg,0.89914614
mEbal/User 4/close/left eye/573.jpg,0.9950158
mEbal/User 4/close/left eye/672.jpg,0.9870046
mEbal/User 4/close/left eye/479.jpg,0.99795216
mEbal/User 4/close/left eye/525.jpg,0.82461053
mEbal/User 4/close/left eye/651.jpg,0.9716628
mEbal/User 4/close/left eye/578.jpg,0.9980141
mEbal/User 4/close/left eye/484.jpg,0.9832598
mEbal/User 4/close/left eye/503.jpg,0.9741969
mEbal/User 4/close/left eye/726.jpg,0.9748912
mEbal/User 4/close/left eye/579.jpg,0.9749624
mEbal/User 4/close/left eye/731.jpg,0.9902255
mEbal/User 4/close/left eye/531.jpg,0.9901343
mEbal/User 4/close/left eye/518.jpg,0.996068
mEbal/User 4/close/left eye/605.jpg,0.98782736
mEbal/User 4/close/left eye/642.jpg,0.93952906
mEbal/User 4/close/left eye/744.jpg,0.9942023
mEbal/User 4/close/left eye/606.jpg,0.99505347
mEbal/User 4/close/left eye/609.jpg,0.9907233
mEbal/User 4/close/left eye/656.jpg,0.98220074
mEbal/User 4/close/left eye/619.jpg,0.98969615
mEbal/User 4/close/left eye/493.jpg,0.99278414
mEbal/User 4/close/left eye/526.jpg,0.9343964
mEbal/User 4/close/left eye/712.jpg,0.92221624
mEbal/User 4/close/left eye/719.jpg,0.98702997
mEbal/User 4/close/left eye/694.jpg,0.9792555
mEbal/User 4/close/left eye/502.jpg,0.99669987
mEbal/User 4/close/left eye/471.jpg,0.9758045
mEbal/User 4/close/left eye/456.jpg,0.83094496
mEbal/User 4/close/left eye/463.jpg,0.9975007
mEbal/User 4/close/left eye/688.jpg,0.99392694
mEbal/User 4/close/left eye/743.jpg,0.9982297
mEbal/User 4/close/left eye/613.jpg,0.98444366
mEbal/User 4/close/left eye/558.jpg,0.9238834
mEbal/User 4/close/left eye/477.jpg,0.9925885
mEbal/User 4/close/left eye/505.jpg,0.9974089
mEbal/User 4/close/left eye/633.jpg,0.7761703
mEbal/User 4/close/left eye/643.jpg,0.98854756
mEbal/User 4/close/left eye/488.jpg,0.8940746
mEbal/User 4/close/left eye/655.jpg,0.95499814
mEbal/User 4/close/left eye/474.jpg,0.99993205
mEbal/User 4/close/left eye/491.jpg,0.9621424
mEbal/User 4/close/left eye/597.jpg,0.93223315
mEbal/User 4/close/left eye/475.jpg,0.9998368
mEbal/User 4/close/left eye/717.jpg,0.9866895
mEbal/User 4/close/left eye/598.jpg,0.9891979
mEbal/User 4/close/left eye/620.jpg,0.9669299
mEbal/User 4/close/left eye/686.jpg,0.9950859
mEbal/User 4/close/left eye/729.jpg,0.9898915
mEbal/User 4/close/left eye/592.jpg,0.97943085
mEbal/User 4/close/left eye/709.jpg,0.98761976
mEbal/User 4/close/left eye/673.jpg,0.94867444
mEbal/User 4/close/left eye/538.jpg,0.99724174
mEbal/User 4/close/left eye/677.jpg,0.9840402
mEbal/User 4/close/left eye/674.jpg,0.9936412
mEbal/User 4/close/left eye/668.jpg,0.99670166
mEbal/User 4/close/left eye/676.jpg,0.9285906
mEbal/User 4/close/left eye/664.jpg,0.9944007
mEbal/User 4/close/left eye/522.jpg,0.8713677
mEbal/User 4/close/left eye/501.jpg,0.96600604
mEbal/User 4/close/left eye/622.jpg,0.97992676
mEbal/User 4/close/left eye/667.jpg,0.9918623
mEbal/User 4/close/left eye/596.jpg,0.9929363
mEbal/User 4/close/left eye/508.jpg,0.92502373
mEbal/User 4/close/left eye/470.jpg,0.90929466
mEbal/User 4/close/left eye/481.jpg,0.99786466
mEbal/User 4/close/left eye/574.jpg,0.99582714
mEbal/User 4/close/left eye/495.jpg,0.9951208
mEbal/User 4/close/left eye/515.jpg,0.99934274
mEbal/User 4/close/left eye/714.jpg,0.99554294
mEbal/User 4/close/left eye/560.jpg,0.9698607
mEbal/User 4/close/left eye/629.jpg,0.9965693
mEbal/User 4/close/left eye/487.jpg,0.90549463
mEbal/User 4/close/left eye/666.jpg,0.99284065
mEbal/User 4/close/left eye/618.jpg,0.9881048
mEbal/User 4/close/left eye/520.jpg,0.9252389
mEbal/User 4/close/left eye/715.jpg,0.9872804
mEbal/User 4/close/left eye/532.jpg,0.8699389
mEbal/User 4/close/left eye/535.jpg,0.99787354
mEbal/User 4/close/left eye/616.jpg,0.99298805
mEbal/User 4/close/left eye/727.jpg,0.9851885
mEbal/User 4/close/left eye/589.jpg,0.9941671
mEbal/User 4/close/left eye/641.jpg,0.9089731
mEbal/User 4/close/left eye/534.jpg,0.9977235
mEbal/User 4/close/left eye/684.jpg,0.98245645
mEbal/User 4/close/left eye/513.jpg,0.76967466
mEbal/User 4/close/left eye/454.jpg,0.9868563
mEbal/User 4/close/left eye/736.jpg,0.99774027
mEbal/User 4/close/left eye/647.jpg,0.9816514
mEbal/User 4/close/left eye/482.jpg,0.9995111
mEbal/User 4/close/left eye/716.jpg,0.98075783
mEbal/User 4/close/left eye/700.jpg,0.9989938
mEbal/User 4/close/left eye/512.jpg,0.99641454
mEbal/User 4/close/left eye/570.jpg,0.98879075
mEbal/User 4/close/left eye/511.jpg,0.9971271
mEbal/User 4/close/left eye/670.jpg,0.98997116
mEbal/User 4/close/left eye/699.jpg,0.99637383
mEbal/User 4/close/left eye/678.jpg,0.98943055
mEbal/User 4/close/left eye/466.jpg,0.9976688
mEbal/User 4/close/left eye/648.jpg,0.9631822
mEbal/User 4/close/left eye/551.jpg,0.9906782
mEbal/User 4/close/left eye/683.jpg,0.9830944
mEbal/User 4/close/left eye/516.jpg,0.99742377
mEbal/User 4/close/left eye/542.jpg,0.97395927
mEbal/User 4/close/left eye/587.jpg,0.9877999
mEbal/User 4/close/left eye/660.jpg,0.9934557
mEbal/User 4/close/left eye/496.jpg,0.8049826
mEbal/User 4/close/left eye/566.jpg,0.9979761
mEbal/User 4/close/left eye/737.jpg,0.9950309
mEbal/User 4/close/left eye/582.jpg,0.9972529
mEbal/User 4/close/left eye/569.jpg,0.9897194
mEbal/User 4/close/left eye/611.jpg,0.9671112
mEbal/User 4/close/left eye/593.jpg,0.9690643
mEbal/User 4/close/left eye/728.jpg,0.98980904
mEbal/User 4/close/left eye/458.jpg,0.9948025
mEbal/User 4/close/left eye/732.jpg,0.99020714
mEbal/User 4/close/left eye/733.jpg,0.98641264
mEbal/User 4/close/left eye/514.jpg,0.88097835
mEbal/User 4/close/left eye/550.jpg,0.95131737
mEbal/User 4/close/left eye/594.jpg,0.99311984
mEbal/User 4/close/left eye/602.jpg,0.9923366
mEbal/User 4/close/left eye/489.jpg,0.5643293
mEbal/User 4/close/left eye/738.jpg,0.9685375
mEbal/User 4/close/left eye/640.jpg,0.97465706
mEbal/User 4/close/left eye/654.jpg,0.93165827
mEbal/User 4/close/left eye/480.jpg,0.9987942
mEbal/User 4/close/left eye/671.jpg,0.99721426
mEbal/User 4/close/left eye/492.jpg,0.9966473
mEbal/User 4/close/left eye/564.jpg,0.9863538
mEbal/User 4/close/left eye/730.jpg,0.9987551
mEbal/User 4/close/left eye/559.jpg,0.97306836
mEbal/User 4/close/left eye/507.jpg,0.99929583
mEbal/User 4/close/left eye/521.jpg,0.76324594
mEbal/User 4/close/left eye/707.jpg,0.9781819
mEbal/User 4/close/left eye/506.jpg,0.99013805
mEbal/User 4/close/left eye/637.jpg,0.9943877
mEbal/User 4/close/left eye/577.jpg,0.9929263
mEbal/User 4/close/left eye/562.jpg,0.99220896
mEbal/User 4/close/left eye/695.jpg,0.97452164
mEbal/User 4/close/left eye/687.jpg,0.99441767
mEbal/User 4/close/left eye/631.jpg,0.99270236
mEbal/User 4/close/left eye/624.jpg,0.96202135
mEbal/User 4/close/left eye/604.jpg,0.9665259
mEbal/User 4/close/left eye/690.jpg,0.9955656
mEbal/User 4/close/left eye/661.jpg,0.9879224
mEbal/User 4/close/left eye/739.jpg,0.981872
mEbal/User 4/close/left eye/595.jpg,0.9870832
mEbal/User 4/close/left eye/665.jpg,0.9910948
mEbal/User 4/close/left eye/663.jpg,0.9892027
mEbal/User 4/close/left eye/704.jpg,0.97676176
mEbal/User 4/close/left eye/455.jpg,0.9869255
mEbal/User 4/close/left eye/590.jpg,0.9837884
mEbal/User 4/close/left eye/555.jpg,0.99810743
mEbal/User 4/close/left eye/591.jpg,0.9311662
mEbal/User 4/close/left eye/583.jpg,0.9979672
mEbal/User 4/close/left eye/601.jpg,0.993792
mEbal/User 4/close/left eye/588.jpg,0.9962453
mEbal/User 4/close/left eye/465.jpg,0.996151
mEbal/User 4/close/left eye/546.jpg,0.90972817
mEbal/User 4/close/left eye/464.jpg,0.98865885
mEbal/User 4/close/left eye/581.jpg,0.9884382
mEbal/User 4/close/left eye/693.jpg,0.98262596
mEbal/User 4/close/left eye/568.jpg,0.9728529
mEbal/User 4/close/right eye/500.jpg,0.744784
mEbal/User 4/close/right eye/544.jpg,0.987976
mEbal/User 4/close/right eye/662.jpg,0.9910733
mEbal/User 4/close/right eye/567.jpg,0.936984
mEbal/User 4/close/right eye/453.jpg,0.9671317
mEbal/User 4/close/right eye/669.jpg,0.99328834
mEbal/User 4/close/right eye/565.jpg,0.94273555
mEbal/User 4/close/right eye/461.jpg,0.98447925
mEbal/User 4/close/right eye/608.jpg,0.99002975
mEbal/User 4/close/right eye/718.jpg,0.9824154
mEbal/User 4/close/right eye/478.jpg,0.9629416
mEbal/User 4/close/right eye/504.jpg,0.9533293
mEbal/User 4/close/right eye/702.jpg,0.946369
mEbal/User 4/close/right eye/649.jpg,0.9797356
mEbal/User 4/close/right eye/485.jpg,0.9664078
mEbal/User 4/close/right eye/528.jpg,0.9810854
mEbal/User 4/close/right eye/529.jpg,0.9688428
mEbal/User 4/close/right eye/710.jpg,0.97326386
mEbal/User 4/close/right eye/697.jpg,0.9799975
mEbal/User 4/close/right eye/723.jpg,0.9683082
mEbal/User 4/close/right eye/547.jpg,0.97031486
mEbal/User 4/close/right eye/698.jpg,0.96736395
mEbal/User 4/close/right eye/459.jpg,0.95617396
mEbal/User 4/close/right eye/556.jpg,0.91628706
mEbal/User 4/close/right eye/584.jpg,0.9782245
mEbal/User 4/close/right eye/703.jpg,0.9063023
mEbal/User 4/close/right eye/742.jpg,0.9750406
mEbal/User 4/close/right eye/536.jpg,0.991691
mEbal/User 4/close/right eye/543.jpg,0.9869602
mEbal/User 4/close/right eye/494.jpg,0.9868758
mEbal/User 4/close/right eye/691.jpg,0.99013186
mEbal/User 4/close/right eye/644.jpg,0.7741212
mEbal/User 4/close/right eye/572.jpg,0.9801334
mEbal/User 4/close/right eye/563.jpg,0.9841703
mEbal/User 4/close/right eye/701.jpg,0.9450615
mEbal/User 4/close/right eye/657.jpg,0.98054427
mEbal/User 4/close/right eye/517.jpg,0.9668173
mEbal/User 4/close/right eye/628.jpg,0.9828743
mEbal/User 4/close/right eye/682.jpg,0.8995941
mEbal/User 4/close/right eye/498.jpg,0.38220397
mEbal/User 4/close/right eye/724.jpg,0.96741027
mEbal/User 4/close/right eye/638.jpg,0.99208474
mEbal/User 4/close/right eye/541.jpg,0.88415426
mEbal/User 4/close/right eye/537.jpg,0.83673173
mEbal/User 4/close/right eye/612.jpg,0.9129164
mEbal/User 4/close/right eye/713.jpg,0.9947248
mEbal/User 4/close/right eye/681.jpg,0.9755637
mEbal/User 4/close/right eye/607.jpg,0.98300225
mEbal/User 4/close/right eye/557.jpg,0.54155487
mEbal/User 4/close/right eye/540.jpg,0.88234925
mEbal/User 4/close/right eye/497.jpg,0.53481174
mEbal/User 4/close/right eye/680.jpg,0.9790867
mEbal/User 4/close/right eye/721.jpg,0.9960557
mEbal/User 4/close/right eye/639.jpg,0.9696185
mEbal/User 4/close/right eye/539.jpg,0.33532292
mEbal/User 4/close/right eye/645.jpg,0.8900196
mEbal/User 4/close/right eye/722.jpg,0.99883395
mEbal/User 4/close/right eye/630.jpg,0.94495016
mEbal/User 4/close/right eye/586.jpg,0.9787821
mEbal/User 4/close/right eye/472.jpg,0.9965946
mEbal/User 4/close/right eye/705.jpg,0.973559
mEbal/User 4/close/right eye/523.jpg,0.9562013
mEbal/User 4/close/right eye/553.jpg,0.99593544
mEbal/User 4/close/right eye/626.jpg,0.9970483
mEbal/User 4/close/right eye/679.jpg,0.93795466
mEbal/User 4/close/right eye/576.jpg,0.98438233
mEbal/User 4/close/right eye/545.jpg,0.5638458
mEbal/User 4/close/right eye/646.jpg,0.966648
mEbal/User 4/close/right eye/711.jpg,0.96772724
mEbal/User 4/close/right eye/603.jpg,0.987313
mEbal/User 4/close/right eye/658.jpg,0.98718077
mEbal/User 4/close/right eye/635.jpg,0.987591
mEbal/User 4/close/right eye/650.jpg,0.9798013
mEbal/User 4/close/right eye/585.jpg,0.98155564
mEbal/User 4/close/right eye/533.jpg,0.96458954
mEbal/User 4/close/right eye/510.jpg,0.8922729
mEbal/User 4/close/right eye/653.jpg,0.26700965
mEbal/User 4/close/right eye/725.jpg,0.9786347
mEbal/User 4/close/right eye/696.jpg,0.9859
mEbal/User 4/close/right eye/741.jpg,0.9736994
mEbal/User 4/close/right eye/549.jpg,0.95180297
mEbal/User 4/close/right eye/617.jpg,0.97832334
mEbal/User 4/close/right eye/708.jpg,0.98161143
mEbal/User 4/close/right eye/473.jpg,0.9976101
mEbal/User 4/close/right eye/636.jpg,0.9758982
mEbal/User 4/close/right eye/561.jpg,0.97888696
mEbal/User 4/close/right eye/499.jpg,0.8398932
mEbal/User 4/close/right eye/685.jpg,0.99633765
mEbal/User 4/close/right eye/621.jpg,0.44468263
mEbal/User 4/close/right eye/571.jpg,0.9920819
mEbal/User 4/close/right eye/734.jpg,0.9799739
mEbal/User 4/close/right eye/627.jpg,0.9643092
mEbal/User 4/close/right eye/689.jpg,0.9913816
mEbal/User 4/close/right eye/457.jpg,0.7847109
mEbal/User 4/close/right eye/615.jpg,0.97123355
mEbal/User 4/close/right eye/675.jpg,0.95442736
mEbal/User 4/close/right eye/519.jpg,0.3337791
mEbal/User 4/close/right eye/476.jpg,0.9819711
mEbal/User 4/close/right eye/610.jpg,0.9981263
mEbal/User 4/close/right eye/706.jpg,0.99255776
mEbal/User 4/close/right eye/530.jpg,0.9807525
mEbal/User 4/close/right eye/575.jpg,0.9826119
mEbal/User 4/close/right eye/524.jpg,0.97787094
mEbal/User 4/close/right eye/632.jpg,0.7842793
mEbal/User 4/close/right eye/735.jpg,0.9925073
mEbal/User 4/close/right eye/623.jpg,0.90311354
mEbal/User 4/close/right eye/599.jpg,0.99193054
mEbal/User 4/close/right eye/720.jpg,0.98102933
mEbal/User 4/close/right eye/740.jpg,0.97924393
mEbal/User 4/close/right eye/509.jpg,0.9571939
mEbal/User 4/close/right eye/652.jpg,0.75898236
mEbal/User 4/close/right eye/625.jpg,0.9855517
mEbal/User 4/close/right eye/600.jpg,0.98199767
mEbal/User 4/close/right eye/490.jpg,0.9512239
mEbal/User 4/close/right eye/614.jpg,0.9775438
mEbal/User 4/close/right eye/552.jpg,0.8948036
mEbal/User 4/close/right eye/548.jpg,0.9274661
mEbal/User 4/close/right eye/580.jpg,0.9833965
mEbal/User 4/close/right eye/692.jpg,0.98688626
mEbal/User 4/close/right eye/554.jpg,0.9617133
mEbal/User 4/close/right eye/462.jpg,0.99476683
mEbal/User 4/close/right eye/659.jpg,0.9514732
mEbal/User 4/close/right eye/527.jpg,0.83528435
mEbal/User 4/close/right eye/573.jpg,0.9763876
mEbal/User 4/close/right eye/672.jpg,0.98941797
mEbal/User 4/close/right eye/479.jpg,0.97760814
mEbal/User 4/close/right eye/525.jpg,0.8088162
mEbal/User 4/close/right eye/651.jpg,0.91582847
mEbal/User 4/close/right eye/578.jpg,0.97969866
mEbal/User 4/close/right eye/484.jpg,0.99058443
mEbal/User 4/close/right eye/503.jpg,0.6835779
mEbal/User 4/close/right eye/726.jpg,0.9771674
mEbal/User 4/close/right eye/579.jpg,0.9286021
mEbal/User 4/close/right eye/731.jpg,0.97196263
mEbal/User 4/close/right eye/531.jpg,0.9816265
mEbal/User 4/close/right eye/518.jpg,0.9902864
mEbal/User 4/close/right eye/605.jpg,0.9864936
mEbal/User 4/close/right eye/642.jpg,0.88287187
mEbal/User 4/close/right eye/744.jpg,0.9611598
mEbal/User 4/close/right eye/606.jpg,0.9781707
mEbal/User 4/close/right eye/609.jpg,0.95353025
mEbal/User 4/close/right eye/656.jpg,0.9504508
mEbal/User 4/close/right eye/619.jpg,0.94288313
mEbal/User 4/close/right eye/493.jpg,0.98491454
mEbal/User 4/close/right eye/526.jpg,0.68220717
mEbal/User 4/close/right eye/712.jpg,0.98279333
mEbal/User 4/close/right eye/719.jpg,0.9866443
mEbal/User 4/close/right eye/694.jpg,0.98517203
mEbal/User 4/close/right eye/502.jpg,0.95751077
mEbal/User 4/close/right eye/471.jpg,0.9835082
mEbal/User 4/close/right eye/456.jpg,0.5683684
mEbal/User 4/close/right eye/463.jpg,0.98197913
mEbal/User 4/close/right eye/688.jpg,0.9850818
mEbal/User 4/close/right eye/743.jpg,0.98627263
mEbal/User 4/close/right eye/613.jpg,0.9593923
mEbal/User 4/close/right eye/558.jpg,0.71797323
mEbal/User 4/close/right eye/477.jpg,0.9807966
mEbal/User 4/close/right eye/505.jpg,0.9678046
mEbal/User 4/close/right eye/633.jpg,0.10774984
mEbal/User 4/close/right eye/643.jpg,0.98058414
mEbal/User 4/close/right eye/488.jpg,0.4974681
mEbal/User 4/close/right eye/655.jpg,0.76993257
mEbal/User 4/close/right eye/474.jpg,0.9954899
mEbal/User 4/close/right eye/491.jpg,0.96908754
mEbal/User 4/close/right eye/597.jpg,0.78129727
mEbal/User 4/close/right eye/475.jpg,0.98945975
mEbal/User 4/close/right eye/717.jpg,0.99275666
mEbal/User 4/close/right eye/598.jpg,0.99199194
mEbal/User 4/close/right eye/620.jpg,0.9213398
mEbal/User 4/close/right eye/686.jpg,0.9751946
mEbal/User 4/close/right eye/729.jpg,0.9547655
mEbal/User 4/close/right eye/592.jpg,0.9717255
mEbal/User 4/close/right eye/709.jpg,0.96073073
mEbal/User 4/close/right eye/673.jpg,0.9680205
mEbal/User 4/close/right eye/538.jpg,0.9765694
mEbal/User 4/close/right eye/677.jpg,0.97365993
mEbal/User 4/close/right eye/674.jpg,0.9848043
mEbal/User 4/close/right eye/668.jpg,0.9944489
mEbal/User 4/close/right eye/676.jpg,0.73088115
mEbal/User 4/close/right eye/664.jpg,0.99531037
mEbal/User 4/close/right eye/522.jpg,0.38290608
mEbal/User 4/close/right eye/501.jpg,0.5857226
mEbal/User 4/close/right eye/622.jpg,0.9591079
mEbal/User 4/close/right eye/667.jpg,0.99503845
mEbal/User 4/close/right eye/596.jpg,0.98884344
mEbal/User 4/close/right eye/508.jpg,0.5439538
mEbal/User 4/close/right eye/470.jpg,0.91156137
mEbal/User 4/close/right eye/481.jpg,0.9950203
mEbal/User 4/close/right eye/574.jpg,0.9922387
mEbal/User 4/close/right eye/495.jpg,0.9835443
mEbal/User 4/close/right eye/515.jpg,0.95096666
mEbal/User 4/close/right eye/714.jpg,0.9733844
mEbal/User 4/close/right eye/560.jpg,0.91962594
mEbal/User 4/close/right eye/629.jpg,0.9854372
mEbal/User 4/close/right eye/487.jpg,0.7393127
mEbal/User 4/close/right eye/666.jpg,0.9982992
mEbal/User 4/close/right eye/618.jpg,0.9785614
mEbal/User 4/close/right eye/520.jpg,0.43185756
mEbal/User 4/close/right eye/715.jpg,0.980209
mEbal/User 4/close/right eye/532.jpg,0.8124825
mEbal/User 4/close/right eye/535.jpg,0.98929393
mEbal/User 4/close/right eye/616.jpg,0.9668453
mEbal/User 4/close/right eye/727.jpg,0.9888573
mEbal/User 4/close/right eye/589.jpg,0.99035186
mEbal/User 4/close/right eye/641.jpg,0.87937343
mEbal/User 4/close/right eye/534.jpg,0.9322692
mEbal/User 4/close/right eye/684.jpg,0.98380995
mEbal/User 4/close/right eye/513.jpg,0.658921
mEbal/User 4/close/right eye/454.jpg,0.9212354
mEbal/User 4/close/right eye/736.jpg,0.9908212
mEbal/User 4/close/right eye/647.jpg,0.98452944
mEbal/User 4/close/right eye/482.jpg,0.98914635
mEbal/User 4/close/right eye/716.jpg,0.98817295
mEbal/User 4/close/right eye/700.jpg,0.9640661
mEbal/User 4/close/right eye/512.jpg,0.9761698
mEbal/User 4/close/right eye/570.jpg,0.9659562
mEbal/User 4/close/right eye/511.jpg,0.9850338
mEbal/User 4/close/right eye/670.jpg,0.9916169
mEbal/User 4/close/right eye/699.jpg,0.97709346
mEbal/User 4/close/right eye/678.jpg,0.97198874
mEbal/User 4/close/right eye/466.jpg,0.9837456
mEbal/User 4/close/right eye/648.jpg,0.9374506
mEbal/User 4/close/right eye/551.jpg,0.9397007
mEbal/User 4/close/right eye/683.jpg,0.9592293
mEbal/User 4/close/right eye/516.jpg,0.96492195
mEbal/User 4/close/right eye/542.jpg,0.85194993
mEbal/User 4/close/right eye/587.jpg,0.9489063
mEbal/User 4/close/right eye/660.jpg,0.9707247
mEbal/User 4/close/right eye/496.jpg,0.5596477
mEbal/User 4/close/right eye/566.jpg,0.95800596
mEbal/User 4/close/right eye/737.jpg,0.9700402
mEbal/User 4/close/right eye/582.jpg,0.9860131
mEbal/User 4/close/right eye/569.jpg,0.99459743
mEbal/User 4/close/right eye/611.jpg,0.90710855
