path,pred
mEbal/User 4/close/left eye/740.jpg,0.9925889
mEbal/User 4/close/left eye/509.jpg,0.99881184
mEbal/User 4/close/left eye/652.jpg,0.9988979
mEbal/User 4/close/left eye/625.jpg,0.99780875
mEbal/User 4/close/left eye/600.jpg,0.99792767
mEbal/User 4/close/left eye/490.jpg,0.99765646
mEbal/User 4/close/left eye/614.jpg,0.9991171
mEbal/User 4/close/left eye/552.jpg,0.99772495
mEbal/User 4/close/left eye/548.jpg,0.9922146
mEbal/User 4/close/left eye/580.jpg,0.9976538
mEbal/User 4/close/left eye/692.jpg,0.91977316
mEbal/User 4/close/left eye/554.jpg,0.9983683
mEbal/User 4/close/left eye/462.jpg,0.99750286
mEbal/User 4/close/left eye/659.jpg,0.9943633
mEbal/User 4/close/left eye/527.jpg,0.8905853
mEbal/User 4/close/left eye/573.jpg,0.99073255
mEbal/User 4/close/left eye/672.jpg,0.98909855
mEbal/User 4/close/left eye/479.jpg,0.9974521
mEbal/User 4/close/left eye/525.jpg,0.9904038
mEbal/User 4/close/left eye/651.jpg,0.9985032
mEbal/User 4/close/left eye/578.jpg,0.9969649
mEbal/User 4/close/left eye/484.jpg,0.9821468
mEbal/User 4/close/left eye/503.jpg,0.99321294
mEbal/User 4/close/left eye/726.jpg,0.9963911
mEbal/User 4/close/left eye/579.jpg,0.9021078
mEbal/User 4/close/left eye/731.jpg,0.99748105
mEbal/User 4/close/left eye/531.jpg,0.9916626
mEbal/User 4/close/left eye/518.jpg,0.9986696
mEbal/User 4/close/left eye/605.jpg,0.9975756
mEbal/User 4/close/left eye/642.jpg,0.9962851
mEbal/User 4/close/left eye/744.jpg,0.99817574
mEbal/User 4/close/left eye/606.jpg,0.99534744
mEbal/User 4/close/left eye/609.jpg,0.9976928
mEbal/User 4/close/left eye/656.jpg,0.9979594
mEbal/User 4/close/left eye/619.jpg,0.996302
mEbal/User 4/close/left eye/493.jpg,0.9978186
mEbal/User 4/close/left eye/526.jpg,0.95544004
mEbal/User 4/close/left eye/712.jpg,0.9816288
mEbal/User 4/close/left eye/719.jpg,0.93639475
mEbal/User 4/close/left eye/694.jpg,0.96818393
mEbal/User 4/close/left eye/502.jpg,0.9961092
mEbal/User 4/close/left eye/471.jpg,0.98604894
mEbal/User 4/close/left eye/456.jpg,0.9347916
mEbal/User 4/close/left eye/463.jpg,0.99538815
mEbal/User 4/close/left eye/688.jpg,0.99657863
mEbal/User 4/close/left eye/743.jpg,0.9984339
mEbal/User 4/close/left eye/613.jpg,0.9848032
mEbal/User 4/close/left eye/558.jpg,0.99117064
mEbal/User 4/close/left eye/477.jpg,0.9986167
mEbal/User 4/close/left eye/505.jpg,0.9959258
mEbal/User 4/close/left eye/633.jpg,0.97841555
mEbal/User 4/close/left eye/643.jpg,0.9971034
mEbal/User 4/close/left eye/488.jpg,0.84876376
mEbal/User 4/close/left eye/655.jpg,0.99052083
mEbal/User 4/close/left eye/474.jpg,0.99552286
mEbal/User 4/close/left eye/491.jpg,0.99518716
mEbal/User 4/close/left eye/597.jpg,0.97234875
mEbal/User 4/close/left eye/475.jpg,0.9927303
mEbal/User 4/close/left eye/717.jpg,0.9960681
mEbal/User 4/close/left eye/598.jpg,0.958764
mEbal/User 4/close/left eye/620.jpg,0.99917287
mEbal/User 4/close/left eye/686.jpg,0.9979315
mEbal/User 4/close/left eye/729.jpg,0.9982287
mEbal/User 4/close/left eye/592.jpg,0.99815
mEbal/User 4/close/left eye/709.jpg,0.99357647
mEbal/User 4/close/left eye/673.jpg,0.94253325
mEbal/User 4/close/left eye/538.jpg,0.99753225
mEbal/User 4/close/left eye/677.jpg,0.9988626
mEbal/User 4/close/left eye/674.jpg,0.99393564
mEbal/User 4/close/left eye/668.jpg,0.99827373
mEbal/User 4/close/left eye/676.jpg,0.83688176
mEbal/User 4/close/left eye/664.jpg,0.9970341
mEbal/User 4/close/left eye/522.jpg,0.9678944
mEbal/User 4/close/left eye/501.jpg,0.9739121
mEbal/User 4/close/left eye/622.jpg,0.99835384
mEbal/User 4/close/left eye/667.jpg,0.99225533
mEbal/User 4/close/left eye/596.jpg,0.994414
mEbal/User 4/close/left eye/508.jpg,0.98246014
mEbal/User 4/close/left eye/470.jpg,0.9765108
mEbal/User 4/close/left eye/481.jpg,0.99808717
mEbal/User 4/close/left eye/574.jpg,0.9986412
mEbal/User 4/close/left eye/495.jpg,0.99432015
mEbal/User 4/close/left eye/515.jpg,0.9953857
mEbal/User 4/close/left eye/714.jpg,0.9983376
mEbal/User 4/close/left eye/560.jpg,0.99740535
mEbal/User 4/close/left eye/629.jpg,0.99823356
mEbal/User 4/close/left eye/487.jpg,0.9571357
mEbal/User 4/close/left eye/666.jpg,0.9970266
mEbal/User 4/close/left eye/618.jpg,0.9986902
mEbal/User 4/close/left eye/520.jpg,0.909259
mEbal/User 4/close/left eye/715.jpg,0.9876401
mEbal/User 4/close/left eye/532.jpg,0.90600836
mEbal/User 4/close/left eye/535.jpg,0.99776185
mEbal/User 4/close/left eye/616.jpg,0.9986603
mEbal/User 4/close/left eye/727.jpg,0.99458426
mEbal/User 4/close/left eye/589.jpg,0.9907306
mEbal/User 4/close/left eye/641.jpg,0.98236626
mEbal/User 4/close/left eye/534.jpg,0.99889994
mEbal/User 4/close/left eye/684.jpg,0.99501896
mEbal/User 4/close/left eye/513.jpg,0.97065395
mEbal/User 4/close/left eye/454.jpg,0.9963141
mEbal/User 4/close/left eye/736.jpg,0.997503
mEbal/User 4/close/left eye/647.jpg,0.9864976
mEbal/User 4/close/left eye/482.jpg,0.9984402
mEbal/User 4/close/left eye/716.jpg,0.992423
mEbal/User 4/close/left eye/700.jpg,0.9856775
mEbal/User 4/close/left eye/512.jpg,0.9882438
mEbal/User 4/close/left eye/570.jpg,0.99568164
mEbal/User 4/close/left eye/511.jpg,0.99875116
mEbal/User 4/close/left eye/670.jpg,0.996876
mEbal/User 4/close/left eye/699.jpg,0.9740859
mEbal/User 4/close/left eye/678.jpg,0.99675506
mEbal/User 4/close/left eye/466.jpg,0.996971
mEbal/User 4/close/left eye/648.jpg,0.9603781
mEbal/User 4/close/left eye/551.jpg,0.99874276
mEbal/User 4/close/left eye/683.jpg,0.98842365
mEbal/User 4/close/left eye/516.jpg,0.99854326
mEbal/User 4/close/left eye/542.jpg,0.98234254
mEbal/User 4/close/left eye/587.jpg,0.9962136
mEbal/User 4/close/left eye/660.jpg,0.99267066
mEbal/User 4/close/left eye/496.jpg,0.99477744
mEbal/User 4/close/left eye/566.jpg,0.930312
mEbal/User 4/close/left eye/737.jpg,0.9979723
mEbal/User 4/close/left eye/582.jpg,0.99564457
mEbal/User 4/close/left eye/569.jpg,0.9916666
mEbal/User 4/close/left eye/611.jpg,0.97637945
mEbal/User 4/close/left eye/593.jpg,0.9908406
mEbal/User 4/close/left eye/728.jpg,0.99832636
mEbal/User 4/close/left eye/458.jpg,0.9987545
mEbal/User 4/close/left eye/732.jpg,0.9945438
mEbal/User 4/close/left eye/733.jpg,0.9898537
mEbal/User 4/close/left eye/514.jpg,0.92093974
mEbal/User 4/close/left eye/550.jpg,0.98026526
mEbal/User 4/close/left eye/594.jpg,0.992496
mEbal/User 4/close/left eye/602.jpg,0.9956534
mEbal/User 4/close/left eye/489.jpg,0.8771422
mEbal/User 4/close/left eye/738.jpg,0.96869856
mEbal/User 4/close/left eye/640.jpg,0.9977806
mEbal/User 4/close/left eye/654.jpg,0.9269337
mEbal/User 4/close/left eye/480.jpg,0.9985826
mEbal/User 4/close/left eye/671.jpg,0.99592435
mEbal/User 4/close/left eye/492.jpg,0.99656254
mEbal/User 4/close/left eye/564.jpg,0.9906612
mEbal/User 4/close/left eye/730.jpg,0.99725777
mEbal/User 4/close/left eye/559.jpg,0.99635905
mEbal/User 4/close/left eye/507.jpg,0.99841344
mEbal/User 4/close/left eye/521.jpg,0.8328204
mEbal/User 4/close/left eye/707.jpg,0.99038094
mEbal/User 4/close/left eye/506.jpg,0.99755496
mEbal/User 4/close/left eye/637.jpg,0.997382
mEbal/User 4/close/left eye/577.jpg,0.9819973
mEbal/User 4/close/left eye/562.jpg,0.9969934
mEbal/User 4/close/left eye/695.jpg,0.41317543
mEbal/User 4/close/left eye/687.jpg,0.9950211
mEbal/User 4/close/left eye/631.jpg,0.99741566
mEbal/User 4/close/left eye/624.jpg,0.9949078
mEbal/User 4/close/left eye/604.jpg,0.9964217
mEbal/User 4/close/left eye/690.jpg,0.9966107
mEbal/User 4/close/left eye/661.jpg,0.99421895
mEbal/User 4/close/left eye/739.jpg,0.9796027
mEbal/User 4/close/left eye/595.jpg,0.992249
mEbal/User 4/close/left eye/665.jpg,0.99705446
mEbal/User 4/close/left eye/663.jpg,0.9947633
mEbal/User 4/close/left eye/704.jpg,0.9895858
mEbal/User 4/close/left eye/455.jpg,0.99014866
mEbal/User 4/close/left eye/590.jpg,0.99375206
mEbal/User 4/close/left eye/555.jpg,0.9988092
mEbal/User 4/close/left eye/591.jpg,0.9855304
mEbal/User 4/close/left eye/583.jpg,0.9971716
mEbal/User 4/close/left eye/601.jpg,0.9985354
mEbal/User 4/close/left eye/588.jpg,0.99811566
mEbal/User 4/close/left eye/465.jpg,0.9985886
mEbal/User 4/close/left eye/546.jpg,0.9984529
mEbal/User 4/close/left eye/464.jpg,0.9966953
mEbal/User 4/close/left eye/581.jpg,0.99432385
mEbal/User 4/close/left eye/693.jpg,0.9883409
mEbal/User 4/close/left eye/568.jpg,0.9866193
mEbal/User 4/close/right eye/500.jpg,0.9784574
mEbal/User 4/close/right eye/544.jpg,0.9916521
mEbal/User 4/close/right eye/662.jpg,0.99668866
mEbal/User 4/close/right eye/567.jpg,0.81992334
mEbal/User 4/close/right eye/453.jpg,0.9986701
mEbal/User 4/close/right eye/669.jpg,0.9974444
mEbal/User 4/close/right eye/565.jpg,0.99376523
mEbal/User 4/close/right eye/461.jpg,0.99902916
mEbal/User 4/close/right eye/608.jpg,0.99801743
mEbal/User 4/close/right eye/718.jpg,0.9981964
mEbal/User 4/close/right eye/478.jpg,0.9972357
mEbal/User 4/close/right eye/504.jpg,0.9968362
mEbal/User 4/close/right eye/702.jpg,0.9802814
mEbal/User 4/close/right eye/649.jpg,0.99717784
mEbal/User 4/close/right eye/485.jpg,0.9953793
mEbal/User 4/close/right eye/528.jpg,0.99754435
mEbal/User 4/close/right eye/529.jpg,0.9952748
mEbal/User 4/close/right eye/710.jpg,0.98220325
mEbal/User 4/close/right eye/697.jpg,0.99761164
mEbal/User 4/close/right eye/723.jpg,0.9971852
mEbal/User 4/close/right eye/547.jpg,0.99812716
mEbal/User 4/close/right eye/698.jpg,0.99420786
mEbal/User 4/close/right eye/459.jpg,0.9967758
mEbal/User 4/close/right eye/556.jpg,0.9984059
mEbal/User 4/close/right eye/584.jpg,0.9982508
mEbal/User 4/close/right eye/703.jpg,0.99603564
mEbal/User 4/close/right eye/742.jpg,0.9936173
mEbal/User 4/close/right eye/536.jpg,0.99821496
mEbal/User 4/close/right eye/543.jpg,0.9970318
mEbal/User 4/close/right eye/494.jpg,0.9988403
mEbal/User 4/close/right eye/691.jpg,0.99744666
mEbal/User 4/close/right eye/644.jpg,0.9941209
mEbal/User 4/close/right eye/572.jpg,0.8892674
mEbal/User 4/close/right eye/563.jpg,0.997806
mEbal/User 4/close/right eye/701.jpg,0.99670357
mEbal/User 4/close/right eye/657.jpg,0.9955279
mEbal/User 4/close/right eye/517.jpg,0.9642482
mEbal/User 4/close/right eye/628.jpg,0.998884
mEbal/User 4/close/right eye/682.jpg,0.99385154
mEbal/User 4/close/right eye/498.jpg,0.9471561
mEbal/User 4/close/right eye/724.jpg,0.99281067
mEbal/User 4/close/right eye/638.jpg,0.99742657
mEbal/User 4/close/right eye/541.jpg,0.9942046
mEbal/User 4/close/right eye/537.jpg,0.98654306
mEbal/User 4/close/right eye/612.jpg,0.93936515
mEbal/User 4/close/right eye/713.jpg,0.99700373
mEbal/User 4/close/right eye/681.jpg,0.9966813
mEbal/User 4/close/right eye/607.jpg,0.9977755
mEbal/User 4/close/right eye/557.jpg,0.9513018
mEbal/User 4/close/right eye/540.jpg,0.78004515
mEbal/User 4/close/right eye/497.jpg,0.9905786
mEbal/User 4/close/right eye/680.jpg,0.9987987
mEbal/User 4/close/right eye/721.jpg,0.8823263
mEbal/User 4/close/right eye/639.jpg,0.99743277
mEbal/User 4/close/right eye/539.jpg,0.9514291
mEbal/User 4/close/right eye/645.jpg,0.9958586
mEbal/User 4/close/right eye/722.jpg,0.9341765
mEbal/User 4/close/right eye/630.jpg,0.94775426
mEbal/User 4/close/right eye/586.jpg,0.9972236
mEbal/User 4/close/right eye/472.jpg,0.99411327
mEbal/User 4/close/right eye/705.jpg,0.9939148
mEbal/User 4/close/right eye/523.jpg,0.9778096
mEbal/User 4/close/right eye/553.jpg,0.99442923
mEbal/User 4/close/right eye/626.jpg,0.9982437
mEbal/User 4/close/right eye/679.jpg,0.99758875
mEbal/User 4/close/right eye/576.jpg,0.99714005
mEbal/User 4/close/right eye/545.jpg,0.99822026
mEbal/User 4/close/right eye/646.jpg,0.9963033
mEbal/User 4/close/right eye/711.jpg,0.9872946
mEbal/User 4/close/right eye/603.jpg,0.99387133
mEbal/User 4/close/right eye/658.jpg,0.99824107
mEbal/User 4/close/right eye/635.jpg,0.9967895
mEbal/User 4/close/right eye/650.jpg,0.98761195
mEbal/User 4/close/right eye/585.jpg,0.997497
mEbal/User 4/close/right eye/533.jpg,0.99724954
mEbal/User 4/close/right eye/510.jpg,0.98733276
mEbal/User 4/close/right eye/653.jpg,0.9790906
mEbal/User 4/close/right eye/725.jpg,0.99886763
mEbal/User 4/close/right eye/696.jpg,0.9974596
mEbal/User 4/close/right eye/741.jpg,0.9969689
mEbal/User 4/close/right eye/549.jpg,0.99540895
mEbal/User 4/close/right eye/617.jpg,0.99926287
mEbal/User 4/close/right eye/708.jpg,0.9985555
mEbal/User 4/close/right eye/473.jpg,0.9961068
mEbal/User 4/close/right eye/636.jpg,0.9970841
mEbal/User 4/close/right eye/561.jpg,0.9972167
mEbal/User 4/close/right eye/499.jpg,0.9694613
mEbal/User 4/close/right eye/685.jpg,0.7520352
mEbal/User 4/close/right eye/621.jpg,0.9030282
mEbal/User 4/close/right eye/571.jpg,0.9982943
mEbal/User 4/close/right eye/734.jpg,0.9961624
mEbal/User 4/close/right eye/627.jpg,0.93975925
mEbal/User 4/close/right eye/689.jpg,0.99288493
mEbal/User 4/close/right eye/457.jpg,0.9881137
mEbal/User 4/close/right eye/615.jpg,0.9846876
mEbal/User 4/close/right eye/675.jpg,0.9948087
mEbal/User 4/close/right eye/519.jpg,0.7626033
mEbal/User 4/close/right eye/476.jpg,0.9952443
mEbal/User 4/close/right eye/610.jpg,0.994166
mEbal/User 4/close/right eye/706.jpg,0.9978941
mEbal/User 4/close/right eye/530.jpg,0.9972421
mEbal/User 4/close/right eye/575.jpg,0.9985905
mEbal/User 4/close/right eye/524.jpg,0.98683226
mEbal/User 4/close/right eye/632.jpg,0.73688626
mEbal/User 4/close/right eye/735.jpg,0.9962626
mEbal/User 4/close/right eye/623.jpg,0.9953614
mEbal/User 4/close/right eye/599.jpg,0.99194604
mEbal/User 4/close/right eye/720.jpg,0.9982091
mEbal/User 4/close/right eye/740.jpg,0.97951573
mEbal/User 4/close/right eye/509.jpg,0.97616154
mEbal/User 4/close/right eye/652.jpg,0.7253257
mEbal/User 4/close/right eye/625.jpg,0.9993793
mEbal/User 4/close/right eye/600.jpg,0.9958364
mEbal/User 4/close/right eye/490.jpg,0.99835277
mEbal/User 4/close/right eye/614.jpg,0.99743575
mEbal/User 4/close/right eye/552.jpg,0.968807
mEbal/User 4/close/right eye/548.jpg,0.99235725
mEbal/User 4/close/right eye/580.jpg,0.9967526
mEbal/User 4/close/right eye/692.jpg,0.99705964
mEbal/User 4/close/right eye/554.jpg,0.9973042
mEbal/User 4/close/right eye/462.jpg,0.99860483
mEbal/User 4/close/right eye/659.jpg,0.99675924
mEbal/User 4/close/right eye/527.jpg,0.9927993
mEbal/User 4/close/right eye/573.jpg,0.9975331
mEbal/User 4/close/right eye/672.jpg,0.9983437
mEbal/User 4/close/right eye/479.jpg,0.9963103
mEbal/User 4/close/right eye/525.jpg,0.8121933
mEbal/User 4/close/right eye/651.jpg,0.99266374
mEbal/User 4/close/right eye/578.jpg,0.9966518
mEbal/User 4/close/right eye/484.jpg,0.9812749
mEbal/User 4/close/right eye/503.jpg,0.90040714
mEbal/User 4/close/right eye/726.jpg,0.9970385
mEbal/User 4/close/right eye/579.jpg,0.910529
mEbal/User 4/close/right eye/731.jpg,0.9986456
mEbal/User 4/close/right eye/531.jpg,0.99629253
mEbal/User 4/close/right eye/518.jpg,0.9928013
mEbal/User 4/close/right eye/605.jpg,0.9927511
mEbal/User 4/close/right eye/642.jpg,0.86443645
mEbal/User 4/close/right eye/744.jpg,0.9959557
mEbal/User 4/close/right eye/606.jpg,0.97997975
mEbal/User 4/close/right eye/609.jpg,0.9955083
mEbal/User 4/close/right eye/656.jpg,0.99869233
mEbal/User 4/close/right eye/619.jpg,0.9988595
mEbal/User 4/close/right eye/493.jpg,0.999185
mEbal/User 4/close/right eye/526.jpg,0.81474864
mEbal/User 4/close/right eye/712.jpg,0.9963775
mEbal/User 4/close/right eye/719.jpg,0.99371463
mEbal/User 4/close/right eye/694.jpg,0.9919757
mEbal/User 4/close/right eye/502.jpg,0.9977527
mEbal/User 4/close/right eye/471.jpg,0.97194034
mEbal/User 4/close/right eye/456.jpg,0.97865593
mEbal/User 4/close/right eye/463.jpg,0.9981242
mEbal/User 4/close/right eye/688.jpg,0.99741
mEbal/User 4/close/right eye/743.jpg,0.9967056
mEbal/User 4/close/right eye/613.jpg,0.98538834
mEbal/User 4/close/right eye/558.jpg,0.96253896
mEbal/User 4/close/right eye/477.jpg,0.9922327
mEbal/User 4/close/right eye/505.jpg,0.9962591
mEbal/User 4/close/right eye/633.jpg,0.95900023
mEbal/User 4/close/right eye/643.jpg,0.9987997
mEbal/User 4/close/right eye/488.jpg,0.9719534
mEbal/User 4/close/right eye/655.jpg,0.99015105
mEbal/User 4/close/right eye/474.jpg,0.9956994
mEbal/User 4/close/right eye/491.jpg,0.984083
mEbal/User 4/close/right eye/597.jpg,0.9188452
mEbal/User 4/close/right eye/475.jpg,0.9966401
mEbal/User 4/close/right eye/717.jpg,0.99791247
mEbal/User 4/close/right eye/598.jpg,0.99702966
mEbal/User 4/close/right eye/620.jpg,0.9960269
mEbal/User 4/close/right eye/686.jpg,0.99632686
mEbal/User 4/close/right eye/729.jpg,0.99820364
mEbal/User 4/close/right eye/592.jpg,0.9978605
mEbal/User 4/close/right eye/709.jpg,0.9977366
mEbal/User 4/close/right eye/673.jpg,0.7384469
mEbal/User 4/close/right eye/538.jpg,0.9978588
mEbal/User 4/close/right eye/677.jpg,0.99775344
mEbal/User 4/close/right eye/674.jpg,0.9983835
mEbal/User 4/close/right eye/668.jpg,0.99848866
mEbal/User 4/close/right eye/676.jpg,0.70057327
mEbal/User 4/close/right eye/664.jpg,0.9982316
mEbal/User 4/close/right eye/522.jpg,0.9472093
mEbal/User 4/close/right eye/501.jpg,0.93368834
mEbal/User 4/close/right eye/622.jpg,0.99578637
mEbal/User 4/close/right eye/667.jpg,0.9987675
mEbal/User 4/close/right eye/596.jpg,0.99506134
mEbal/User 4/close/right eye/508.jpg,0.78025186
mEbal/User 4/close/right eye/470.jpg,0.9505333
mEbal/User 4/close/right eye/481.jpg,0.9976216
mEbal/User 4/close/right eye/574.jpg,0.99657565
mEbal/User 4/close/right eye/495.jpg,0.99881774
mEbal/User 4/close/right eye/515.jpg,0.99034786
mEbal/User 4/close/right eye/714.jpg,0.99744344
mEbal/User 4/close/right eye/560.jpg,0.99853075
mEbal/User 4/close/right eye/629.jpg,0.99611974
mEbal/User 4/close/right eye/487.jpg,0.9474354
mEbal/User 4/close/right eye/666.jpg,0.9987871
mEbal/User 4/close/right eye/618.jpg,0.99818605
mEbal/User 4/close/right eye/520.jpg,0.96270293
mEbal/User 4/close/right eye/715.jpg,0.9944459
mEbal/User 4/close/right eye/532.jpg,0.79418486
mEbal/User 4/close/right eye/535.jpg,0.9983565
mEbal/User 4/close/right eye/616.jpg,0.9982382
mEbal/User 4/close/right eye/727.jpg,0.99787486
mEbal/User 4/close/right eye/589.jpg,0.99817646
mEbal/User 4/close/right eye/641.jpg,0.9859533
mEbal/User 4/close/right eye/534.jpg,0.9975508
mEbal/User 4/close/right eye/684.jpg,0.9774635
mEbal/User 4/close/right eye/513.jpg,0.79187274
mEbal/User 4/close/right eye/454.jpg,0.99480826
mEbal/User 4/close/right eye/736.jpg,0.98241735
mEbal/User 4/close/right eye/647.jpg,0.9459035
mEbal/User 4/close/right eye/482.jpg,0.9892371
mEbal/User 4/close/right eye/716.jpg,0.99771833
mEbal/User 4/close/right eye/700.jpg,0.9971105
mEbal/User 4/close/right eye/512.jpg,0.9984176
mEbal/User 4/close/right eye/570.jpg,0.9990404
mEbal/User 4/close/right eye/511.jpg,0.983041
mEbal/User 4/close/right eye/670.jpg,0.99846303
mEbal/User 4/close/right eye/699.jpg,0.9711294
mEbal/User 4/close/right eye/678.jpg,0.9986131
mEbal/User 4/close/right eye/466.jpg,0.9944898
mEbal/User 4/close/right eye/648.jpg,0.9957391
mEbal/User 4/close/right eye/551.jpg,0.8465237
mEbal/User 4/close/right eye/683.jpg,0.990173
mEbal/User 4/close/right eye/516.jpg,0.9696679
mEbal/User 4/close/right eye/542.jpg,0.99289554
mEbal/User 4/close/right eye/587.jpg,0.9939354
mEbal/User 4/close/right eye/660.jpg,0.9950009
mEbal/User 4/close/right eye/496.jpg,0.9988586
mEbal/User 4/close/right eye/566.jpg,0.99742293
mEbal/User 4/close/right eye/737.jpg,0.98451024
mEbal/User 4/close/right eye/582.jpg,0.9962262
mEbal/User 4/close/right eye/569.jpg,0.99664634
mEbal/User 4/close/right eye/611.jpg,0.7317329
