path,pred
mEbal/User 4/close/left eye/725.jpg,0.98990434
mEbal/User 4/close/left eye/696.jpg,0.9993843
mEbal/User 4/close/left eye/741.jpg,0.998365
mEbal/User 4/close/left eye/549.jpg,0.9915965
mEbal/User 4/close/left eye/617.jpg,0.99433196
mEbal/User 4/close/left eye/708.jpg,0.98290265
mEbal/User 4/close/left eye/473.jpg,0.99994886
mEbal/User 4/close/left eye/636.jpg,0.97876906
mEbal/User 4/close/left eye/561.jpg,0.9993647
mEbal/User 4/close/left eye/499.jpg,0.45093355
mEbal/User 4/close/left eye/685.jpg,0.99998987
mEbal/User 4/close/left eye/621.jpg,0.9844158
mEbal/User 4/close/left eye/571.jpg,0.89444417
mEbal/User 4/close/left eye/734.jpg,0.90988696
mEbal/User 4/close/left eye/627.jpg,0.9916998
mEbal/User 4/close/left eye/689.jpg,0.9793819
mEbal/User 4/close/left eye/457.jpg,0.99980885
mEbal/User 4/close/left eye/615.jpg,0.9996313
mEbal/User 4/close/left eye/675.jpg,0.9853973
mEbal/User 4/close/left eye/519.jpg,0.8629852
mEbal/User 4/close/left eye/476.jpg,0.99964845
mEbal/User 4/close/left eye/610.jpg,0.999597
mEbal/User 4/close/left eye/706.jpg,0.9333059
mEbal/User 4/close/left eye/530.jpg,0.99993527
mEbal/User 4/close/left eye/575.jpg,0.9982114
mEbal/User 4/close/left eye/524.jpg,0.98232657
mEbal/User 4/close/left eye/632.jpg,0.99025893
mEbal/User 4/close/left eye/735.jpg,0.9946114
mEbal/User 4/close/left eye/623.jpg,0.99787617
mEbal/User 4/close/left eye/599.jpg,0.99952507
mEbal/User 4/close/left eye/720.jpg,0.9792403
mEbal/User 4/close/left eye/740.jpg,0.9986338
mEbal/User 4/close/left eye/509.jpg,0.99977595
mEbal/User 4/close/left eye/652.jpg,0.9999548
mEbal/User 4/close/left eye/625.jpg,0.99989855
mEbal/User 4/close/left eye/600.jpg,0.99946004
mEbal/User 4/close/left eye/490.jpg,0.99995387
mEbal/User 4/close/left eye/614.jpg,0.99996483
mEbal/User 4/close/left eye/552.jpg,0.9978532
mEbal/User 4/close/left eye/548.jpg,0.9825616
mEbal/User 4/close/left eye/580.jpg,0.99906856
mEbal/User 4/close/left eye/692.jpg,0.8015517
mEbal/User 4/close/left eye/554.jpg,0.99207085
mEbal/User 4/close/left eye/462.jpg,0.9999677
mEbal/User 4/close/left eye/659.jpg,0.74980927
mEbal/User 4/close/left eye/527.jpg,0.87806785
mEbal/User 4/close/left eye/573.jpg,0.975288
mEbal/User 4/close/left eye/672.jpg,0.9613939
mEbal/User 4/close/left eye/479.jpg,0.9990735
mEbal/User 4/close/left eye/525.jpg,0.75774
mEbal/User 4/close/left eye/651.jpg,0.8369412
mEbal/User 4/close/left eye/578.jpg,0.99648017
mEbal/User 4/close/left eye/484.jpg,0.97584516
mEbal/User 4/close/left eye/503.jpg,0.9938075
mEbal/User 4/close/left eye/726.jpg,0.97603184
mEbal/User 4/close/left eye/579.jpg,0.99706143
mEbal/User 4/close/left eye/731.jpg,0.99205315
mEbal/User 4/close/left eye/531.jpg,0.9967614
mEbal/User 4/close/left eye/518.jpg,0.99975413
mEbal/User 4/close/left eye/605.jpg,0.99800426
mEbal/User 4/close/left eye/642.jpg,0.6184515
mEbal/User 4/close/left eye/744.jpg,0.9995938
mEbal/User 4/close/left eye/606.jpg,0.9996244
mEbal/User 4/close/left eye/609.jpg,0.9989913
mEbal/User 4/close/left eye/656.jpg,0.996897
mEbal/User 4/close/left eye/619.jpg,0.9935846
mEbal/User 4/close/left eye/493.jpg,0.9332799
mEbal/User 4/close/left eye/526.jpg,0.8613705
mEbal/User 4/close/left eye/712.jpg,0.52338105
mEbal/User 4/close/left eye/719.jpg,0.9871869
mEbal/User 4/close/left eye/694.jpg,0.55748254
mEbal/User 4/close/left eye/502.jpg,0.9998265
mEbal/User 4/close/left eye/471.jpg,0.99994385
mEbal/User 4/close/left eye/456.jpg,0.9758061
mEbal/User 4/close/left eye/463.jpg,0.9997019
mEbal/User 4/close/left eye/688.jpg,0.99378186
mEbal/User 4/close/left eye/743.jpg,0.9997967
mEbal/User 4/close/left eye/613.jpg,0.983763
mEbal/User 4/close/left eye/558.jpg,0.90076643
mEbal/User 4/close/left eye/477.jpg,0.999895
mEbal/User 4/close/left eye/505.jpg,0.99994385
mEbal/User 4/close/left eye/633.jpg,0.9957009
mEbal/User 4/close/left eye/643.jpg,0.995133
mEbal/User 4/close/left eye/488.jpg,0.7057434
mEbal/User 4/close/left eye/655.jpg,0.9502462
mEbal/User 4/close/left eye/474.jpg,0.99998355
mEbal/User 4/close/left eye/491.jpg,0.9808014
mEbal/User 4/close/left eye/597.jpg,0.9938818
mEbal/User 4/close/left eye/475.jpg,0.9999778
mEbal/User 4/close/left eye/717.jpg,0.99779415
mEbal/User 4/close/left eye/598.jpg,0.92166734
mEbal/User 4/close/left eye/620.jpg,0.9958752
mEbal/User 4/close/left eye/686.jpg,0.9997663
mEbal/User 4/close/left eye/729.jpg,0.99496305
mEbal/User 4/close/left eye/592.jpg,0.99742234
mEbal/User 4/close/left eye/709.jpg,0.94886273
mEbal/User 4/close/left eye/673.jpg,0.89570206
mEbal/User 4/close/left eye/538.jpg,0.9978709
mEbal/User 4/close/left eye/677.jpg,0.99419147
mEbal/User 4/close/left eye/674.jpg,0.9679003
mEbal/User 4/close/left eye/668.jpg,0.9981552
mEbal/User 4/close/left eye/676.jpg,0.52249694
mEbal/User 4/close/left eye/664.jpg,0.9909616
mEbal/User 4/close/left eye/522.jpg,0.6223068
mEbal/User 4/close/left eye/501.jpg,0.9903561
mEbal/User 4/close/left eye/622.jpg,0.99519855
mEbal/User 4/close/left eye/667.jpg,0.9974832
mEbal/User 4/close/left eye/596.jpg,0.9884824
mEbal/User 4/close/left eye/508.jpg,0.8982387
mEbal/User 4/close/left eye/470.jpg,0.99909127
mEbal/User 4/close/left eye/481.jpg,0.9997434
mEbal/User 4/close/left eye/574.jpg,0.9998926
mEbal/User 4/close/left eye/495.jpg,0.98583984
mEbal/User 4/close/left eye/515.jpg,0.999899
mEbal/User 4/close/left eye/714.jpg,0.99805874
mEbal/User 4/close/left eye/560.jpg,0.9955668
mEbal/User 4/close/left eye/629.jpg,0.9996898
mEbal/User 4/close/left eye/487.jpg,0.8378586
mEbal/User 4/close/left eye/666.jpg,0.9979989
mEbal/User 4/close/left eye/618.jpg,0.99886286
mEbal/User 4/close/left eye/520.jpg,0.92278224
mEbal/User 4/close/left eye/715.jpg,0.9662104
mEbal/User 4/close/left eye/532.jpg,0.9397301
mEbal/User 4/close/left eye/535.jpg,0.9997111
mEbal/User 4/close/left eye/616.jpg,0.99962115
mEbal/User 4/close/left eye/727.jpg,0.98049164
mEbal/User 4/close/left eye/589.jpg,0.997447
mEbal/User 4/close/left eye/641.jpg,0.5065532
mEbal/User 4/close/left eye/534.jpg,0.9993212
mEbal/User 4/close/left eye/684.jpg,0.77238184
mEbal/User 4/close/left eye/513.jpg,0.24889751
mEbal/User 4/close/left eye/454.jpg,0.99809116
mEbal/User 4/close/left eye/736.jpg,0.9997757
mEbal/User 4/close/left eye/647.jpg,0.9640025
mEbal/User 4/close/left eye/482.jpg,0.999997
mEbal/User 4/close/left eye/716.jpg,0.9926528
mEbal/User 4/close/left eye/700.jpg,0.9988433
mEbal/User 4/close/left eye/512.jpg,0.9804663
mEbal/User 4/close/left eye/570.jpg,0.87121093
mEbal/User 4/close/left eye/511.jpg,0.99979013
mEbal/User 4/close/left eye/670.jpg,0.9877281
mEbal/User 4/close/left eye/699.jpg,0.9927568
mEbal/User 4/close/left eye/678.jpg,0.9944935
mEbal/User 4/close/left eye/466.jpg,0.9994259
mEbal/User 4/close/left eye/648.jpg,0.9439417
mEbal/User 4/close/left eye/551.jpg,0.99865305
mEbal/User 4/close/left eye/683.jpg,0.82278734
mEbal/User 4/close/left eye/516.jpg,0.9999162
mEbal/User 4/close/left eye/542.jpg,0.9766709
mEbal/User 4/close/left eye/587.jpg,0.9876867
mEbal/User 4/close/left eye/660.jpg,0.9952448
mEbal/User 4/close/left eye/496.jpg,0.82909375
mEbal/User 4/close/left eye/566.jpg,0.95002383
mEbal/User 4/close/left eye/737.jpg,0.9999057
mEbal/User 4/close/left eye/582.jpg,0.99801046
mEbal/User 4/close/left eye/569.jpg,0.96257764
mEbal/User 4/close/left eye/611.jpg,0.9945156
mEbal/User 4/close/left eye/593.jpg,0.9119989
mEbal/User 4/close/left eye/728.jpg,0.99542147
mEbal/User 4/close/left eye/458.jpg,0.9998567
mEbal/User 4/close/left eye/732.jpg,0.9672597
mEbal/User 4/close/left eye/733.jpg,0.9392767
mEbal/User 4/close/left eye/514.jpg,0.6314531
mEbal/User 4/close/left eye/550.jpg,0.96687436
mEbal/User 4/close/left eye/594.jpg,0.99328786
mEbal/User 4/close/left eye/602.jpg,0.9980447
mEbal/User 4/close/left eye/489.jpg,0.4650416
mEbal/User 4/close/left eye/738.jpg,0.9737835
mEbal/User 4/close/left eye/640.jpg,0.98066026
mEbal/User 4/close/left eye/654.jpg,0.48379478
mEbal/User 4/close/left eye/480.jpg,0.9994906
mEbal/User 4/close/left eye/671.jpg,0.99747616
mEbal/User 4/close/left eye/492.jpg,0.99650335
mEbal/User 4/close/left eye/564.jpg,0.96927017
mEbal/User 4/close/left eye/730.jpg,0.99887663
mEbal/User 4/close/left eye/559.jpg,0.99970907
mEbal/User 4/close/left eye/507.jpg,0.9999862
mEbal/User 4/close/left eye/521.jpg,0.57649434
mEbal/User 4/close/left eye/707.jpg,0.7406705
mEbal/User 4/close/left eye/506.jpg,0.99924207
mEbal/User 4/close/left eye/637.jpg,0.9890826
mEbal/User 4/close/left eye/577.jpg,0.9594317
mEbal/User 4/close/left eye/562.jpg,0.99712807
mEbal/User 4/close/left eye/695.jpg,0.98378897
mEbal/User 4/close/left eye/687.jpg,0.99303484
mEbal/User 4/close/left eye/631.jpg,0.990612
mEbal/User 4/close/left eye/624.jpg,0.9996599
mEbal/User 4/close/left eye/604.jpg,0.99532676
mEbal/User 4/close/left eye/690.jpg,0.99387807
mEbal/User 4/close/left eye/661.jpg,0.9998203
mEbal/User 4/close/left eye/739.jpg,0.99711096
mEbal/User 4/close/left eye/595.jpg,0.9848616
mEbal/User 4/close/left eye/665.jpg,0.98969895
mEbal/User 4/close/left eye/663.jpg,0.99864405
mEbal/User 4/close/left eye/704.jpg,0.69832957
mEbal/User 4/close/left eye/455.jpg,0.9993667
mEbal/User 4/close/left eye/590.jpg,0.9897273
mEbal/User 4/close/left eye/555.jpg,0.9986045
mEbal/User 4/close/left eye/591.jpg,0.99638295
mEbal/User 4/close/left eye/583.jpg,0.99914646
mEbal/User 4/close/left eye/601.jpg,0.99927825
mEbal/User 4/close/left eye/588.jpg,0.9962876
mEbal/User 4/close/left eye/465.jpg,0.99980515
mEbal/User 4/close/left eye/546.jpg,0.9661999
mEbal/User 4/close/left eye/464.jpg,0.9907708
mEbal/User 4/close/left eye/581.jpg,0.9979194
mEbal/User 4/close/left eye/693.jpg,0.8959854
mEbal/User 4/close/left eye/568.jpg,0.37609318
mEbal/User 4/close/right eye/500.jpg,0.16093619
mEbal/User 4/close/right eye/544.jpg,0.5105551
mEbal/User 4/close/right eye/662.jpg,0.1483027
mEbal/User 4/close/right eye/567.jpg,0.0023060893
mEbal/User 4/close/right eye/453.jpg,0.4709448
mEbal/User 4/close/right eye/669.jpg,0.018373584
mEbal/User 4/close/right eye/565.jpg,0.005156863
mEbal/User 4/close/right eye/461.jpg,0.17670925
mEbal/User 4/close/right eye/608.jpg,0.90110487
mEbal/User 4/close/right eye/718.jpg,0.8698468
mEbal/User 4/close/right eye/478.jpg,0.025589822
mEbal/User 4/close/right eye/504.jpg,0.43933702
mEbal/User 4/close/right eye/702.jpg,0.0025765772
mEbal/User 4/close/right eye/649.jpg,0.35276517
mEbal/User 4/close/right eye/485.jpg,0.04015738
mEbal/User 4/close/right eye/528.jpg,0.668522
mEbal/User 4/close/right eye/529.jpg,0.14668114
mEbal/User 4/close/right eye/710.jpg,0.89941144
mEbal/User 4/close/right eye/697.jpg,0.03730027
mEbal/User 4/close/right eye/723.jpg,0.46534997
mEbal/User 4/close/right eye/547.jpg,0.097927205
mEbal/User 4/close/right eye/698.jpg,0.0064512133
mEbal/User 4/close/right eye/459.jpg,0.20947441
mEbal/User 4/close/right eye/556.jpg,0.64059156
mEbal/User 4/close/right eye/584.jpg,0.14473173
mEbal/User 4/close/right eye/703.jpg,0.10173975
mEbal/User 4/close/right eye/742.jpg,0.0038019451
mEbal/User 4/close/right eye/536.jpg,0.9082807
mEbal/User 4/close/right eye/543.jpg,0.915285
mEbal/User 4/close/right eye/494.jpg,0.9978067
mEbal/User 4/close/right eye/691.jpg,0.8973379
mEbal/User 4/close/right eye/644.jpg,0.0007748459
mEbal/User 4/close/right eye/572.jpg,0.0464116
mEbal/User 4/close/right eye/563.jpg,0.20399688
mEbal/User 4/close/right eye/701.jpg,0.0030318396
mEbal/User 4/close/right eye/657.jpg,0.5502463
mEbal/User 4/close/right eye/517.jpg,0.008714202
mEbal/User 4/close/right eye/628.jpg,0.80089355
mEbal/User 4/close/right eye/682.jpg,0.13741797
mEbal/User 4/close/right eye/498.jpg,0.39492604
mEbal/User 4/close/right eye/724.jpg,0.43308613
mEbal/User 4/close/right eye/638.jpg,0.5388052
mEbal/User 4/close/right eye/541.jpg,0.10794218
mEbal/User 4/close/right eye/537.jpg,0.81837004
mEbal/User 4/close/right eye/612.jpg,0.0002501939
mEbal/User 4/close/right eye/713.jpg,0.11801425
mEbal/User 4/close/right eye/681.jpg,0.4563959
mEbal/User 4/close/right eye/607.jpg,0.33972836
mEbal/User 4/close/right eye/557.jpg,0.025950717
mEbal/User 4/close/right eye/540.jpg,0.11316221
mEbal/User 4/close/right eye/497.jpg,0.87504596
mEbal/User 4/close/right eye/680.jpg,0.9388819
mEbal/User 4/close/right eye/721.jpg,0.41505247
mEbal/User 4/close/right eye/639.jpg,0.69198257
mEbal/User 4/close/right eye/539.jpg,0.027642073
mEbal/User 4/close/right eye/645.jpg,0.078104876
mEbal/User 4/close/right eye/722.jpg,0.98089314
mEbal/User 4/close/right eye/630.jpg,0.008082346
mEbal/User 4/close/right eye/586.jpg,0.58944255
mEbal/User 4/close/right eye/472.jpg,0.3227086
mEbal/User 4/close/right eye/705.jpg,0.21494636
mEbal/User 4/close/right eye/523.jpg,0.41794714
mEbal/User 4/close/right eye/553.jpg,0.7462242
mEbal/User 4/close/right eye/626.jpg,0.9833386
mEbal/User 4/close/right eye/679.jpg,0.8885879
mEbal/User 4/close/right eye/576.jpg,0.8575477
mEbal/User 4/close/right eye/545.jpg,0.006374519
mEbal/User 4/close/right eye/646.jpg,0.0016079519
mEbal/User 4/close/right eye/711.jpg,0.81139886
mEbal/User 4/close/right eye/603.jpg,0.30147785
mEbal/User 4/close/right eye/658.jpg,0.7346491
mEbal/User 4/close/right eye/635.jpg,0.5969261
mEbal/User 4/close/right eye/650.jpg,0.08048888
mEbal/User 4/close/right eye/585.jpg,0.6361175
mEbal/User 4/close/right eye/533.jpg,0.4217608
mEbal/User 4/close/right eye/510.jpg,0.010889466
mEbal/User 4/close/right eye/653.jpg,0.004604005
mEbal/User 4/close/right eye/725.jpg,0.768628
mEbal/User 4/close/right eye/696.jpg,0.02342289
mEbal/User 4/close/right eye/741.jpg,0.077828914
mEbal/User 4/close/right eye/549.jpg,0.09191062
mEbal/User 4/close/right eye/617.jpg,0.92429364
mEbal/User 4/close/right eye/708.jpg,0.8307255
mEbal/User 4/close/right eye/473.jpg,0.77829546
mEbal/User 4/close/right eye/636.jpg,0.62656504
mEbal/User 4/close/right eye/561.jpg,0.83998203
mEbal/User 4/close/right eye/499.jpg,0.15508
mEbal/User 4/close/right eye/685.jpg,0.22716908
mEbal/User 4/close/right eye/621.jpg,0.32408735
mEbal/User 4/close/right eye/571.jpg,0.97134835
mEbal/User 4/close/right eye/734.jpg,0.995492
mEbal/User 4/close/right eye/627.jpg,0.114285216
mEbal/User 4/close/right eye/689.jpg,0.6741224
mEbal/User 4/close/right eye/457.jpg,0.8671475
mEbal/User 4/close/right eye/615.jpg,0.32208982
mEbal/User 4/close/right eye/675.jpg,0.13927388
mEbal/User 4/close/right eye/519.jpg,0.26811725
mEbal/User 4/close/right eye/476.jpg,0.08774773
mEbal/User 4/close/right eye/610.jpg,0.6063136
mEbal/User 4/close/right eye/706.jpg,0.9149073
mEbal/User 4/close/right eye/530.jpg,0.40114665
mEbal/User 4/close/right eye/575.jpg,0.65167737
mEbal/User 4/close/right eye/524.jpg,0.23631503
mEbal/User 4/close/right eye/632.jpg,0.39214215
mEbal/User 4/close/right eye/735.jpg,0.67400694
mEbal/User 4/close/right eye/623.jpg,0.20129281
mEbal/User 4/close/right eye/599.jpg,0.64981645
mEbal/User 4/close/right eye/720.jpg,0.3713313
mEbal/User 4/close/right eye/740.jpg,0.013982613
mEbal/User 4/close/right eye/509.jpg,0.725716
mEbal/User 4/close/right eye/652.jpg,0.0019652916
mEbal/User 4/close/right eye/625.jpg,0.9894739
mEbal/User 4/close/right eye/600.jpg,0.06640056
mEbal/User 4/close/right eye/490.jpg,0.88504153
mEbal/User 4/close/right eye/614.jpg,0.9389714
mEbal/User 4/close/right eye/552.jpg,0.008241822
mEbal/User 4/close/right eye/548.jpg,0.0021282972
mEbal/User 4/close/right eye/580.jpg,0.77048963
mEbal/User 4/close/right eye/692.jpg,0.47177118
mEbal/User 4/close/right eye/554.jpg,0.43569916
mEbal/User 4/close/right eye/462.jpg,0.7575475
mEbal/User 4/close/right eye/659.jpg,0.0060285917
mEbal/User 4/close/right eye/527.jpg,0.103262596
mEbal/User 4/close/right eye/573.jpg,0.006670226
mEbal/User 4/close/right eye/672.jpg,0.7035454
mEbal/User 4/close/right eye/479.jpg,0.009264503
mEbal/User 4/close/right eye/525.jpg,0.46589294
mEbal/User 4/close/right eye/651.jpg,0.045114398
mEbal/User 4/close/right eye/578.jpg,0.5759935
mEbal/User 4/close/right eye/484.jpg,0.062485855
mEbal/User 4/close/right eye/503.jpg,0.03802581
mEbal/User 4/close/right eye/726.jpg,0.14919224
mEbal/User 4/close/right eye/579.jpg,0.25162265
mEbal/User 4/close/right eye/731.jpg,0.35686466
mEbal/User 4/close/right eye/531.jpg,0.6691898
mEbal/User 4/close/right eye/518.jpg,0.47811627
mEbal/User 4/close/right eye/605.jpg,0.119112395
mEbal/User 4/close/right eye/642.jpg,0.0021319978
mEbal/User 4/close/right eye/744.jpg,0.78745186
mEbal/User 4/close/right eye/606.jpg,0.11369606
mEbal/User 4/close/right eye/609.jpg,0.38713297
mEbal/User 4/close/right eye/656.jpg,0.5234001
mEbal/User 4/close/right eye/619.jpg,0.69491416
mEbal/User 4/close/right eye/493.jpg,0.9623111
mEbal/User 4/close/right eye/526.jpg,0.17593648
mEbal/User 4/close/right eye/712.jpg,0.966203
mEbal/User 4/close/right eye/719.jpg,0.09312544
mEbal/User 4/close/right eye/694.jpg,0.05531174
mEbal/User 4/close/right eye/502.jpg,0.2737397
mEbal/User 4/close/right eye/471.jpg,0.11081359
mEbal/User 4/close/right eye/456.jpg,0.03701979
mEbal/User 4/close/right eye/463.jpg,0.14640495
mEbal/User 4/close/right eye/688.jpg,0.9741416
mEbal/User 4/close/right eye/743.jpg,0.945542
mEbal/User 4/close/right eye/613.jpg,0.028526578
mEbal/User 4/close/right eye/558.jpg,0.023343027
mEbal/User 4/close/right eye/477.jpg,0.08554996
mEbal/User 4/close/right eye/505.jpg,0.28364217
mEbal/User 4/close/right eye/633.jpg,0.06832926
mEbal/User 4/close/right eye/643.jpg,0.9889416
mEbal/User 4/close/right eye/488.jpg,0.5203881
mEbal/User 4/close/right eye/655.jpg,0.0013286221
mEbal/User 4/close/right eye/474.jpg,0.1087565
mEbal/User 4/close/right eye/491.jpg,0.99655235
mEbal/User 4/close/right eye/597.jpg,0.013069291
mEbal/User 4/close/right eye/475.jpg,0.1018068
mEbal/User 4/close/right eye/717.jpg,0.88668
mEbal/User 4/close/right eye/598.jpg,0.16325061
mEbal/User 4/close/right eye/620.jpg,0.085630536
mEbal/User 4/close/right eye/686.jpg,0.010119558
mEbal/User 4/close/right eye/729.jpg,0.7501036
mEbal/User 4/close/right eye/592.jpg,0.045129556
mEbal/User 4/close/right eye/709.jpg,0.9447636
mEbal/User 4/close/right eye/673.jpg,0.014383207
mEbal/User 4/close/right eye/538.jpg,0.69507897
mEbal/User 4/close/right eye/677.jpg,0.9495438
mEbal/User 4/close/right eye/674.jpg,0.08252283
mEbal/User 4/close/right eye/668.jpg,0.52750355
mEbal/User 4/close/right eye/676.jpg,0.00071929337
mEbal/User 4/close/right eye/664.jpg,0.068225384
mEbal/User 4/close/right eye/522.jpg,0.04501813
mEbal/User 4/close/right eye/501.jpg,0.17425163
mEbal/User 4/close/right eye/622.jpg,0.18121532
mEbal/User 4/close/right eye/667.jpg,0.80000895
mEbal/User 4/close/right eye/596.jpg,0.044904713
mEbal/User 4/close/right eye/508.jpg,0.39798817
mEbal/User 4/close/right eye/470.jpg,0.44785976
mEbal/User 4/close/right eye/481.jpg,0.0077033187
mEbal/User 4/close/right eye/574.jpg,0.773175
mEbal/User 4/close/right eye/495.jpg,0.9722482
mEbal/User 4/close/right eye/515.jpg,0.016270965
mEbal/User 4/close/right eye/714.jpg,0.56918395
mEbal/User 4/close/right eye/560.jpg,0.66757464
mEbal/User 4/close/right eye/629.jpg,0.17827545
mEbal/User 4/close/right eye/487.jpg,0.69521147
mEbal/User 4/close/right eye/666.jpg,0.60891765
mEbal/User 4/close/right eye/618.jpg,0.8411877
mEbal/User 4/close/right eye/520.jpg,0.013597608
mEbal/User 4/close/right eye/715.jpg,0.17291482
mEbal/User 4/close/right eye/532.jpg,0.009017898
mEbal/User 4/close/right eye/535.jpg,0.7409874
mEbal/User 4/close/right eye/616.jpg,0.63028073
mEbal/User 4/close/right eye/727.jpg,0.9704522
mEbal/User 4/close/right eye/589.jpg,0.07525571
mEbal/User 4/close/right eye/641.jpg,0.0085266
mEbal/User 4/close/right eye/534.jpg,0.13488077
mEbal/User 4/close/right eye/684.jpg,0.008707531
mEbal/User 4/close/right eye/513.jpg,0.17973593
mEbal/User 4/close/right eye/454.jpg,0.0065757832
mEbal/User 4/close/right eye/736.jpg,0.25394854
mEbal/User 4/close/right eye/647.jpg,0.004537428
mEbal/User 4/close/right eye/482.jpg,0.7495165
mEbal/User 4/close/right eye/716.jpg,0.57595795
mEbal/User 4/close/right eye/700.jpg,0.033744186
mEbal/User 4/close/right eye/512.jpg,0.2832966
mEbal/User 4/close/right eye/570.jpg,0.61656916
mEbal/User 4/close/right eye/511.jpg,0.10520746
mEbal/User 4/close/right eye/670.jpg,0.6391581
mEbal/User 4/close/right eye/699.jpg,0.0012025188
mEbal/User 4/close/right eye/678.jpg,0.79504347
mEbal/User 4/close/right eye/466.jpg,0.039959513
mEbal/User 4/close/right eye/648.jpg,0.013044889
mEbal/User 4/close/right eye/551.jpg,0.0011644601
mEbal/User 4/close/right eye/683.jpg,0.01916544
mEbal/User 4/close/right eye/516.jpg,0.021456847
mEbal/User 4/close/right eye/542.jpg,0.15749833
mEbal/User 4/close/right eye/587.jpg,0.011708317
mEbal/User 4/close/right eye/660.jpg,0.0037224211
mEbal/User 4/close/right eye/496.jpg,0.82661337
mEbal/User 4/close/right eye/566.jpg,0.1118112
mEbal/User 4/close/right eye/737.jpg,0.5778157
mEbal/User 4/close/right eye/582.jpg,0.35547438
mEbal/User 4/close/right eye/569.jpg,0.96867025
