path,pred
mEbal/User 4/close/left eye/561.jpg,0.999283
mEbal/User 4/close/left eye/499.jpg,0.24250707
mEbal/User 4/close/left eye/685.jpg,0.99997604
mEbal/User 4/close/left eye/621.jpg,0.9603954
mEbal/User 4/close/left eye/571.jpg,0.9283537
mEbal/User 4/close/left eye/734.jpg,0.9394993
mEbal/User 4/close/left eye/627.jpg,0.9824499
mEbal/User 4/close/left eye/689.jpg,0.9979761
mEbal/User 4/close/left eye/457.jpg,0.99973017
mEbal/User 4/close/left eye/615.jpg,0.99981207
mEbal/User 4/close/left eye/675.jpg,0.8978273
mEbal/User 4/close/left eye/519.jpg,0.37519035
mEbal/User 4/close/left eye/476.jpg,0.9998604
mEbal/User 4/close/left eye/610.jpg,0.9999486
mEbal/User 4/close/left eye/706.jpg,0.9838071
mEbal/User 4/close/left eye/530.jpg,0.999853
mEbal/User 4/close/left eye/575.jpg,0.9997731
mEbal/User 4/close/left eye/524.jpg,0.9603017
mEbal/User 4/close/left eye/632.jpg,0.98169404
mEbal/User 4/close/left eye/735.jpg,0.999554
mEbal/User 4/close/left eye/623.jpg,0.9946479
mEbal/User 4/close/left eye/599.jpg,0.9997633
mEbal/User 4/close/left eye/720.jpg,0.98904604
mEbal/User 4/close/left eye/740.jpg,0.9954106
mEbal/User 4/close/left eye/509.jpg,0.9998078
mEbal/User 4/close/left eye/652.jpg,0.99996674
mEbal/User 4/close/left eye/625.jpg,0.99998057
mEbal/User 4/close/left eye/600.jpg,0.99941516
mEbal/User 4/close/left eye/490.jpg,0.9998659
mEbal/User 4/close/left eye/614.jpg,0.9999902
mEbal/User 4/close/left eye/552.jpg,0.9981407
mEbal/User 4/close/left eye/548.jpg,0.88894933
mEbal/User 4/close/left eye/580.jpg,0.9994541
mEbal/User 4/close/left eye/692.jpg,0.93962234
mEbal/User 4/close/left eye/554.jpg,0.99386036
mEbal/User 4/close/left eye/462.jpg,0.9999927
mEbal/User 4/close/left eye/659.jpg,0.8262434
mEbal/User 4/close/left eye/527.jpg,0.9733643
mEbal/User 4/close/left eye/573.jpg,0.92726004
mEbal/User 4/close/left eye/672.jpg,0.9951716
mEbal/User 4/close/left eye/479.jpg,0.9998037
mEbal/User 4/close/left eye/525.jpg,0.79208195
mEbal/User 4/close/left eye/651.jpg,0.5434684
mEbal/User 4/close/left eye/578.jpg,0.99841154
mEbal/User 4/close/left eye/484.jpg,0.87828887
mEbal/User 4/close/left eye/503.jpg,0.9864282
mEbal/User 4/close/left eye/726.jpg,0.94998413
mEbal/User 4/close/left eye/579.jpg,0.99630016
mEbal/User 4/close/left eye/731.jpg,0.97853124
mEbal/User 4/close/left eye/531.jpg,0.9936498
mEbal/User 4/close/left eye/518.jpg,0.99994075
mEbal/User 4/close/left eye/605.jpg,0.99960035
mEbal/User 4/close/left eye/642.jpg,0.44598168
mEbal/User 4/close/left eye/744.jpg,0.99976176
mEbal/User 4/close/left eye/606.jpg,0.999902
mEbal/User 4/close/left eye/609.jpg,0.9982999
mEbal/User 4/close/left eye/656.jpg,0.99793774
mEbal/User 4/close/left eye/619.jpg,0.9958864
mEbal/User 4/close/left eye/493.jpg,0.97600424
mEbal/User 4/close/left eye/526.jpg,0.74092907
mEbal/User 4/close/left eye/712.jpg,0.2898195
mEbal/User 4/close/left eye/719.jpg,0.9783846
mEbal/User 4/close/left eye/694.jpg,0.2553785
mEbal/User 4/close/left eye/502.jpg,0.99990666
mEbal/User 4/close/left eye/471.jpg,0.99998903
mEbal/User 4/close/left eye/456.jpg,0.44552448
mEbal/User 4/close/left eye/463.jpg,0.9998889
mEbal/User 4/close/left eye/688.jpg,0.9863034
mEbal/User 4/close/left eye/743.jpg,0.9999304
mEbal/User 4/close/left eye/613.jpg,0.98469794
mEbal/User 4/close/left eye/558.jpg,0.93797207
mEbal/User 4/close/left eye/477.jpg,0.99986184
mEbal/User 4/close/left eye/505.jpg,0.9999547
mEbal/User 4/close/left eye/633.jpg,0.74221116
mEbal/User 4/close/left eye/643.jpg,0.99374855
mEbal/User 4/close/left eye/488.jpg,0.18443939
mEbal/User 4/close/left eye/655.jpg,0.74938846
mEbal/User 4/close/left eye/474.jpg,0.9999957
mEbal/User 4/close/left eye/491.jpg,0.9841505
mEbal/User 4/close/left eye/597.jpg,0.9548696
mEbal/User 4/close/left eye/475.jpg,0.9999924
mEbal/User 4/close/left eye/717.jpg,0.9972155
mEbal/User 4/close/left eye/598.jpg,0.9766713
mEbal/User 4/close/left eye/620.jpg,0.99426585
mEbal/User 4/close/left eye/686.jpg,0.99991536
mEbal/User 4/close/left eye/729.jpg,0.9898782
mEbal/User 4/close/left eye/592.jpg,0.99272704
mEbal/User 4/close/left eye/709.jpg,0.9391147
mEbal/User 4/close/left eye/673.jpg,0.9529068
mEbal/User 4/close/left eye/538.jpg,0.999042
mEbal/User 4/close/left eye/677.jpg,0.99602306
mEbal/User 4/close/left eye/674.jpg,0.99806184
mEbal/User 4/close/left eye/668.jpg,0.99952054
mEbal/User 4/close/left eye/676.jpg,0.31516546
mEbal/User 4/close/left eye/664.jpg,0.99974614
mEbal/User 4/close/left eye/522.jpg,0.49988258
mEbal/User 4/close/left eye/501.jpg,0.96092963
mEbal/User 4/close/left eye/622.jpg,0.9354318
mEbal/User 4/close/left eye/667.jpg,0.9990933
mEbal/User 4/close/left eye/596.jpg,0.9537425
mEbal/User 4/close/left eye/508.jpg,0.64222836
mEbal/User 4/close/left eye/470.jpg,0.99297863
mEbal/User 4/close/left eye/481.jpg,0.9994286
mEbal/User 4/close/left eye/574.jpg,0.99992406
mEbal/User 4/close/left eye/495.jpg,0.99363303
mEbal/User 4/close/left eye/515.jpg,0.9999833
mEbal/User 4/close/left eye/714.jpg,0.9995572
mEbal/User 4/close/left eye/560.jpg,0.99218243
mEbal/User 4/close/left eye/629.jpg,0.99996793
mEbal/User 4/close/left eye/487.jpg,0.30479252
mEbal/User 4/close/left eye/666.jpg,0.9984669
mEbal/User 4/close/left eye/618.jpg,0.9932098
mEbal/User 4/close/left eye/520.jpg,0.9193994
mEbal/User 4/close/left eye/715.jpg,0.9427739
mEbal/User 4/close/left eye/532.jpg,0.7325074
mEbal/User 4/close/left eye/535.jpg,0.99976295
mEbal/User 4/close/left eye/616.jpg,0.99989474
mEbal/User 4/close/left eye/727.jpg,0.97803956
mEbal/User 4/close/left eye/589.jpg,0.99694026
mEbal/User 4/close/left eye/641.jpg,0.22900525
mEbal/User 4/close/left eye/534.jpg,0.9992642
mEbal/User 4/close/left eye/684.jpg,0.82901967
mEbal/User 4/close/left eye/513.jpg,0.07226267
mEbal/User 4/close/left eye/454.jpg,0.9961444
mEbal/User 4/close/left eye/736.jpg,0.99969995
mEbal/User 4/close/left eye/647.jpg,0.77635425
mEbal/User 4/close/left eye/482.jpg,0.9999968
mEbal/User 4/close/left eye/716.jpg,0.8919192
mEbal/User 4/close/left eye/700.jpg,0.9976412
mEbal/User 4/close/left eye/512.jpg,0.9895964
mEbal/User 4/close/left eye/570.jpg,0.9365175
mEbal/User 4/close/left eye/511.jpg,0.9998087
mEbal/User 4/close/left eye/670.jpg,0.99840397
mEbal/User 4/close/left eye/699.jpg,0.9971296
mEbal/User 4/close/left eye/678.jpg,0.9977805
mEbal/User 4/close/left eye/466.jpg,0.99962056
mEbal/User 4/close/left eye/648.jpg,0.92887807
mEbal/User 4/close/left eye/551.jpg,0.99896884
mEbal/User 4/close/left eye/683.jpg,0.8506887
mEbal/User 4/close/left eye/516.jpg,0.9999784
mEbal/User 4/close/left eye/542.jpg,0.9252291
mEbal/User 4/close/left eye/587.jpg,0.9807865
mEbal/User 4/close/left eye/660.jpg,0.9771663
mEbal/User 4/close/left eye/496.jpg,0.82265216
mEbal/User 4/close/left eye/566.jpg,0.72789824
mEbal/User 4/close/left eye/737.jpg,0.99993515
mEbal/User 4/close/left eye/582.jpg,0.9996971
mEbal/User 4/close/left eye/569.jpg,0.94043595
mEbal/User 4/close/left eye/611.jpg,0.99211085
mEbal/User 4/close/left eye/593.jpg,0.95792943
mEbal/User 4/close/left eye/728.jpg,0.98936266
mEbal/User 4/close/left eye/458.jpg,0.99995565
mEbal/User 4/close/left eye/732.jpg,0.9836044
mEbal/User 4/close/left eye/733.jpg,0.9815506
mEbal/User 4/close/left eye/514.jpg,0.7061574
mEbal/User 4/close/left eye/550.jpg,0.8922797
mEbal/User 4/close/left eye/594.jpg,0.9716789
mEbal/User 4/close/left eye/602.jpg,0.9990194
mEbal/User 4/close/left eye/489.jpg,0.052919395
mEbal/User 4/close/left eye/738.jpg,0.9838635
mEbal/User 4/close/left eye/640.jpg,0.96406865
mEbal/User 4/close/left eye/654.jpg,0.14458685
mEbal/User 4/close/left eye/480.jpg,0.99964225
mEbal/User 4/close/left eye/671.jpg,0.9997532
mEbal/User 4/close/left eye/492.jpg,0.99966466
mEbal/User 4/close/left eye/564.jpg,0.3643361
mEbal/User 4/close/left eye/730.jpg,0.99866545
mEbal/User 4/close/left eye/559.jpg,0.99893457
mEbal/User 4/close/left eye/507.jpg,0.9999982
mEbal/User 4/close/left eye/521.jpg,0.38817137
mEbal/User 4/close/left eye/707.jpg,0.9313221
mEbal/User 4/close/left eye/506.jpg,0.9996197
mEbal/User 4/close/left eye/637.jpg,0.9959151
mEbal/User 4/close/left eye/577.jpg,0.9858446
mEbal/User 4/close/left eye/562.jpg,0.9943165
mEbal/User 4/close/left eye/695.jpg,0.97901237
mEbal/User 4/close/left eye/687.jpg,0.9789883
mEbal/User 4/close/left eye/631.jpg,0.97614986
mEbal/User 4/close/left eye/624.jpg,0.9970631
mEbal/User 4/close/left eye/604.jpg,0.99956816
mEbal/User 4/close/left eye/690.jpg,0.9984546
mEbal/User 4/close/left eye/661.jpg,0.9993024
mEbal/User 4/close/left eye/739.jpg,0.9989281
mEbal/User 4/close/left eye/595.jpg,0.97362477
mEbal/User 4/close/left eye/665.jpg,0.9951298
mEbal/User 4/close/left eye/663.jpg,0.99967504
mEbal/User 4/close/left eye/704.jpg,0.886712
mEbal/User 4/close/left eye/455.jpg,0.9998702
mEbal/User 4/close/left eye/590.jpg,0.95813173
mEbal/User 4/close/left eye/555.jpg,0.99951017
mEbal/User 4/close/left eye/591.jpg,0.9717753
mEbal/User 4/close/left eye/583.jpg,0.99974436
mEbal/User 4/close/left eye/601.jpg,0.99965584
mEbal/User 4/close/left eye/588.jpg,0.99742824
mEbal/User 4/close/left eye/465.jpg,0.99990404
mEbal/User 4/close/left eye/546.jpg,0.8778675
mEbal/User 4/close/left eye/464.jpg,0.99867463
mEbal/User 4/close/left eye/581.jpg,0.9945182
mEbal/User 4/close/left eye/693.jpg,0.7371299
mEbal/User 4/close/left eye/568.jpg,0.5459709
mEbal/User 4/close/right eye/500.jpg,0.00059387594
mEbal/User 4/close/right eye/544.jpg,0.0021328868
mEbal/User 4/close/right eye/662.jpg,0.0047580446
mEbal/User 4/close/right eye/567.jpg,0.00010903094
mEbal/User 4/close/right eye/453.jpg,0.0020784698
mEbal/User 4/close/right eye/669.jpg,0.00048734545
mEbal/User 4/close/right eye/565.jpg,0.00026657977
mEbal/User 4/close/right eye/461.jpg,0.0011884997
mEbal/User 4/close/right eye/608.jpg,0.0045241863
mEbal/User 4/close/right eye/718.jpg,0.0031777115
mEbal/User 4/close/right eye/478.jpg,0.0009600925
mEbal/User 4/close/right eye/504.jpg,0.00074421824
mEbal/User 4/close/right eye/702.jpg,0.0013865754
mEbal/User 4/close/right eye/649.jpg,0.005425106
mEbal/User 4/close/right eye/485.jpg,0.00034726254
mEbal/User 4/close/right eye/528.jpg,0.0036040735
mEbal/User 4/close/right eye/529.jpg,0.004546664
mEbal/User 4/close/right eye/710.jpg,0.01982091
mEbal/User 4/close/right eye/697.jpg,0.00067998376
mEbal/User 4/close/right eye/723.jpg,0.0008944507
mEbal/User 4/close/right eye/547.jpg,0.0008023531
mEbal/User 4/close/right eye/698.jpg,0.001085605
mEbal/User 4/close/right eye/459.jpg,0.0057709618
mEbal/User 4/close/right eye/556.jpg,0.0019011527
mEbal/User 4/close/right eye/584.jpg,0.0010914635
mEbal/User 4/close/right eye/703.jpg,0.0012671925
mEbal/User 4/close/right eye/742.jpg,1.47950595e-05
mEbal/User 4/close/right eye/536.jpg,0.020277048
mEbal/User 4/close/right eye/543.jpg,0.04367639
mEbal/User 4/close/right eye/494.jpg,0.012723941
mEbal/User 4/close/right eye/691.jpg,0.0029797829
mEbal/User 4/close/right eye/644.jpg,2.1634955e-06
mEbal/User 4/close/right eye/572.jpg,0.004678975
mEbal/User 4/close/right eye/563.jpg,0.0009779371
mEbal/User 4/close/right eye/701.jpg,0.0044112843
mEbal/User 4/close/right eye/657.jpg,0.0003496177
mEbal/User 4/close/right eye/517.jpg,0.0014289021
mEbal/User 4/close/right eye/628.jpg,0.004837084
mEbal/User 4/close/right eye/682.jpg,0.00015201751
mEbal/User 4/close/right eye/498.jpg,0.0008502303
mEbal/User 4/close/right eye/724.jpg,0.0011823779
mEbal/User 4/close/right eye/638.jpg,0.0007346149
mEbal/User 4/close/right eye/541.jpg,0.0005306246
mEbal/User 4/close/right eye/537.jpg,0.009926788
mEbal/User 4/close/right eye/612.jpg,2.4475605e-05
mEbal/User 4/close/right eye/713.jpg,0.001069
mEbal/User 4/close/right eye/681.jpg,0.00090603466
mEbal/User 4/close/right eye/607.jpg,0.0023653747
mEbal/User 4/close/right eye/557.jpg,3.2934367e-05
mEbal/User 4/close/right eye/540.jpg,0.00011130399
mEbal/User 4/close/right eye/497.jpg,0.0062334207
mEbal/User 4/close/right eye/680.jpg,0.0042413957
mEbal/User 4/close/right eye/721.jpg,0.0015376857
mEbal/User 4/close/right eye/639.jpg,0.00058664684
mEbal/User 4/close/right eye/539.jpg,2.336127e-05
mEbal/User 4/close/right eye/645.jpg,0.00050454435
mEbal/User 4/close/right eye/722.jpg,0.07456693
mEbal/User 4/close/right eye/630.jpg,0.0023836847
mEbal/User 4/close/right eye/586.jpg,0.0030021186
mEbal/User 4/close/right eye/472.jpg,0.001259428
mEbal/User 4/close/right eye/705.jpg,0.004351867
mEbal/User 4/close/right eye/523.jpg,0.0031003556
mEbal/User 4/close/right eye/553.jpg,0.010967297
mEbal/User 4/close/right eye/626.jpg,0.035526913
mEbal/User 4/close/right eye/679.jpg,0.002336046
mEbal/User 4/close/right eye/576.jpg,0.018405173
mEbal/User 4/close/right eye/545.jpg,1.72452e-05
mEbal/User 4/close/right eye/646.jpg,3.852467e-05
mEbal/User 4/close/right eye/711.jpg,0.012273581
mEbal/User 4/close/right eye/603.jpg,0.009112694
mEbal/User 4/close/right eye/658.jpg,0.002632932
mEbal/User 4/close/right eye/635.jpg,0.0049057575
mEbal/User 4/close/right eye/650.jpg,0.0010332238
mEbal/User 4/close/right eye/585.jpg,0.0011250238
mEbal/User 4/close/right eye/533.jpg,0.0008570358
mEbal/User 4/close/right eye/510.jpg,0.00014641188
mEbal/User 4/close/right eye/653.jpg,1.372194e-05
mEbal/User 4/close/right eye/725.jpg,0.0013643204
mEbal/User 4/close/right eye/696.jpg,0.0037012605
mEbal/User 4/close/right eye/741.jpg,0.0012975483
mEbal/User 4/close/right eye/549.jpg,0.0005346816
mEbal/User 4/close/right eye/617.jpg,0.0042109247
mEbal/User 4/close/right eye/708.jpg,0.0044059074
mEbal/User 4/close/right eye/473.jpg,0.0006501327
mEbal/User 4/close/right eye/636.jpg,0.0021931871
mEbal/User 4/close/right eye/561.jpg,0.009833012
mEbal/User 4/close/right eye/499.jpg,0.00016644665
mEbal/User 4/close/right eye/685.jpg,0.22714932
mEbal/User 4/close/right eye/621.jpg,0.00012626949
mEbal/User 4/close/right eye/571.jpg,0.00076757395
mEbal/User 4/close/right eye/734.jpg,0.014916281
mEbal/User 4/close/right eye/627.jpg,0.007376055
mEbal/User 4/close/right eye/689.jpg,0.008328265
mEbal/User 4/close/right eye/457.jpg,0.013171652
mEbal/User 4/close/right eye/615.jpg,0.0043400987
mEbal/User 4/close/right eye/675.jpg,0.00049508625
mEbal/User 4/close/right eye/519.jpg,0.0005992585
mEbal/User 4/close/right eye/476.jpg,0.0055018384
mEbal/User 4/close/right eye/610.jpg,0.007988289
mEbal/User 4/close/right eye/706.jpg,0.0028867219
mEbal/User 4/close/right eye/530.jpg,0.029600196
mEbal/User 4/close/right eye/575.jpg,0.002121193
mEbal/User 4/close/right eye/524.jpg,0.0063679353
mEbal/User 4/close/right eye/632.jpg,6.9600246e-05
mEbal/User 4/close/right eye/735.jpg,0.0011799656
mEbal/User 4/close/right eye/623.jpg,0.001226782
mEbal/User 4/close/right eye/599.jpg,0.007028322
mEbal/User 4/close/right eye/720.jpg,0.00050052145
mEbal/User 4/close/right eye/740.jpg,0.0050303824
mEbal/User 4/close/right eye/509.jpg,0.008209732
mEbal/User 4/close/right eye/652.jpg,3.1967834e-06
mEbal/User 4/close/right eye/625.jpg,0.08951748
mEbal/User 4/close/right eye/600.jpg,0.0038965065
mEbal/User 4/close/right eye/490.jpg,0.004912212
mEbal/User 4/close/right eye/614.jpg,0.24391952
mEbal/User 4/close/right eye/552.jpg,0.00037779027
mEbal/User 4/close/right eye/548.jpg,0.00011031561
mEbal/User 4/close/right eye/580.jpg,0.001644941
mEbal/User 4/close/right eye/692.jpg,0.00196408
mEbal/User 4/close/right eye/554.jpg,0.0020263637
mEbal/User 4/close/right eye/462.jpg,0.006144705
mEbal/User 4/close/right eye/659.jpg,4.7291436e-05
mEbal/User 4/close/right eye/527.jpg,0.00022228215
mEbal/User 4/close/right eye/573.jpg,0.0002304399
mEbal/User 4/close/right eye/672.jpg,0.005870379
mEbal/User 4/close/right eye/479.jpg,0.0067463666
mEbal/User 4/close/right eye/525.jpg,0.0027661026
mEbal/User 4/close/right eye/651.jpg,5.862904e-06
mEbal/User 4/close/right eye/578.jpg,0.01208487
mEbal/User 4/close/right eye/484.jpg,0.00011127957
mEbal/User 4/close/right eye/503.jpg,2.4160903e-05
mEbal/User 4/close/right eye/726.jpg,0.0018139423
mEbal/User 4/close/right eye/579.jpg,0.0009057723
mEbal/User 4/close/right eye/731.jpg,0.002439065
mEbal/User 4/close/right eye/531.jpg,0.0029141312
mEbal/User 4/close/right eye/518.jpg,0.0062389057
mEbal/User 4/close/right eye/605.jpg,0.0022840316
mEbal/User 4/close/right eye/642.jpg,1.4615937e-06
mEbal/User 4/close/right eye/744.jpg,0.022183541
mEbal/User 4/close/right eye/606.jpg,0.0041496
mEbal/User 4/close/right eye/609.jpg,0.00038110497
mEbal/User 4/close/right eye/656.jpg,0.00015534648
mEbal/User 4/close/right eye/619.jpg,0.004344149
mEbal/User 4/close/right eye/493.jpg,0.0019004941
mEbal/User 4/close/right eye/526.jpg,0.0008209172
mEbal/User 4/close/right eye/712.jpg,0.0029920593
mEbal/User 4/close/right eye/719.jpg,0.0010064916
mEbal/User 4/close/right eye/694.jpg,0.00405413
mEbal/User 4/close/right eye/502.jpg,0.0017078911
mEbal/User 4/close/right eye/471.jpg,0.015015191
mEbal/User 4/close/right eye/456.jpg,1.5437472e-05
mEbal/User 4/close/right eye/463.jpg,0.002501711
mEbal/User 4/close/right eye/688.jpg,0.0011756652
mEbal/User 4/close/right eye/743.jpg,0.015714569
mEbal/User 4/close/right eye/613.jpg,0.0011425039
mEbal/User 4/close/right eye/558.jpg,5.9531547e-05
mEbal/User 4/close/right eye/477.jpg,0.0011348395
mEbal/User 4/close/right eye/505.jpg,0.013989031
mEbal/User 4/close/right eye/633.jpg,5.267859e-05
mEbal/User 4/close/right eye/643.jpg,0.020489994
mEbal/User 4/close/right eye/488.jpg,0.00078681496
mEbal/User 4/close/right eye/655.jpg,1.2754875e-06
mEbal/User 4/close/right eye/474.jpg,4.9253547e-05
mEbal/User 4/close/right eye/491.jpg,0.2770649
mEbal/User 4/close/right eye/597.jpg,6.1234964e-06
mEbal/User 4/close/right eye/475.jpg,0.000532614
mEbal/User 4/close/right eye/717.jpg,0.0035203847
mEbal/User 4/close/right eye/598.jpg,0.001357936
mEbal/User 4/close/right eye/620.jpg,0.00053975504
mEbal/User 4/close/right eye/686.jpg,0.00011285386
mEbal/User 4/close/right eye/729.jpg,0.0044780415
mEbal/User 4/close/right eye/592.jpg,0.0005340144
mEbal/User 4/close/right eye/709.jpg,0.0067299753
mEbal/User 4/close/right eye/673.jpg,0.00092942343
mEbal/User 4/close/right eye/538.jpg,0.0050400505
mEbal/User 4/close/right eye/677.jpg,0.0016680148
mEbal/User 4/close/right eye/674.jpg,0.00048318793
mEbal/User 4/close/right eye/668.jpg,0.0013872756
mEbal/User 4/close/right eye/676.jpg,0.000144373
mEbal/User 4/close/right eye/664.jpg,0.00040311768
mEbal/User 4/close/right eye/522.jpg,0.00048346756
mEbal/User 4/close/right eye/501.jpg,0.00014336371
mEbal/User 4/close/right eye/622.jpg,0.0022259613
mEbal/User 4/close/right eye/667.jpg,0.0011603356
mEbal/User 4/close/right eye/596.jpg,0.00048433474
mEbal/User 4/close/right eye/508.jpg,0.0002597319
mEbal/User 4/close/right eye/470.jpg,0.046313528
mEbal/User 4/close/right eye/481.jpg,0.00022639896
mEbal/User 4/close/right eye/574.jpg,0.005706551
mEbal/User 4/close/right eye/495.jpg,0.0052031227
mEbal/User 4/close/right eye/515.jpg,0.000951464
mEbal/User 4/close/right eye/714.jpg,0.0015937658
mEbal/User 4/close/right eye/560.jpg,0.0005992056
mEbal/User 4/close/right eye/629.jpg,0.00307139
mEbal/User 4/close/right eye/487.jpg,0.0012090242
mEbal/User 4/close/right eye/666.jpg,0.0046612057
mEbal/User 4/close/right eye/618.jpg,0.000895981
mEbal/User 4/close/right eye/520.jpg,4.2464602e-05
mEbal/User 4/close/right eye/715.jpg,0.016905645
mEbal/User 4/close/right eye/532.jpg,9.923116e-06
mEbal/User 4/close/right eye/535.jpg,0.00920539
mEbal/User 4/close/right eye/616.jpg,0.001782758
mEbal/User 4/close/right eye/727.jpg,0.020264627
mEbal/User 4/close/right eye/589.jpg,0.0016638807
mEbal/User 4/close/right eye/641.jpg,1.2763071e-05
mEbal/User 4/close/right eye/534.jpg,0.0014711061
mEbal/User 4/close/right eye/684.jpg,0.0062615746
mEbal/User 4/close/right eye/513.jpg,0.00018161384
mEbal/User 4/close/right eye/454.jpg,0.00075713056
mEbal/User 4/close/right eye/736.jpg,0.014787325
mEbal/User 4/close/right eye/647.jpg,0.00012919916
mEbal/User 4/close/right eye/482.jpg,0.0075089033
mEbal/User 4/close/right eye/716.jpg,0.00079475465
mEbal/User 4/close/right eye/700.jpg,0.0015479967
mEbal/User 4/close/right eye/512.jpg,0.0013634501
mEbal/User 4/close/right eye/570.jpg,0.0008502853
mEbal/User 4/close/right eye/511.jpg,0.0007005292
mEbal/User 4/close/right eye/670.jpg,0.002566614
mEbal/User 4/close/right eye/699.jpg,0.0002197027
mEbal/User 4/close/right eye/678.jpg,0.005038867
mEbal/User 4/close/right eye/466.jpg,0.003604317
mEbal/User 4/close/right eye/648.jpg,4.1172534e-06
mEbal/User 4/close/right eye/551.jpg,3.565958e-05
mEbal/User 4/close/right eye/683.jpg,6.672919e-05
mEbal/User 4/close/right eye/516.jpg,0.00090954284
mEbal/User 4/close/right eye/542.jpg,0.00019624252
