path,pred
mEbal/User 4/close/left eye/527.jpg,0.6842513
mEbal/User 4/close/left eye/573.jpg,0.9244309
mEbal/User 4/close/left eye/672.jpg,0.9914589
mEbal/User 4/close/left eye/479.jpg,0.9998072
mEbal/User 4/close/left eye/525.jpg,0.0731884
mEbal/User 4/close/left eye/651.jpg,0.833427
mEbal/User 4/close/left eye/578.jpg,0.9988788
mEbal/User 4/close/left eye/484.jpg,0.87290305
mEbal/User 4/close/left eye/503.jpg,0.9571119
mEbal/User 4/close/left eye/726.jpg,0.9902653
mEbal/User 4/close/left eye/579.jpg,0.98256046
mEbal/User 4/close/left eye/731.jpg,0.99611294
mEbal/User 4/close/left eye/531.jpg,0.9836363
mEbal/User 4/close/left eye/518.jpg,0.9995122
mEbal/User 4/close/left eye/605.jpg,0.9995173
mEbal/User 4/close/left eye/642.jpg,0.6763326
mEbal/User 4/close/left eye/744.jpg,0.9982436
mEbal/User 4/close/left eye/606.jpg,0.99960965
mEbal/User 4/close/left eye/609.jpg,0.99894744
mEbal/User 4/close/left eye/656.jpg,0.9978751
mEbal/User 4/close/left eye/619.jpg,0.98658514
mEbal/User 4/close/left eye/493.jpg,0.98528165
mEbal/User 4/close/left eye/526.jpg,0.15293634
mEbal/User 4/close/left eye/712.jpg,0.23652296
mEbal/User 4/close/left eye/719.jpg,0.99621326
mEbal/User 4/close/left eye/694.jpg,0.026908016
mEbal/User 4/close/left eye/502.jpg,0.9997973
mEbal/User 4/close/left eye/471.jpg,0.99972886
mEbal/User 4/close/left eye/456.jpg,0.56856066
mEbal/User 4/close/left eye/463.jpg,0.99981385
mEbal/User 4/close/left eye/688.jpg,0.99371994
mEbal/User 4/close/left eye/743.jpg,0.9990747
mEbal/User 4/close/left eye/613.jpg,0.9909242
mEbal/User 4/close/left eye/558.jpg,0.76491123
mEbal/User 4/close/left eye/477.jpg,0.99996805
mEbal/User 4/close/left eye/505.jpg,0.9999013
mEbal/User 4/close/left eye/633.jpg,0.8696955
mEbal/User 4/close/left eye/643.jpg,0.98554844
mEbal/User 4/close/left eye/488.jpg,0.636166
mEbal/User 4/close/left eye/655.jpg,0.79018486
mEbal/User 4/close/left eye/474.jpg,0.99997234
mEbal/User 4/close/left eye/491.jpg,0.98457474
mEbal/User 4/close/left eye/597.jpg,0.89129126
mEbal/User 4/close/left eye/475.jpg,0.9999769
mEbal/User 4/close/left eye/717.jpg,0.9959889
mEbal/User 4/close/left eye/598.jpg,0.9887947
mEbal/User 4/close/left eye/620.jpg,0.99742585
mEbal/User 4/close/left eye/686.jpg,0.99955386
mEbal/User 4/close/left eye/729.jpg,0.99656457
mEbal/User 4/close/left eye/592.jpg,0.9888536
mEbal/User 4/close/left eye/709.jpg,0.846942
mEbal/User 4/close/left eye/673.jpg,0.41649726
mEbal/User 4/close/left eye/538.jpg,0.9993512
mEbal/User 4/close/left eye/677.jpg,0.948006
mEbal/User 4/close/left eye/674.jpg,0.996406
mEbal/User 4/close/left eye/668.jpg,0.99958783
mEbal/User 4/close/left eye/676.jpg,0.19006293
mEbal/User 4/close/left eye/664.jpg,0.99911183
mEbal/User 4/close/left eye/522.jpg,0.40446705
mEbal/User 4/close/left eye/501.jpg,0.9727184
mEbal/User 4/close/left eye/622.jpg,0.99341774
mEbal/User 4/close/left eye/667.jpg,0.99948007
mEbal/User 4/close/left eye/596.jpg,0.9894237
mEbal/User 4/close/left eye/508.jpg,0.456132
mEbal/User 4/close/left eye/470.jpg,0.94910085
mEbal/User 4/close/left eye/481.jpg,0.99863356
mEbal/User 4/close/left eye/574.jpg,0.9996693
mEbal/User 4/close/left eye/495.jpg,0.99738365
mEbal/User 4/close/left eye/515.jpg,0.9998299
mEbal/User 4/close/left eye/714.jpg,0.99782264
mEbal/User 4/close/left eye/560.jpg,0.9979056
mEbal/User 4/close/left eye/629.jpg,0.99987674
mEbal/User 4/close/left eye/487.jpg,0.348224
mEbal/User 4/close/left eye/666.jpg,0.9953719
mEbal/User 4/close/left eye/618.jpg,0.99410903
mEbal/User 4/close/left eye/520.jpg,0.59187573
mEbal/User 4/close/left eye/715.jpg,0.9233831
mEbal/User 4/close/left eye/532.jpg,0.7520739
mEbal/User 4/close/left eye/535.jpg,0.99991274
mEbal/User 4/close/left eye/616.jpg,0.9984218
mEbal/User 4/close/left eye/727.jpg,0.99080676
mEbal/User 4/close/left eye/589.jpg,0.9987998
mEbal/User 4/close/left eye/641.jpg,0.5323902
mEbal/User 4/close/left eye/534.jpg,0.9990318
mEbal/User 4/close/left eye/684.jpg,0.9659918
mEbal/User 4/close/left eye/513.jpg,0.053891543
mEbal/User 4/close/left eye/454.jpg,0.99320257
mEbal/User 4/close/left eye/736.jpg,0.9996476
mEbal/User 4/close/left eye/647.jpg,0.8232111
mEbal/User 4/close/left eye/482.jpg,0.99999475
mEbal/User 4/close/left eye/716.jpg,0.8174008
mEbal/User 4/close/left eye/700.jpg,0.94192344
mEbal/User 4/close/left eye/512.jpg,0.99625313
mEbal/User 4/close/left eye/570.jpg,0.9864585
mEbal/User 4/close/left eye/511.jpg,0.99821836
mEbal/User 4/close/left eye/670.jpg,0.99900633
mEbal/User 4/close/left eye/699.jpg,0.8810175
mEbal/User 4/close/left eye/678.jpg,0.99360365
mEbal/User 4/close/left eye/466.jpg,0.99982953
mEbal/User 4/close/left eye/648.jpg,0.94220513
mEbal/User 4/close/left eye/551.jpg,0.99662906
mEbal/User 4/close/left eye/683.jpg,0.6241475
mEbal/User 4/close/left eye/516.jpg,0.9999461
mEbal/User 4/close/left eye/542.jpg,0.93280363
mEbal/User 4/close/left eye/587.jpg,0.99450797
mEbal/User 4/close/left eye/660.jpg,0.986078
mEbal/User 4/close/left eye/496.jpg,0.6986415
mEbal/User 4/close/left eye/566.jpg,0.95811903
mEbal/User 4/close/left eye/737.jpg,0.99973553
mEbal/User 4/close/left eye/582.jpg,0.9996131
mEbal/User 4/close/left eye/569.jpg,0.9536558
mEbal/User 4/close/left eye/611.jpg,0.7966873
mEbal/User 4/close/left eye/593.jpg,0.9900704
mEbal/User 4/close/left eye/728.jpg,0.9976305
mEbal/User 4/close/left eye/458.jpg,0.9996829
mEbal/User 4/close/left eye/732.jpg,0.99838066
mEbal/User 4/close/left eye/733.jpg,0.9889642
mEbal/User 4/close/left eye/514.jpg,0.53473395
mEbal/User 4/close/left eye/550.jpg,0.8920685
mEbal/User 4/close/left eye/594.jpg,0.9961222
mEbal/User 4/close/left eye/602.jpg,0.9976421
mEbal/User 4/close/left eye/489.jpg,0.17091629
mEbal/User 4/close/left eye/738.jpg,0.9106242
mEbal/User 4/close/left eye/640.jpg,0.97848195
mEbal/User 4/close/left eye/654.jpg,0.73950505
mEbal/User 4/close/left eye/480.jpg,0.99973696
mEbal/User 4/close/left eye/671.jpg,0.99844533
mEbal/User 4/close/left eye/492.jpg,0.9988391
mEbal/User 4/close/left eye/564.jpg,0.7707846
mEbal/User 4/close/left eye/730.jpg,0.9991522
mEbal/User 4/close/left eye/559.jpg,0.9762564
mEbal/User 4/close/left eye/507.jpg,0.99997985
mEbal/User 4/close/left eye/521.jpg,0.11329917
mEbal/User 4/close/left eye/707.jpg,0.9546872
mEbal/User 4/close/left eye/506.jpg,0.9995358
mEbal/User 4/close/left eye/637.jpg,0.9956499
mEbal/User 4/close/left eye/577.jpg,0.98711175
mEbal/User 4/close/left eye/562.jpg,0.9988832
mEbal/User 4/close/left eye/695.jpg,0.17795055
mEbal/User 4/close/left eye/687.jpg,0.9977622
mEbal/User 4/close/left eye/631.jpg,0.9963224
mEbal/User 4/close/left eye/624.jpg,0.9986285
mEbal/User 4/close/left eye/604.jpg,0.9996393
mEbal/User 4/close/left eye/690.jpg,0.99975973
mEbal/User 4/close/left eye/661.jpg,0.9994405
mEbal/User 4/close/left eye/739.jpg,0.99462056
mEbal/User 4/close/left eye/595.jpg,0.9712053
mEbal/User 4/close/left eye/665.jpg,0.9971137
mEbal/User 4/close/left eye/663.jpg,0.9979208
mEbal/User 4/close/left eye/704.jpg,0.6578344
mEbal/User 4/close/left eye/455.jpg,0.99846256
mEbal/User 4/close/left eye/590.jpg,0.95769715
mEbal/User 4/close/left eye/555.jpg,0.99764556
mEbal/User 4/close/left eye/591.jpg,0.954307
mEbal/User 4/close/left eye/583.jpg,0.99981934
mEbal/User 4/close/left eye/601.jpg,0.9989171
mEbal/User 4/close/left eye/588.jpg,0.9982408
mEbal/User 4/close/left eye/465.jpg,0.9999095
mEbal/User 4/close/left eye/546.jpg,0.9331001
mEbal/User 4/close/left eye/464.jpg,0.9970804
mEbal/User 4/close/left eye/581.jpg,0.9933547
mEbal/User 4/close/left eye/693.jpg,0.77616787
mEbal/User 4/close/left eye/568.jpg,0.89203066
mEbal/User 4/close/right eye/500.jpg,0.0013620995
mEbal/User 4/close/right eye/544.jpg,0.053672764
mEbal/User 4/close/right eye/662.jpg,0.026963785
mEbal/User 4/close/right eye/567.jpg,0.0013835786
mEbal/User 4/close/right eye/453.jpg,0.035334323
mEbal/User 4/close/right eye/669.jpg,0.004914678
mEbal/User 4/close/right eye/565.jpg,0.0030898182
mEbal/User 4/close/right eye/461.jpg,0.46730113
mEbal/User 4/close/right eye/608.jpg,0.024980882
mEbal/User 4/close/right eye/718.jpg,0.025354985
mEbal/User 4/close/right eye/478.jpg,0.40519002
mEbal/User 4/close/right eye/504.jpg,0.52554286
mEbal/User 4/close/right eye/702.jpg,0.0012701427
mEbal/User 4/close/right eye/649.jpg,0.035600454
mEbal/User 4/close/right eye/485.jpg,0.007984796
mEbal/User 4/close/right eye/528.jpg,0.071561925
mEbal/User 4/close/right eye/529.jpg,0.024518574
mEbal/User 4/close/right eye/710.jpg,0.9464382
mEbal/User 4/close/right eye/697.jpg,0.004574255
mEbal/User 4/close/right eye/723.jpg,0.060998965
mEbal/User 4/close/right eye/547.jpg,0.035838887
mEbal/User 4/close/right eye/698.jpg,0.015053521
mEbal/User 4/close/right eye/459.jpg,0.12404156
mEbal/User 4/close/right eye/556.jpg,0.02034441
mEbal/User 4/close/right eye/584.jpg,0.42306998
mEbal/User 4/close/right eye/703.jpg,0.019996129
mEbal/User 4/close/right eye/742.jpg,0.0001381339
mEbal/User 4/close/right eye/536.jpg,0.4302088
mEbal/User 4/close/right eye/543.jpg,0.24041216
mEbal/User 4/close/right eye/494.jpg,0.969686
mEbal/User 4/close/right eye/691.jpg,0.24207188
mEbal/User 4/close/right eye/644.jpg,8.213694e-06
mEbal/User 4/close/right eye/572.jpg,0.11952759
mEbal/User 4/close/right eye/563.jpg,0.051961336
mEbal/User 4/close/right eye/701.jpg,0.0091891475
mEbal/User 4/close/right eye/657.jpg,0.025685687
mEbal/User 4/close/right eye/517.jpg,0.063366406
mEbal/User 4/close/right eye/628.jpg,0.425095
mEbal/User 4/close/right eye/682.jpg,0.045273826
mEbal/User 4/close/right eye/498.jpg,0.09432116
mEbal/User 4/close/right eye/724.jpg,0.22536926
mEbal/User 4/close/right eye/638.jpg,0.00431126
mEbal/User 4/close/right eye/541.jpg,0.081964575
mEbal/User 4/close/right eye/537.jpg,0.097869635
mEbal/User 4/close/right eye/612.jpg,5.4339867e-05
mEbal/User 4/close/right eye/713.jpg,0.008207414
mEbal/User 4/close/right eye/681.jpg,0.035462905
mEbal/User 4/close/right eye/607.jpg,0.09439348
mEbal/User 4/close/right eye/557.jpg,0.00208023
mEbal/User 4/close/right eye/540.jpg,0.06635691
mEbal/User 4/close/right eye/497.jpg,0.15014973
mEbal/User 4/close/right eye/680.jpg,0.46602395
mEbal/User 4/close/right eye/721.jpg,0.86753833
mEbal/User 4/close/right eye/639.jpg,0.005634535
mEbal/User 4/close/right eye/539.jpg,0.00077367725
mEbal/User 4/close/right eye/645.jpg,0.0057253204
mEbal/User 4/close/right eye/722.jpg,0.87875724
mEbal/User 4/close/right eye/630.jpg,0.022674171
mEbal/User 4/close/right eye/586.jpg,0.2494251
mEbal/User 4/close/right eye/472.jpg,0.63337904
mEbal/User 4/close/right eye/705.jpg,0.8926721
mEbal/User 4/close/right eye/523.jpg,0.037465453
mEbal/User 4/close/right eye/553.jpg,0.42784575
mEbal/User 4/close/right eye/626.jpg,0.43332845
mEbal/User 4/close/right eye/679.jpg,0.0032208671
mEbal/User 4/close/right eye/576.jpg,0.25908422
mEbal/User 4/close/right eye/545.jpg,0.0012430187
mEbal/User 4/close/right eye/646.jpg,0.00020987667
mEbal/User 4/close/right eye/711.jpg,0.01645353
mEbal/User 4/close/right eye/603.jpg,0.5080421
mEbal/User 4/close/right eye/658.jpg,0.17518461
mEbal/User 4/close/right eye/635.jpg,0.2727283
mEbal/User 4/close/right eye/650.jpg,0.015103779
mEbal/User 4/close/right eye/585.jpg,0.18342002
mEbal/User 4/close/right eye/533.jpg,0.053028252
mEbal/User 4/close/right eye/510.jpg,0.013009196
mEbal/User 4/close/right eye/653.jpg,0.00027870186
mEbal/User 4/close/right eye/725.jpg,0.43881354
mEbal/User 4/close/right eye/696.jpg,0.015023354
mEbal/User 4/close/right eye/741.jpg,0.030389816
mEbal/User 4/close/right eye/549.jpg,0.0020196405
mEbal/User 4/close/right eye/617.jpg,0.60440004
mEbal/User 4/close/right eye/708.jpg,0.6575106
mEbal/User 4/close/right eye/473.jpg,0.1538888
mEbal/User 4/close/right eye/636.jpg,0.10182692
mEbal/User 4/close/right eye/561.jpg,0.21983589
mEbal/User 4/close/right eye/499.jpg,0.008431044
mEbal/User 4/close/right eye/685.jpg,0.9938326
mEbal/User 4/close/right eye/621.jpg,0.0024307694
mEbal/User 4/close/right eye/571.jpg,0.62764704
mEbal/User 4/close/right eye/734.jpg,0.8274732
mEbal/User 4/close/right eye/627.jpg,0.08199882
mEbal/User 4/close/right eye/689.jpg,0.87062865
mEbal/User 4/close/right eye/457.jpg,0.37592146
mEbal/User 4/close/right eye/615.jpg,0.09498136
mEbal/User 4/close/right eye/675.jpg,0.02040259
mEbal/User 4/close/right eye/519.jpg,0.0047770943
mEbal/User 4/close/right eye/476.jpg,0.19676849
mEbal/User 4/close/right eye/610.jpg,0.012707714
mEbal/User 4/close/right eye/706.jpg,0.52131474
mEbal/User 4/close/right eye/530.jpg,0.1194141
mEbal/User 4/close/right eye/575.jpg,0.23107676
mEbal/User 4/close/right eye/524.jpg,0.15112902
mEbal/User 4/close/right eye/632.jpg,0.0085002845
mEbal/User 4/close/right eye/735.jpg,0.21398535
mEbal/User 4/close/right eye/623.jpg,0.1605689
mEbal/User 4/close/right eye/599.jpg,0.26446283
mEbal/User 4/close/right eye/720.jpg,0.05465023
mEbal/User 4/close/right eye/740.jpg,0.15576766
mEbal/User 4/close/right eye/509.jpg,0.35422903
mEbal/User 4/close/right eye/652.jpg,0.00015945802
mEbal/User 4/close/right eye/625.jpg,0.9584462
mEbal/User 4/close/right eye/600.jpg,0.34921023
mEbal/User 4/close/right eye/490.jpg,0.13859314
mEbal/User 4/close/right eye/614.jpg,0.26925033
mEbal/User 4/close/right eye/552.jpg,0.0009661222
mEbal/User 4/close/right eye/548.jpg,3.323618e-05
mEbal/User 4/close/right eye/580.jpg,0.9268214
mEbal/User 4/close/right eye/692.jpg,0.83744353
mEbal/User 4/close/right eye/554.jpg,0.17532293
mEbal/User 4/close/right eye/462.jpg,0.14151663
mEbal/User 4/close/right eye/659.jpg,6.0931e-05
mEbal/User 4/close/right eye/527.jpg,0.002358169
mEbal/User 4/close/right eye/573.jpg,0.1401981
mEbal/User 4/close/right eye/672.jpg,0.078386016
mEbal/User 4/close/right eye/479.jpg,0.29501066
mEbal/User 4/close/right eye/525.jpg,0.36191043
mEbal/User 4/close/right eye/651.jpg,0.00020702305
mEbal/User 4/close/right eye/578.jpg,0.61611384
mEbal/User 4/close/right eye/484.jpg,0.007643769
mEbal/User 4/close/right eye/503.jpg,0.003103585
mEbal/User 4/close/right eye/726.jpg,0.05120934
mEbal/User 4/close/right eye/579.jpg,0.038516082
mEbal/User 4/close/right eye/731.jpg,0.5501895
mEbal/User 4/close/right eye/531.jpg,0.19397394
mEbal/User 4/close/right eye/518.jpg,0.08848385
mEbal/User 4/close/right eye/605.jpg,0.15955676
mEbal/User 4/close/right eye/642.jpg,6.298331e-05
mEbal/User 4/close/right eye/744.jpg,0.9438908
mEbal/User 4/close/right eye/606.jpg,0.0092496155
mEbal/User 4/close/right eye/609.jpg,0.051621556
mEbal/User 4/close/right eye/656.jpg,0.03244227
mEbal/User 4/close/right eye/619.jpg,0.8255692
mEbal/User 4/close/right eye/493.jpg,0.7118145
mEbal/User 4/close/right eye/526.jpg,0.040893417
mEbal/User 4/close/right eye/712.jpg,0.5663785
mEbal/User 4/close/right eye/719.jpg,0.12058843
mEbal/User 4/close/right eye/694.jpg,0.011671796
mEbal/User 4/close/right eye/502.jpg,0.01342919
mEbal/User 4/close/right eye/471.jpg,0.06203007
mEbal/User 4/close/right eye/456.jpg,0.0011325263
mEbal/User 4/close/right eye/463.jpg,0.25467002
mEbal/User 4/close/right eye/688.jpg,0.38461596
mEbal/User 4/close/right eye/743.jpg,0.024287958
mEbal/User 4/close/right eye/613.jpg,0.07801271
mEbal/User 4/close/right eye/558.jpg,0.00048709556
mEbal/User 4/close/right eye/477.jpg,0.42151883
mEbal/User 4/close/right eye/505.jpg,0.5394786
mEbal/User 4/close/right eye/633.jpg,0.93804413
mEbal/User 4/close/right eye/643.jpg,0.5167491
mEbal/User 4/close/right eye/488.jpg,0.03747559
mEbal/User 4/close/right eye/655.jpg,2.5125526e-06
mEbal/User 4/close/right eye/474.jpg,0.013501668
mEbal/User 4/close/right eye/491.jpg,0.967197
mEbal/User 4/close/right eye/597.jpg,0.0022296899
mEbal/User 4/close/right eye/475.jpg,0.017933922
mEbal/User 4/close/right eye/717.jpg,0.6022445
mEbal/User 4/close/right eye/598.jpg,0.12758037
mEbal/User 4/close/right eye/620.jpg,0.47257167
mEbal/User 4/close/right eye/686.jpg,0.00021900621
mEbal/User 4/close/right eye/729.jpg,0.7811231
mEbal/User 4/close/right eye/592.jpg,0.019520102
mEbal/User 4/close/right eye/709.jpg,0.12566154
mEbal/User 4/close/right eye/673.jpg,0.0006316087
mEbal/User 4/close/right eye/538.jpg,0.10524778
mEbal/User 4/close/right eye/677.jpg,0.031108482
mEbal/User 4/close/right eye/674.jpg,0.04077466
mEbal/User 4/close/right eye/668.jpg,0.03284033
mEbal/User 4/close/right eye/676.jpg,0.00013186532
mEbal/User 4/close/right eye/664.jpg,0.0021553831
mEbal/User 4/close/right eye/522.jpg,0.016387284
mEbal/User 4/close/right eye/501.jpg,0.0049971254
mEbal/User 4/close/right eye/622.jpg,0.1650158
mEbal/User 4/close/right eye/667.jpg,0.014044927
mEbal/User 4/close/right eye/596.jpg,0.006864353
mEbal/User 4/close/right eye/508.jpg,0.0928055
mEbal/User 4/close/right eye/470.jpg,0.121941425
mEbal/User 4/close/right eye/481.jpg,0.025228515
mEbal/User 4/close/right eye/574.jpg,0.73152167
mEbal/User 4/close/right eye/495.jpg,0.6783654
mEbal/User 4/close/right eye/515.jpg,0.022496501
mEbal/User 4/close/right eye/714.jpg,0.03752183
mEbal/User 4/close/right eye/560.jpg,0.12969796
mEbal/User 4/close/right eye/629.jpg,0.006497285
mEbal/User 4/close/right eye/487.jpg,0.11524598
mEbal/User 4/close/right eye/666.jpg,0.18891352
mEbal/User 4/close/right eye/618.jpg,0.7538167
mEbal/User 4/close/right eye/520.jpg,0.0005827178
mEbal/User 4/close/right eye/715.jpg,0.41561335
mEbal/User 4/close/right eye/532.jpg,0.0019710155
mEbal/User 4/close/right eye/535.jpg,0.11588868
mEbal/User 4/close/right eye/616.jpg,0.17170322
mEbal/User 4/close/right eye/727.jpg,0.7622516
mEbal/User 4/close/right eye/589.jpg,0.036392774
mEbal/User 4/close/right eye/641.jpg,0.00021268446
mEbal/User 4/close/right eye/534.jpg,0.0031591286
mEbal/User 4/close/right eye/684.jpg,0.3222474
mEbal/User 4/close/right eye/513.jpg,0.030096592
mEbal/User 4/close/right eye/454.jpg,0.019909319
mEbal/User 4/close/right eye/736.jpg,0.1733879
mEbal/User 4/close/right eye/647.jpg,4.8074857e-05
mEbal/User 4/close/right eye/482.jpg,0.78621477
mEbal/User 4/close/right eye/716.jpg,0.06369216
mEbal/User 4/close/right eye/700.jpg,0.022741644
mEbal/User 4/close/right eye/512.jpg,0.015529003
mEbal/User 4/close/right eye/570.jpg,0.43910515
mEbal/User 4/close/right eye/511.jpg,0.0006548245
mEbal/User 4/close/right eye/670.jpg,0.02777332
mEbal/User 4/close/right eye/699.jpg,0.0021655073
mEbal/User 4/close/right eye/678.jpg,0.72713053
mEbal/User 4/close/right eye/466.jpg,0.40905175
mEbal/User 4/close/right eye/648.jpg,4.318211e-05
mEbal/User 4/close/right eye/551.jpg,0.00013263256
mEbal/User 4/close/right eye/683.jpg,0.0004201058
mEbal/User 4/close/right eye/516.jpg,0.011642461
mEbal/User 4/close/right eye/542.jpg,0.020957358
mEbal/User 4/close/right eye/587.jpg,0.0042817546
mEbal/User 4/close/right eye/660.jpg,0.003252799
mEbal/User 4/close/right eye/496.jpg,0.052751683
mEbal/User 4/close/right eye/566.jpg,0.0040924693
mEbal/User 4/close/right eye/737.jpg,0.7916678
