path,pred
mEbal/User 4/close/left eye/548.jpg,0.99216706
mEbal/User 4/close/left eye/580.jpg,0.9974795
mEbal/User 4/close/left eye/692.jpg,0.9882913
mEbal/User 4/close/left eye/554.jpg,0.9936667
mEbal/User 4/close/left eye/462.jpg,0.9998474
mEbal/User 4/close/left eye/659.jpg,0.93862414
mEbal/User 4/close/left eye/527.jpg,0.9893819
mEbal/User 4/close/left eye/573.jpg,0.9949555
mEbal/User 4/close/left eye/672.jpg,0.9830172
mEbal/User 4/close/left eye/479.jpg,0.9995528
mEbal/User 4/close/left eye/525.jpg,0.92785347
mEbal/User 4/close/left eye/651.jpg,0.9349944
mEbal/User 4/close/left eye/578.jpg,0.99886847
mEbal/User 4/close/left eye/484.jpg,0.96409625
mEbal/User 4/close/left eye/503.jpg,0.99321413
mEbal/User 4/close/left eye/726.jpg,0.96301675
mEbal/User 4/close/left eye/579.jpg,0.9901564
mEbal/User 4/close/left eye/731.jpg,0.992038
mEbal/User 4/close/left eye/531.jpg,0.99789536
mEbal/User 4/close/left eye/518.jpg,0.9989801
mEbal/User 4/close/left eye/605.jpg,0.99511355
mEbal/User 4/close/left eye/642.jpg,0.92705137
mEbal/User 4/close/left eye/744.jpg,0.98873186
mEbal/User 4/close/left eye/606.jpg,0.99904925
mEbal/User 4/close/left eye/609.jpg,0.9950382
mEbal/User 4/close/left eye/656.jpg,0.99566
mEbal/User 4/close/left eye/619.jpg,0.99751055
mEbal/User 4/close/left eye/493.jpg,0.9897646
mEbal/User 4/close/left eye/526.jpg,0.95185786
mEbal/User 4/close/left eye/712.jpg,0.87436557
mEbal/User 4/close/left eye/719.jpg,0.9894406
mEbal/User 4/close/left eye/694.jpg,0.90468895
mEbal/User 4/close/left eye/502.jpg,0.99961793
mEbal/User 4/close/left eye/471.jpg,0.9999629
mEbal/User 4/close/left eye/456.jpg,0.76828444
mEbal/User 4/close/left eye/463.jpg,0.9977896
mEbal/User 4/close/left eye/688.jpg,0.997106
mEbal/User 4/close/left eye/743.jpg,0.9995333
mEbal/User 4/close/left eye/613.jpg,0.98906904
mEbal/User 4/close/left eye/558.jpg,0.97727805
mEbal/User 4/close/left eye/477.jpg,0.99856937
mEbal/User 4/close/left eye/505.jpg,0.9986161
mEbal/User 4/close/left eye/633.jpg,0.99461925
mEbal/User 4/close/left eye/643.jpg,0.9775499
mEbal/User 4/close/left eye/488.jpg,0.9585622
mEbal/User 4/close/left eye/655.jpg,0.98369354
mEbal/User 4/close/left eye/474.jpg,0.999992
mEbal/User 4/close/left eye/491.jpg,0.9970823
mEbal/User 4/close/left eye/597.jpg,0.9668179
mEbal/User 4/close/left eye/475.jpg,0.99998116
mEbal/User 4/close/left eye/717.jpg,0.9962327
mEbal/User 4/close/left eye/598.jpg,0.99502915
mEbal/User 4/close/left eye/620.jpg,0.9938778
mEbal/User 4/close/left eye/686.jpg,0.99713504
mEbal/User 4/close/left eye/729.jpg,0.9911239
mEbal/User 4/close/left eye/592.jpg,0.921257
mEbal/User 4/close/left eye/709.jpg,0.994107
mEbal/User 4/close/left eye/673.jpg,0.94641435
mEbal/User 4/close/left eye/538.jpg,0.9993585
mEbal/User 4/close/left eye/677.jpg,0.98831356
mEbal/User 4/close/left eye/674.jpg,0.9937577
mEbal/User 4/close/left eye/668.jpg,0.99787056
mEbal/User 4/close/left eye/676.jpg,0.9618538
mEbal/User 4/close/left eye/664.jpg,0.99608827
mEbal/User 4/close/left eye/522.jpg,0.8210634
mEbal/User 4/close/left eye/501.jpg,0.9922051
mEbal/User 4/close/left eye/622.jpg,0.9842152
mEbal/User 4/close/left eye/667.jpg,0.9970632
mEbal/User 4/close/left eye/596.jpg,0.98650116
mEbal/User 4/close/left eye/508.jpg,0.8764714
mEbal/User 4/close/left eye/470.jpg,0.9937071
mEbal/User 4/close/left eye/481.jpg,0.9991474
mEbal/User 4/close/left eye/574.jpg,0.9991578
mEbal/User 4/close/left eye/495.jpg,0.9901779
mEbal/User 4/close/left eye/515.jpg,0.99985254
mEbal/User 4/close/left eye/714.jpg,0.99895954
mEbal/User 4/close/left eye/560.jpg,0.9931779
mEbal/User 4/close/left eye/629.jpg,0.9996307
mEbal/User 4/close/left eye/487.jpg,0.9798529
mEbal/User 4/close/left eye/666.jpg,0.99487066
mEbal/User 4/close/left eye/618.jpg,0.99466693
mEbal/User 4/close/left eye/520.jpg,0.906283
mEbal/User 4/close/left eye/715.jpg,0.9932255
mEbal/User 4/close/left eye/532.jpg,0.91835326
mEbal/User 4/close/left eye/535.jpg,0.9994696
mEbal/User 4/close/left eye/616.jpg,0.9935814
mEbal/User 4/close/left eye/727.jpg,0.9727203
mEbal/User 4/close/left eye/589.jpg,0.9960368
mEbal/User 4/close/left eye/641.jpg,0.818275
mEbal/User 4/close/left eye/534.jpg,0.9974039
mEbal/User 4/close/left eye/684.jpg,0.99057955
mEbal/User 4/close/left eye/513.jpg,0.8176998
mEbal/User 4/close/left eye/454.jpg,0.9819609
mEbal/User 4/close/left eye/736.jpg,0.9992367
mEbal/User 4/close/left eye/647.jpg,0.9931971
mEbal/User 4/close/left eye/482.jpg,0.99995565
mEbal/User 4/close/left eye/716.jpg,0.96606076
mEbal/User 4/close/left eye/700.jpg,0.9999223
mEbal/User 4/close/left eye/512.jpg,0.9967687
mEbal/User 4/close/left eye/570.jpg,0.97845334
mEbal/User 4/close/left eye/511.jpg,0.9998952
mEbal/User 4/close/left eye/670.jpg,0.99869233
mEbal/User 4/close/left eye/699.jpg,0.99919885
mEbal/User 4/close/left eye/678.jpg,0.9934995
mEbal/User 4/close/left eye/466.jpg,0.99938464
mEbal/User 4/close/left eye/648.jpg,0.94713295
mEbal/User 4/close/left eye/551.jpg,0.99312544
mEbal/User 4/close/left eye/683.jpg,0.99026465
mEbal/User 4/close/left eye/516.jpg,0.99946016
mEbal/User 4/close/left eye/542.jpg,0.98731774
mEbal/User 4/close/left eye/587.jpg,0.9947395
mEbal/User 4/close/left eye/660.jpg,0.9939539
mEbal/User 4/close/left eye/496.jpg,0.7685919
mEbal/User 4/close/left eye/566.jpg,0.9948001
mEbal/User 4/close/left eye/737.jpg,0.99975866
mEbal/User 4/close/left eye/582.jpg,0.99594563
mEbal/User 4/close/left eye/569.jpg,0.981878
mEbal/User 4/close/left eye/611.jpg,0.9987766
mEbal/User 4/close/left eye/593.jpg,0.9344092
mEbal/User 4/close/left eye/728.jpg,0.9935042
mEbal/User 4/close/left eye/458.jpg,0.99968326
mEbal/User 4/close/left eye/732.jpg,0.995613
mEbal/User 4/close/left eye/733.jpg,0.975267
mEbal/User 4/close/left eye/514.jpg,0.9260988
mEbal/User 4/close/left eye/550.jpg,0.9806981
mEbal/User 4/close/left eye/594.jpg,0.9942245
mEbal/User 4/close/left eye/602.jpg,0.97669536
mEbal/User 4/close/left eye/489.jpg,0.6260042
mEbal/User 4/close/left eye/738.jpg,0.99684
mEbal/User 4/close/left eye/640.jpg,0.96158355
mEbal/User 4/close/left eye/654.jpg,0.986935
mEbal/User 4/close/left eye/480.jpg,0.9994048
mEbal/User 4/close/left eye/671.jpg,0.99858606
mEbal/User 4/close/left eye/492.jpg,0.9989894
mEbal/User 4/close/left eye/564.jpg,0.96673876
mEbal/User 4/close/left eye/730.jpg,0.9992366
mEbal/User 4/close/left eye/559.jpg,0.9952519
mEbal/User 4/close/left eye/507.jpg,0.9999765
mEbal/User 4/close/left eye/521.jpg,0.48233697
mEbal/User 4/close/left eye/707.jpg,0.92885023
mEbal/User 4/close/left eye/506.jpg,0.99402773
mEbal/User 4/close/left eye/637.jpg,0.9977456
mEbal/User 4/close/left eye/577.jpg,0.9960963
mEbal/User 4/close/left eye/562.jpg,0.99829465
mEbal/User 4/close/left eye/695.jpg,0.9940441
mEbal/User 4/close/left eye/687.jpg,0.99903
mEbal/User 4/close/left eye/631.jpg,0.9875531
mEbal/User 4/close/left eye/624.jpg,0.99923563
mEbal/User 4/close/left eye/604.jpg,0.9951462
mEbal/User 4/close/left eye/690.jpg,0.99647117
mEbal/User 4/close/left eye/661.jpg,0.99436593
mEbal/User 4/close/left eye/739.jpg,0.99937963
mEbal/User 4/close/left eye/595.jpg,0.9918174
mEbal/User 4/close/left eye/665.jpg,0.9923819
mEbal/User 4/close/left eye/663.jpg,0.99813
mEbal/User 4/close/left eye/704.jpg,0.96203166
mEbal/User 4/close/left eye/455.jpg,0.99753064
mEbal/User 4/close/left eye/590.jpg,0.9846748
mEbal/User 4/close/left eye/555.jpg,0.9994004
mEbal/User 4/close/left eye/591.jpg,0.987206
mEbal/User 4/close/left eye/583.jpg,0.99948347
mEbal/User 4/close/left eye/601.jpg,0.9923489
mEbal/User 4/close/left eye/588.jpg,0.99887925
mEbal/User 4/close/left eye/465.jpg,0.9994923
mEbal/User 4/close/left eye/546.jpg,0.8454654
mEbal/User 4/close/left eye/464.jpg,0.9951603
mEbal/User 4/close/left eye/581.jpg,0.9923746
mEbal/User 4/close/left eye/693.jpg,0.8718416
mEbal/User 4/close/left eye/568.jpg,0.88645434
mEbal/User 4/close/right eye/500.jpg,0.77520186
mEbal/User 4/close/right eye/544.jpg,0.9916795
mEbal/User 4/close/right eye/662.jpg,0.99761236
mEbal/User 4/close/right eye/567.jpg,0.7372252
mEbal/User 4/close/right eye/453.jpg,0.97439474
mEbal/User 4/close/right eye/669.jpg,0.99495405
mEbal/User 4/close/right eye/565.jpg,0.6194248
mEbal/User 4/close/right eye/461.jpg,0.99337304
mEbal/User 4/close/right eye/608.jpg,0.9982168
mEbal/User 4/close/right eye/718.jpg,0.98697543
mEbal/User 4/close/right eye/478.jpg,0.99525404
mEbal/User 4/close/right eye/504.jpg,0.99785525
mEbal/User 4/close/right eye/702.jpg,0.7450344
mEbal/User 4/close/right eye/649.jpg,0.9984761
mEbal/User 4/close/right eye/485.jpg,0.9459275
mEbal/User 4/close/right eye/528.jpg,0.9907141
mEbal/User 4/close/right eye/529.jpg,0.9911843
mEbal/User 4/close/right eye/710.jpg,0.98975414
mEbal/User 4/close/right eye/697.jpg,0.82870847
mEbal/User 4/close/right eye/723.jpg,0.99856997
mEbal/User 4/close/right eye/547.jpg,0.9904108
mEbal/User 4/close/right eye/698.jpg,0.84834343
mEbal/User 4/close/right eye/459.jpg,0.92403024
mEbal/User 4/close/right eye/556.jpg,0.9664766
mEbal/User 4/close/right eye/584.jpg,0.996387
mEbal/User 4/close/right eye/703.jpg,0.95199883
mEbal/User 4/close/right eye/742.jpg,0.95512587
mEbal/User 4/close/right eye/536.jpg,0.9988907
mEbal/User 4/close/right eye/543.jpg,0.99853384
mEbal/User 4/close/right eye/494.jpg,0.99785465
mEbal/User 4/close/right eye/691.jpg,0.99922764
mEbal/User 4/close/right eye/644.jpg,0.39246836
mEbal/User 4/close/right eye/572.jpg,0.9895126
mEbal/User 4/close/right eye/563.jpg,0.94336
mEbal/User 4/close/right eye/701.jpg,0.7724422
mEbal/User 4/close/right eye/657.jpg,0.98076147
mEbal/User 4/close/right eye/517.jpg,0.9982457
mEbal/User 4/close/right eye/628.jpg,0.9957646
mEbal/User 4/close/right eye/682.jpg,0.9703525
mEbal/User 4/close/right eye/498.jpg,0.1002356
mEbal/User 4/close/right eye/724.jpg,0.99236465
mEbal/User 4/close/right eye/638.jpg,0.99727756
mEbal/User 4/close/right eye/541.jpg,0.9440995
mEbal/User 4/close/right eye/537.jpg,0.74146277
mEbal/User 4/close/right eye/612.jpg,0.9643653
mEbal/User 4/close/right eye/713.jpg,0.99399513
mEbal/User 4/close/right eye/681.jpg,0.99251384
mEbal/User 4/close/right eye/607.jpg,0.9976562
mEbal/User 4/close/right eye/557.jpg,0.9479934
mEbal/User 4/close/right eye/540.jpg,0.92529
mEbal/User 4/close/right eye/497.jpg,0.56641304
mEbal/User 4/close/right eye/680.jpg,0.9929381
mEbal/User 4/close/right eye/721.jpg,0.99995565
mEbal/User 4/close/right eye/639.jpg,0.98614293
mEbal/User 4/close/right eye/539.jpg,0.21843751
mEbal/User 4/close/right eye/645.jpg,0.90207535
mEbal/User 4/close/right eye/722.jpg,0.99997246
mEbal/User 4/close/right eye/630.jpg,0.9921713
mEbal/User 4/close/right eye/586.jpg,0.9727183
mEbal/User 4/close/right eye/472.jpg,0.9972138
mEbal/User 4/close/right eye/705.jpg,0.9945687
mEbal/User 4/close/right eye/523.jpg,0.9686961
mEbal/User 4/close/right eye/553.jpg,0.9986889
mEbal/User 4/close/right eye/626.jpg,0.999941
mEbal/User 4/close/right eye/679.jpg,0.9913496
mEbal/User 4/close/right eye/576.jpg,0.99892384
mEbal/User 4/close/right eye/545.jpg,0.92245394
mEbal/User 4/close/right eye/646.jpg,0.9508731
mEbal/User 4/close/right eye/711.jpg,0.9985991
mEbal/User 4/close/right eye/603.jpg,0.9992111
mEbal/User 4/close/right eye/658.jpg,0.9973247
mEbal/User 4/close/right eye/635.jpg,0.9885943
mEbal/User 4/close/right eye/650.jpg,0.996007
mEbal/User 4/close/right eye/585.jpg,0.99441093
mEbal/User 4/close/right eye/533.jpg,0.9936353
mEbal/User 4/close/right eye/510.jpg,0.95698684
mEbal/User 4/close/right eye/653.jpg,0.051564123
mEbal/User 4/close/right eye/725.jpg,0.9970702
mEbal/User 4/close/right eye/696.jpg,0.86819375
mEbal/User 4/close/right eye/741.jpg,0.9917385
mEbal/User 4/close/right eye/549.jpg,0.9550521
mEbal/User 4/close/right eye/617.jpg,0.9864287
mEbal/User 4/close/right eye/708.jpg,0.9965288
mEbal/User 4/close/right eye/473.jpg,0.9994917
mEbal/User 4/close/right eye/636.jpg,0.9570572
mEbal/User 4/close/right eye/561.jpg,0.9960931
mEbal/User 4/close/right eye/499.jpg,0.6221045
mEbal/User 4/close/right eye/685.jpg,0.9984906
mEbal/User 4/close/right eye/621.jpg,0.100890644
mEbal/User 4/close/right eye/571.jpg,0.99931717
mEbal/User 4/close/right eye/734.jpg,0.9978144
mEbal/User 4/close/right eye/627.jpg,0.9797539
mEbal/User 4/close/right eye/689.jpg,0.9973888
mEbal/User 4/close/right eye/457.jpg,0.9713217
mEbal/User 4/close/right eye/615.jpg,0.9881753
mEbal/User 4/close/right eye/675.jpg,0.9704934
mEbal/User 4/close/right eye/519.jpg,0.5151136
mEbal/User 4/close/right eye/476.jpg,0.9972934
mEbal/User 4/close/right eye/610.jpg,0.99789965
mEbal/User 4/close/right eye/706.jpg,0.9980798
mEbal/User 4/close/right eye/530.jpg,0.99603987
mEbal/User 4/close/right eye/575.jpg,0.99916923
mEbal/User 4/close/right eye/524.jpg,0.9417224
mEbal/User 4/close/right eye/632.jpg,0.90055656
mEbal/User 4/close/right eye/735.jpg,0.9964246
mEbal/User 4/close/right eye/623.jpg,0.99802387
mEbal/User 4/close/right eye/599.jpg,0.99863774
mEbal/User 4/close/right eye/720.jpg,0.98198384
mEbal/User 4/close/right eye/740.jpg,0.9889042
mEbal/User 4/close/right eye/509.jpg,0.9935836
mEbal/User 4/close/right eye/652.jpg,0.94200647
mEbal/User 4/close/right eye/625.jpg,0.99913245
mEbal/User 4/close/right eye/600.jpg,0.9993467
mEbal/User 4/close/right eye/490.jpg,0.99457127
mEbal/User 4/close/right eye/614.jpg,0.9984503
mEbal/User 4/close/right eye/552.jpg,0.8987089
mEbal/User 4/close/right eye/548.jpg,0.91236496
mEbal/User 4/close/right eye/580.jpg,0.9983565
mEbal/User 4/close/right eye/692.jpg,0.99943227
mEbal/User 4/close/right eye/554.jpg,0.99575824
mEbal/User 4/close/right eye/462.jpg,0.99922943
mEbal/User 4/close/right eye/659.jpg,0.97068393
mEbal/User 4/close/right eye/527.jpg,0.34270605
mEbal/User 4/close/right eye/573.jpg,0.9924238
mEbal/User 4/close/right eye/672.jpg,0.9995715
mEbal/User 4/close/right eye/479.jpg,0.99695444
mEbal/User 4/close/right eye/525.jpg,0.8303164
mEbal/User 4/close/right eye/651.jpg,0.22902156
mEbal/User 4/close/right eye/578.jpg,0.99931204
mEbal/User 4/close/right eye/484.jpg,0.9974419
mEbal/User 4/close/right eye/503.jpg,0.45070517
mEbal/User 4/close/right eye/726.jpg,0.9980259
mEbal/User 4/close/right eye/579.jpg,0.9924495
mEbal/User 4/close/right eye/731.jpg,0.9956749
mEbal/User 4/close/right eye/531.jpg,0.95229656
mEbal/User 4/close/right eye/518.jpg,0.99617153
mEbal/User 4/close/right eye/605.jpg,0.99822885
mEbal/User 4/close/right eye/642.jpg,0.5456779
mEbal/User 4/close/right eye/744.jpg,0.98103434
mEbal/User 4/close/right eye/606.jpg,0.99649256
mEbal/User 4/close/right eye/609.jpg,0.961729
mEbal/User 4/close/right eye/656.jpg,0.91775936
mEbal/User 4/close/right eye/619.jpg,0.966055
mEbal/User 4/close/right eye/493.jpg,0.9969799
mEbal/User 4/close/right eye/526.jpg,0.5424605
mEbal/User 4/close/right eye/712.jpg,0.9392992
mEbal/User 4/close/right eye/719.jpg,0.9991823
mEbal/User 4/close/right eye/694.jpg,0.8290948
mEbal/User 4/close/right eye/502.jpg,0.99226475
mEbal/User 4/close/right eye/471.jpg,0.9987534
mEbal/User 4/close/right eye/456.jpg,0.12067635
mEbal/User 4/close/right eye/463.jpg,0.9796505
mEbal/User 4/close/right eye/688.jpg,0.9992741
mEbal/User 4/close/right eye/743.jpg,0.9956898
mEbal/User 4/close/right eye/613.jpg,0.94989926
mEbal/User 4/close/right eye/558.jpg,0.37322453
mEbal/User 4/close/right eye/477.jpg,0.99722207
mEbal/User 4/close/right eye/505.jpg,0.9961473
mEbal/User 4/close/right eye/633.jpg,0.2216305
mEbal/User 4/close/right eye/643.jpg,0.96150035
mEbal/User 4/close/right eye/488.jpg,0.5397371
mEbal/User 4/close/right eye/655.jpg,0.76304793
mEbal/User 4/close/right eye/474.jpg,0.99840206
mEbal/User 4/close/right eye/491.jpg,0.99936575
mEbal/User 4/close/right eye/597.jpg,0.25064963
mEbal/User 4/close/right eye/475.jpg,0.9989975
mEbal/User 4/close/right eye/717.jpg,0.99987423
mEbal/User 4/close/right eye/598.jpg,0.9967269
mEbal/User 4/close/right eye/620.jpg,0.9905657
mEbal/User 4/close/right eye/686.jpg,0.99296993
mEbal/User 4/close/right eye/729.jpg,0.9989667
mEbal/User 4/close/right eye/592.jpg,0.9894832
mEbal/User 4/close/right eye/709.jpg,0.99647874
mEbal/User 4/close/right eye/673.jpg,0.98887455
mEbal/User 4/close/right eye/538.jpg,0.99810696
mEbal/User 4/close/right eye/677.jpg,0.9929196
mEbal/User 4/close/right eye/674.jpg,0.99672335
mEbal/User 4/close/right eye/668.jpg,0.9963482
mEbal/User 4/close/right eye/676.jpg,0.53170896
mEbal/User 4/close/right eye/664.jpg,0.99183816
mEbal/User 4/close/right eye/522.jpg,0.31174645
mEbal/User 4/close/right eye/501.jpg,0.5767101
mEbal/User 4/close/right eye/622.jpg,0.9996111
mEbal/User 4/close/right eye/667.jpg,0.9988689
mEbal/User 4/close/right eye/596.jpg,0.99549145
mEbal/User 4/close/right eye/508.jpg,0.53615105
mEbal/User 4/close/right eye/470.jpg,0.95971614
mEbal/User 4/close/right eye/481.jpg,0.9970776
mEbal/User 4/close/right eye/574.jpg,0.99984694
mEbal/User 4/close/right eye/495.jpg,0.9991709
mEbal/User 4/close/right eye/515.jpg,0.9935324
mEbal/User 4/close/right eye/714.jpg,0.9986582
mEbal/User 4/close/right eye/560.jpg,0.8712525
mEbal/User 4/close/right eye/629.jpg,0.9972326
mEbal/User 4/close/right eye/487.jpg,0.6811164
mEbal/User 4/close/right eye/666.jpg,0.99941695
mEbal/User 4/close/right eye/618.jpg,0.9950119
mEbal/User 4/close/right eye/520.jpg,0.25755697
mEbal/User 4/close/right eye/715.jpg,0.9979949
mEbal/User 4/close/right eye/532.jpg,0.6214644
mEbal/User 4/close/right eye/535.jpg,0.993461
mEbal/User 4/close/right eye/616.jpg,0.9887217
mEbal/User 4/close/right eye/727.jpg,0.9995197
mEbal/User 4/close/right eye/589.jpg,0.9982456
mEbal/User 4/close/right eye/641.jpg,0.25413314
mEbal/User 4/close/right eye/534.jpg,0.94006366
mEbal/User 4/close/right eye/684.jpg,0.99739647
mEbal/User 4/close/right eye/513.jpg,0.32731578
mEbal/User 4/close/right eye/454.jpg,0.9577461
mEbal/User 4/close/right eye/736.jpg,0.98561424
mEbal/User 4/close/right eye/647.jpg,0.98296434
mEbal/User 4/close/right eye/482.jpg,0.99056584
mEbal/User 4/close/right eye/716.jpg,0.9994592
mEbal/User 4/close/right eye/700.jpg,0.6760103
mEbal/User 4/close/right eye/512.jpg,0.99464995
mEbal/User 4/close/right eye/570.jpg,0.99647236
mEbal/User 4/close/right eye/511.jpg,0.99651897
mEbal/User 4/close/right eye/670.jpg,0.9994191
mEbal/User 4/close/right eye/699.jpg,0.8877307
mEbal/User 4/close/right eye/678.jpg,0.9975637
mEbal/User 4/close/right eye/466.jpg,0.9941817
mEbal/User 4/close/right eye/648.jpg,0.9524367
mEbal/User 4/close/right eye/551.jpg,0.96626776
mEbal/User 4/close/right eye/683.jpg,0.9361238
mEbal/User 4/close/right eye/516.jpg,0.98540944
mEbal/User 4/close/right eye/542.jpg,0.8312159
mEbal/User 4/close/right eye/587.jpg,0.9948059
mEbal/User 4/close/right eye/660.jpg,0.93035495
mEbal/User 4/close/right eye/496.jpg,0.78600097
mEbal/User 4/close/right eye/566.jpg,0.84477127
mEbal/User 4/close/right eye/737.jpg,0.9899621
mEbal/User 4/close/right eye/582.jpg,0.9992205
mEbal/User 4/close/right eye/569.jpg,0.99840075
mEbal/User 4/close/right eye/611.jpg,0.9509932
