path,pred
mEbal/User 4/close/left eye/462.jpg,0.99292976
mEbal/User 4/close/left eye/659.jpg,0.9677531
mEbal/User 4/close/left eye/527.jpg,0.96068245
mEbal/User 4/close/left eye/573.jpg,0.97946715
mEbal/User 4/close/left eye/672.jpg,0.98660487
mEbal/User 4/close/left eye/479.jpg,0.9811555
mEbal/User 4/close/left eye/525.jpg,0.9288576
mEbal/User 4/close/left eye/651.jpg,0.986024
mEbal/User 4/close/left eye/578.jpg,0.98714787
mEbal/User 4/close/left eye/484.jpg,0.96996665
mEbal/User 4/close/left eye/503.jpg,0.9314807
mEbal/User 4/close/left eye/726.jpg,0.9854768
mEbal/User 4/close/left eye/579.jpg,0.9319611
mEbal/User 4/close/left eye/731.jpg,0.9839357
mEbal/User 4/close/left eye/531.jpg,0.9630797
mEbal/User 4/close/left eye/518.jpg,0.99337363
mEbal/User 4/close/left eye/605.jpg,0.98475546
mEbal/User 4/close/left eye/642.jpg,0.9579177
mEbal/User 4/close/left eye/744.jpg,0.9830756
mEbal/User 4/close/left eye/606.jpg,0.9804232
mEbal/User 4/close/left eye/609.jpg,0.98719865
mEbal/User 4/close/left eye/656.jpg,0.98740023
mEbal/User 4/close/left eye/619.jpg,0.9786168
mEbal/User 4/close/left eye/493.jpg,0.98926055
mEbal/User 4/close/left eye/526.jpg,0.9451652
mEbal/User 4/close/left eye/712.jpg,0.9849141
mEbal/User 4/close/left eye/719.jpg,0.9533134
mEbal/User 4/close/left eye/694.jpg,0.9824081
mEbal/User 4/close/left eye/502.jpg,0.99035114
mEbal/User 4/close/left eye/471.jpg,0.9791085
mEbal/User 4/close/left eye/456.jpg,0.8269085
mEbal/User 4/close/left eye/463.jpg,0.9896087
mEbal/User 4/close/left eye/688.jpg,0.9852154
mEbal/User 4/close/left eye/743.jpg,0.98514706
mEbal/User 4/close/left eye/613.jpg,0.97633106
mEbal/User 4/close/left eye/558.jpg,0.9434039
mEbal/User 4/close/left eye/477.jpg,0.99394083
mEbal/User 4/close/left eye/505.jpg,0.9821817
mEbal/User 4/close/left eye/633.jpg,0.85772055
mEbal/User 4/close/left eye/643.jpg,0.9807896
mEbal/User 4/close/left eye/488.jpg,0.9323805
mEbal/User 4/close/left eye/655.jpg,0.9818179
mEbal/User 4/close/left eye/474.jpg,0.979302
mEbal/User 4/close/left eye/491.jpg,0.90597457
mEbal/User 4/close/left eye/597.jpg,0.820409
mEbal/User 4/close/left eye/475.jpg,0.9839961
mEbal/User 4/close/left eye/717.jpg,0.98086184
mEbal/User 4/close/left eye/598.jpg,0.97304285
mEbal/User 4/close/left eye/620.jpg,0.9492459
mEbal/User 4/close/left eye/686.jpg,0.99107695
mEbal/User 4/close/left eye/729.jpg,0.9878862
mEbal/User 4/close/left eye/592.jpg,0.9779302
mEbal/User 4/close/left eye/709.jpg,0.9818495
mEbal/User 4/close/left eye/673.jpg,0.9116858
mEbal/User 4/close/left eye/538.jpg,0.98948133
mEbal/User 4/close/left eye/677.jpg,0.9840284
mEbal/User 4/close/left eye/674.jpg,0.9907476
mEbal/User 4/close/left eye/668.jpg,0.99060553
mEbal/User 4/close/left eye/676.jpg,0.96209836
mEbal/User 4/close/left eye/664.jpg,0.9767627
mEbal/User 4/close/left eye/522.jpg,0.8808894
mEbal/User 4/close/left eye/501.jpg,0.9446053
mEbal/User 4/close/left eye/622.jpg,0.976777
mEbal/User 4/close/left eye/667.jpg,0.923539
mEbal/User 4/close/left eye/596.jpg,0.9812145
mEbal/User 4/close/left eye/508.jpg,0.9018616
mEbal/User 4/close/left eye/470.jpg,0.8487013
mEbal/User 4/close/left eye/481.jpg,0.99428505
mEbal/User 4/close/left eye/574.jpg,0.98926383
mEbal/User 4/close/left eye/495.jpg,0.9885965
mEbal/User 4/close/left eye/515.jpg,0.97700536
mEbal/User 4/close/left eye/714.jpg,0.9795384
mEbal/User 4/close/left eye/560.jpg,0.97907937
mEbal/User 4/close/left eye/629.jpg,0.97994334
mEbal/User 4/close/left eye/487.jpg,0.7934004
mEbal/User 4/close/left eye/666.jpg,0.9778311
mEbal/User 4/close/left eye/618.jpg,0.9893491
mEbal/User 4/close/left eye/520.jpg,0.8108748
mEbal/User 4/close/left eye/715.jpg,0.9460504
mEbal/User 4/close/left eye/532.jpg,0.8594144
mEbal/User 4/close/left eye/535.jpg,0.98400104
mEbal/User 4/close/left eye/616.jpg,0.98995894
mEbal/User 4/close/left eye/727.jpg,0.98726815
mEbal/User 4/close/left eye/589.jpg,0.98514056
mEbal/User 4/close/left eye/641.jpg,0.96790856
mEbal/User 4/close/left eye/534.jpg,0.9920682
mEbal/User 4/close/left eye/684.jpg,0.95385194
mEbal/User 4/close/left eye/513.jpg,0.6813492
mEbal/User 4/close/left eye/454.jpg,0.97875595
mEbal/User 4/close/left eye/736.jpg,0.9871482
mEbal/User 4/close/left eye/647.jpg,0.97999257
mEbal/User 4/close/left eye/482.jpg,0.99073786
mEbal/User 4/close/left eye/716.jpg,0.98038864
mEbal/User 4/close/left eye/700.jpg,0.94578
mEbal/User 4/close/left eye/512.jpg,0.9830049
mEbal/User 4/close/left eye/570.jpg,0.987668
mEbal/User 4/close/left eye/511.jpg,0.9873855
mEbal/User 4/close/left eye/670.jpg,0.98970443
mEbal/User 4/close/left eye/699.jpg,0.932597
mEbal/User 4/close/left eye/678.jpg,0.9790956
mEbal/User 4/close/left eye/466.jpg,0.9840613
mEbal/User 4/close/left eye/648.jpg,0.9715579
mEbal/User 4/close/left eye/551.jpg,0.9901282
mEbal/User 4/close/left eye/683.jpg,0.9402536
mEbal/User 4/close/left eye/516.jpg,0.9902711
mEbal/User 4/close/left eye/542.jpg,0.91575754
mEbal/User 4/close/left eye/587.jpg,0.9818903
mEbal/User 4/close/left eye/660.jpg,0.97734296
mEbal/User 4/close/left eye/496.jpg,0.89996594
mEbal/User 4/close/left eye/566.jpg,0.9832593
mEbal/User 4/close/left eye/737.jpg,0.99166757
mEbal/User 4/close/left eye/582.jpg,0.976838
mEbal/User 4/close/left eye/569.jpg,0.9826985
mEbal/User 4/close/left eye/611.jpg,0.9482551
mEbal/User 4/close/left eye/593.jpg,0.9754304
mEbal/User 4/close/left eye/728.jpg,0.98811996
mEbal/User 4/close/left eye/458.jpg,0.98430204
mEbal/User 4/close/left eye/732.jpg,0.9614036
mEbal/User 4/close/left eye/733.jpg,0.9784297
mEbal/User 4/close/left eye/514.jpg,0.7952368
mEbal/User 4/close/left eye/550.jpg,0.79242224
mEbal/User 4/close/left eye/594.jpg,0.9870056
mEbal/User 4/close/left eye/602.jpg,0.9830399
mEbal/User 4/close/left eye/489.jpg,0.74288195
mEbal/User 4/close/left eye/738.jpg,0.93289465
mEbal/User 4/close/left eye/640.jpg,0.9857736
mEbal/User 4/close/left eye/654.jpg,0.9437616
mEbal/User 4/close/left eye/480.jpg,0.990755
mEbal/User 4/close/left eye/671.jpg,0.9826414
mEbal/User 4/close/left eye/492.jpg,0.9697757
mEbal/User 4/close/left eye/564.jpg,0.9911513
mEbal/User 4/close/left eye/730.jpg,0.98728454
mEbal/User 4/close/left eye/559.jpg,0.95681196
mEbal/User 4/close/left eye/507.jpg,0.9921321
mEbal/User 4/close/left eye/521.jpg,0.8797342
mEbal/User 4/close/left eye/707.jpg,0.9763866
mEbal/User 4/close/left eye/506.jpg,0.9736546
mEbal/User 4/close/left eye/637.jpg,0.99043244
mEbal/User 4/close/left eye/577.jpg,0.97530603
mEbal/User 4/close/left eye/562.jpg,0.9846163
mEbal/User 4/close/left eye/695.jpg,0.8981248
mEbal/User 4/close/left eye/687.jpg,0.9935289
mEbal/User 4/close/left eye/631.jpg,0.9885711
mEbal/User 4/close/left eye/624.jpg,0.9277744
mEbal/User 4/close/left eye/604.jpg,0.98364997
mEbal/User 4/close/left eye/690.jpg,0.9915692
mEbal/User 4/close/left eye/661.jpg,0.98699725
mEbal/User 4/close/left eye/739.jpg,0.96398467
mEbal/User 4/close/left eye/595.jpg,0.9753889
mEbal/User 4/close/left eye/665.jpg,0.970015
mEbal/User 4/close/left eye/663.jpg,0.9605041
mEbal/User 4/close/left eye/704.jpg,0.9679806
mEbal/User 4/close/left eye/455.jpg,0.9780255
mEbal/User 4/close/left eye/590.jpg,0.9865394
mEbal/User 4/close/left eye/555.jpg,0.99039066
mEbal/User 4/close/left eye/591.jpg,0.8485979
mEbal/User 4/close/left eye/583.jpg,0.9883388
mEbal/User 4/close/left eye/601.jpg,0.99025154
mEbal/User 4/close/left eye/588.jpg,0.97450393
mEbal/User 4/close/left eye/465.jpg,0.9753221
mEbal/User 4/close/left eye/546.jpg,0.9606212
mEbal/User 4/close/left eye/464.jpg,0.989156
mEbal/User 4/close/left eye/581.jpg,0.98506933
mEbal/User 4/close/left eye/693.jpg,0.9882826
mEbal/User 4/close/left eye/568.jpg,0.986139
mEbal/User 4/close/right eye/500.jpg,0.9849908
mEbal/User 4/close/right eye/544.jpg,0.97985053
mEbal/User 4/close/right eye/662.jpg,0.9605875
mEbal/User 4/close/right eye/567.jpg,0.9626281
mEbal/User 4/close/right eye/453.jpg,0.9815185
mEbal/User 4/close/right eye/669.jpg,0.9443939
mEbal/User 4/close/right eye/565.jpg,0.9708808
mEbal/User 4/close/right eye/461.jpg,0.9744522
mEbal/User 4/close/right eye/608.jpg,0.9886
mEbal/User 4/close/right eye/718.jpg,0.9833007
mEbal/User 4/close/right eye/478.jpg,0.9685348
mEbal/User 4/close/right eye/504.jpg,0.9827627
mEbal/User 4/close/right eye/702.jpg,0.9509685
mEbal/User 4/close/right eye/649.jpg,0.9725867
mEbal/User 4/close/right eye/485.jpg,0.9711393
mEbal/User 4/close/right eye/528.jpg,0.9915216
mEbal/User 4/close/right eye/529.jpg,0.980167
mEbal/User 4/close/right eye/710.jpg,0.95319676
mEbal/User 4/close/right eye/697.jpg,0.9430506
mEbal/User 4/close/right eye/723.jpg,0.98582524
mEbal/User 4/close/right eye/547.jpg,0.9682851
mEbal/User 4/close/right eye/698.jpg,0.849524
mEbal/User 4/close/right eye/459.jpg,0.9562847
mEbal/User 4/close/right eye/556.jpg,0.97230905
mEbal/User 4/close/right eye/584.jpg,0.9703314
mEbal/User 4/close/right eye/703.jpg,0.97751343
mEbal/User 4/close/right eye/742.jpg,0.9592538
mEbal/User 4/close/right eye/536.jpg,0.9873978
mEbal/User 4/close/right eye/543.jpg,0.988761
mEbal/User 4/close/right eye/494.jpg,0.99250925
mEbal/User 4/close/right eye/691.jpg,0.9855414
mEbal/User 4/close/right eye/644.jpg,0.72238433
mEbal/User 4/close/right eye/572.jpg,0.9673625
mEbal/User 4/close/right eye/563.jpg,0.98016936
mEbal/User 4/close/right eye/701.jpg,0.92829967
mEbal/User 4/close/right eye/657.jpg,0.9418403
mEbal/User 4/close/right eye/517.jpg,0.9452551
mEbal/User 4/close/right eye/628.jpg,0.9885421
mEbal/User 4/close/right eye/682.jpg,0.97613895
mEbal/User 4/close/right eye/498.jpg,0.980873
mEbal/User 4/close/right eye/724.jpg,0.98326725
mEbal/User 4/close/right eye/638.jpg,0.98046136
mEbal/User 4/close/right eye/541.jpg,0.9516389
mEbal/User 4/close/right eye/537.jpg,0.98644316
mEbal/User 4/close/right eye/612.jpg,0.8013637
mEbal/User 4/close/right eye/713.jpg,0.9863557
mEbal/User 4/close/right eye/681.jpg,0.9771649
mEbal/User 4/close/right eye/607.jpg,0.9827504
mEbal/User 4/close/right eye/557.jpg,0.88759494
mEbal/User 4/close/right eye/540.jpg,0.8930978
mEbal/User 4/close/right eye/497.jpg,0.98815465
mEbal/User 4/close/right eye/680.jpg,0.9903313
mEbal/User 4/close/right eye/721.jpg,0.8879512
mEbal/User 4/close/right eye/639.jpg,0.9825959
mEbal/User 4/close/right eye/539.jpg,0.91324186
mEbal/User 4/close/right eye/645.jpg,0.9728433
mEbal/User 4/close/right eye/722.jpg,0.9312034
mEbal/User 4/close/right eye/630.jpg,0.9362409
mEbal/User 4/close/right eye/586.jpg,0.98206306
mEbal/User 4/close/right eye/472.jpg,0.97166055
mEbal/User 4/close/right eye/705.jpg,0.9564648
mEbal/User 4/close/right eye/523.jpg,0.9889075
mEbal/User 4/close/right eye/553.jpg,0.9893388
mEbal/User 4/close/right eye/626.jpg,0.98939157
mEbal/User 4/close/right eye/679.jpg,0.988901
mEbal/User 4/close/right eye/576.jpg,0.98527503
mEbal/User 4/close/right eye/545.jpg,0.978199
mEbal/User 4/close/right eye/646.jpg,0.9499324
mEbal/User 4/close/right eye/711.jpg,0.98089695
mEbal/User 4/close/right eye/603.jpg,0.9636847
mEbal/User 4/close/right eye/658.jpg,0.9730108
mEbal/User 4/close/right eye/635.jpg,0.95747393
mEbal/User 4/close/right eye/650.jpg,0.9656159
mEbal/User 4/close/right eye/585.jpg,0.97552925
mEbal/User 4/close/right eye/533.jpg,0.987035
mEbal/User 4/close/right eye/510.jpg,0.9316015
mEbal/User 4/close/right eye/653.jpg,0.90219223
mEbal/User 4/close/right eye/725.jpg,0.9843106
mEbal/User 4/close/right eye/696.jpg,0.92552954
mEbal/User 4/close/right eye/741.jpg,0.9673982
mEbal/User 4/close/right eye/549.jpg,0.9721389
mEbal/User 4/close/right eye/617.jpg,0.9780291
mEbal/User 4/close/right eye/708.jpg,0.98802966
mEbal/User 4/close/right eye/473.jpg,0.97102326
mEbal/User 4/close/right eye/636.jpg,0.96955955
mEbal/User 4/close/right eye/561.jpg,0.9632713
mEbal/User 4/close/right eye/499.jpg,0.960151
mEbal/User 4/close/right eye/685.jpg,0.8646495
mEbal/User 4/close/right eye/621.jpg,0.85136116
mEbal/User 4/close/right eye/571.jpg,0.97567195
mEbal/User 4/close/right eye/734.jpg,0.986139
mEbal/User 4/close/right eye/627.jpg,0.96635836
mEbal/User 4/close/right eye/689.jpg,0.9639395
mEbal/User 4/close/right eye/457.jpg,0.97985053
mEbal/User 4/close/right eye/615.jpg,0.9848978
mEbal/User 4/close/right eye/675.jpg,0.966679
mEbal/User 4/close/right eye/519.jpg,0.9854881
mEbal/User 4/close/right eye/476.jpg,0.98938996
mEbal/User 4/close/right eye/610.jpg,0.9864265
mEbal/User 4/close/right eye/706.jpg,0.9881434
mEbal/User 4/close/right eye/530.jpg,0.9866441
mEbal/User 4/close/right eye/575.jpg,0.9791692
mEbal/User 4/close/right eye/524.jpg,0.98703605
mEbal/User 4/close/right eye/632.jpg,0.8908181
mEbal/User 4/close/right eye/735.jpg,0.98423487
mEbal/User 4/close/right eye/623.jpg,0.9810369
mEbal/User 4/close/right eye/599.jpg,0.986285
mEbal/User 4/close/right eye/720.jpg,0.97791666
mEbal/User 4/close/right eye/740.jpg,0.91219854
mEbal/User 4/close/right eye/509.jpg,0.99203426
mEbal/User 4/close/right eye/652.jpg,0.9432926
mEbal/User 4/close/right eye/625.jpg,0.9855797
mEbal/User 4/close/right eye/600.jpg,0.97349393
mEbal/User 4/close/right eye/490.jpg,0.98943055
mEbal/User 4/close/right eye/614.jpg,0.991501
mEbal/User 4/close/right eye/552.jpg,0.9650626
mEbal/User 4/close/right eye/548.jpg,0.9617861
mEbal/User 4/close/right eye/580.jpg,0.98030555
mEbal/User 4/close/right eye/692.jpg,0.9584147
mEbal/User 4/close/right eye/554.jpg,0.9697408
mEbal/User 4/close/right eye/462.jpg,0.99063957
mEbal/User 4/close/right eye/659.jpg,0.9382256
mEbal/User 4/close/right eye/527.jpg,0.942468
mEbal/User 4/close/right eye/573.jpg,0.93668586
mEbal/User 4/close/right eye/672.jpg,0.9795802
mEbal/User 4/close/right eye/479.jpg,0.9193755
mEbal/User 4/close/right eye/525.jpg,0.9933402
mEbal/User 4/close/right eye/651.jpg,0.95501554
mEbal/User 4/close/right eye/578.jpg,0.977394
mEbal/User 4/close/right eye/484.jpg,0.9768067
mEbal/User 4/close/right eye/503.jpg,0.9770477
mEbal/User 4/close/right eye/726.jpg,0.95294815
mEbal/User 4/close/right eye/579.jpg,0.97778153
mEbal/User 4/close/right eye/731.jpg,0.97011906
mEbal/User 4/close/right eye/531.jpg,0.9889625
mEbal/User 4/close/right eye/518.jpg,0.9908041
mEbal/User 4/close/right eye/605.jpg,0.9597102
mEbal/User 4/close/right eye/642.jpg,0.91267854
mEbal/User 4/close/right eye/744.jpg,0.95750505
mEbal/User 4/close/right eye/606.jpg,0.9711883
mEbal/User 4/close/right eye/609.jpg,0.97880554
mEbal/User 4/close/right eye/656.jpg,0.96472466
mEbal/User 4/close/right eye/619.jpg,0.97151226
mEbal/User 4/close/right eye/493.jpg,0.9836572
mEbal/User 4/close/right eye/526.jpg,0.989555
mEbal/User 4/close/right eye/712.jpg,0.98988044
mEbal/User 4/close/right eye/719.jpg,0.96267605
mEbal/User 4/close/right eye/694.jpg,0.9612887
mEbal/User 4/close/right eye/502.jpg,0.9941134
mEbal/User 4/close/right eye/471.jpg,0.98976725
mEbal/User 4/close/right eye/456.jpg,0.947564
mEbal/User 4/close/right eye/463.jpg,0.97440594
mEbal/User 4/close/right eye/688.jpg,0.987966
mEbal/User 4/close/right eye/743.jpg,0.99455076
mEbal/User 4/close/right eye/613.jpg,0.95815843
mEbal/User 4/close/right eye/558.jpg,0.9657218
mEbal/User 4/close/right eye/477.jpg,0.9746026
mEbal/User 4/close/right eye/505.jpg,0.94515693
mEbal/User 4/close/right eye/633.jpg,0.46200144
mEbal/User 4/close/right eye/643.jpg,0.9825676
mEbal/User 4/close/right eye/488.jpg,0.9865454
mEbal/User 4/close/right eye/655.jpg,0.95182985
mEbal/User 4/close/right eye/474.jpg,0.9630854
mEbal/User 4/close/right eye/491.jpg,0.96075636
mEbal/User 4/close/right eye/597.jpg,0.9022298
mEbal/User 4/close/right eye/475.jpg,0.9608116
mEbal/User 4/close/right eye/717.jpg,0.98416317
mEbal/User 4/close/right eye/598.jpg,0.977222
mEbal/User 4/close/right eye/620.jpg,0.9520406
mEbal/User 4/close/right eye/686.jpg,0.95773166
mEbal/User 4/close/right eye/729.jpg,0.9823498
mEbal/User 4/close/right eye/592.jpg,0.9847519
mEbal/User 4/close/right eye/709.jpg,0.99125695
mEbal/User 4/close/right eye/673.jpg,0.9481881
mEbal/User 4/close/right eye/538.jpg,0.98067194
mEbal/User 4/close/right eye/677.jpg,0.9861367
mEbal/User 4/close/right eye/674.jpg,0.9562961
mEbal/User 4/close/right eye/668.jpg,0.9876467
mEbal/User 4/close/right eye/676.jpg,0.94147307
mEbal/User 4/close/right eye/664.jpg,0.96806383
mEbal/User 4/close/right eye/522.jpg,0.9368333
mEbal/User 4/close/right eye/501.jpg,0.98323315
mEbal/User 4/close/right eye/622.jpg,0.93529963
mEbal/User 4/close/right eye/667.jpg,0.98842746
mEbal/User 4/close/right eye/596.jpg,0.98883724
mEbal/User 4/close/right eye/508.jpg,0.9053654
mEbal/User 4/close/right eye/470.jpg,0.99301696
mEbal/User 4/close/right eye/481.jpg,0.9403583
mEbal/User 4/close/right eye/574.jpg,0.98617756
mEbal/User 4/close/right eye/495.jpg,0.99354315
mEbal/User 4/close/right eye/515.jpg,0.9246941
mEbal/User 4/close/right eye/714.jpg,0.9791525
mEbal/User 4/close/right eye/560.jpg,0.9778983
mEbal/User 4/close/right eye/629.jpg,0.9885788
mEbal/User 4/close/right eye/487.jpg,0.9826172
mEbal/User 4/close/right eye/666.jpg,0.98319757
mEbal/User 4/close/right eye/618.jpg,0.9795959
mEbal/User 4/close/right eye/520.jpg,0.97942364
mEbal/User 4/close/right eye/715.jpg,0.94381744
mEbal/User 4/close/right eye/532.jpg,0.8974535
mEbal/User 4/close/right eye/535.jpg,0.98577195
mEbal/User 4/close/right eye/616.jpg,0.9857841
mEbal/User 4/close/right eye/727.jpg,0.9885566
mEbal/User 4/close/right eye/589.jpg,0.9799661
mEbal/User 4/close/right eye/641.jpg,0.9649356
mEbal/User 4/close/right eye/534.jpg,0.9839588
mEbal/User 4/close/right eye/684.jpg,0.96204454
mEbal/User 4/close/right eye/513.jpg,0.9469147
mEbal/User 4/close/right eye/454.jpg,0.9616042
mEbal/User 4/close/right eye/736.jpg,0.9381548
mEbal/User 4/close/right eye/647.jpg,0.9350728
mEbal/User 4/close/right eye/482.jpg,0.9617665
mEbal/User 4/close/right eye/716.jpg,0.98784655
mEbal/User 4/close/right eye/700.jpg,0.9273569
mEbal/User 4/close/right eye/512.jpg,0.9878297
mEbal/User 4/close/right eye/570.jpg,0.97715557
mEbal/User 4/close/right eye/511.jpg,0.99583
mEbal/User 4/close/right eye/670.jpg,0.9836393
mEbal/User 4/close/right eye/699.jpg,0.9277868
mEbal/User 4/close/right eye/678.jpg,0.98298806
mEbal/User 4/close/right eye/466.jpg,0.88840914
mEbal/User 4/close/right eye/648.jpg,0.9232447
mEbal/User 4/close/right eye/551.jpg,0.93248105
mEbal/User 4/close/right eye/683.jpg,0.9595345
mEbal/User 4/close/right eye/516.jpg,0.98496115
mEbal/User 4/close/right eye/542.jpg,0.9699145
mEbal/User 4/close/right eye/587.jpg,0.94729733
mEbal/User 4/close/right eye/660.jpg,0.93910605
mEbal/User 4/close/right eye/496.jpg,0.99034435
mEbal/User 4/close/right eye/566.jpg,0.97729266
mEbal/User 4/close/right eye/737.jpg,0.9534953
mEbal/User 4/close/right eye/582.jpg,0.9851103
mEbal/User 4/close/right eye/569.jpg,0.9830949
mEbal/User 4/close/right eye/611.jpg,0.94579804
