path,pred
mEbal/User 4/close/left eye/576.jpg,0.99800235
mEbal/User 4/close/left eye/545.jpg,0.99052155
mEbal/User 4/close/left eye/646.jpg,0.99925715
mEbal/User 4/close/left eye/711.jpg,0.99343747
mEbal/User 4/close/left eye/603.jpg,0.9988662
mEbal/User 4/close/left eye/658.jpg,0.99973315
mEbal/User 4/close/left eye/635.jpg,0.9999409
mEbal/User 4/close/left eye/650.jpg,0.99827766
mEbal/User 4/close/left eye/585.jpg,0.9833038
mEbal/User 4/close/left eye/533.jpg,0.9980708
mEbal/User 4/close/left eye/510.jpg,0.9995615
mEbal/User 4/close/left eye/653.jpg,0.05065067
mEbal/User 4/close/left eye/725.jpg,0.9688261
mEbal/User 4/close/left eye/696.jpg,0.9903528
mEbal/User 4/close/left eye/741.jpg,0.9990803
mEbal/User 4/close/left eye/549.jpg,0.99897385
mEbal/User 4/close/left eye/617.jpg,0.99607074
mEbal/User 4/close/left eye/708.jpg,0.9909751
mEbal/User 4/close/left eye/473.jpg,0.9999776
mEbal/User 4/close/left eye/636.jpg,0.9976705
mEbal/User 4/close/left eye/561.jpg,0.99993944
mEbal/User 4/close/left eye/499.jpg,0.90967053
mEbal/User 4/close/left eye/685.jpg,0.99994814
mEbal/User 4/close/left eye/621.jpg,0.9780848
mEbal/User 4/close/left eye/571.jpg,0.81897175
mEbal/User 4/close/left eye/734.jpg,0.8667864
mEbal/User 4/close/left eye/627.jpg,0.9903554
mEbal/User 4/close/left eye/689.jpg,0.995647
mEbal/User 4/close/left eye/457.jpg,0.9991953
mEbal/User 4/close/left eye/615.jpg,0.9998677
mEbal/User 4/close/left eye/675.jpg,0.98115635
mEbal/User 4/close/left eye/519.jpg,0.14877753
mEbal/User 4/close/left eye/476.jpg,0.999869
mEbal/User 4/close/left eye/610.jpg,0.99991536
mEbal/User 4/close/left eye/706.jpg,0.9831322
mEbal/User 4/close/left eye/530.jpg,0.99997497
mEbal/User 4/close/left eye/575.jpg,0.9973405
mEbal/User 4/close/left eye/524.jpg,0.9643324
mEbal/User 4/close/left eye/632.jpg,0.99835384
mEbal/User 4/close/left eye/735.jpg,0.9987753
mEbal/User 4/close/left eye/623.jpg,0.9965922
mEbal/User 4/close/left eye/599.jpg,0.99967873
mEbal/User 4/close/left eye/720.jpg,0.96942455
mEbal/User 4/close/left eye/740.jpg,0.9955928
mEbal/User 4/close/left eye/509.jpg,0.9998982
mEbal/User 4/close/left eye/652.jpg,0.9999157
mEbal/User 4/close/left eye/625.jpg,0.99968004
mEbal/User 4/close/left eye/600.jpg,0.9997931
mEbal/User 4/close/left eye/490.jpg,0.9999461
mEbal/User 4/close/left eye/614.jpg,0.99997103
mEbal/User 4/close/left eye/552.jpg,0.999231
mEbal/User 4/close/left eye/548.jpg,0.9941415
mEbal/User 4/close/left eye/580.jpg,0.99767214
mEbal/User 4/close/left eye/692.jpg,0.5933187
mEbal/User 4/close/left eye/554.jpg,0.9958335
mEbal/User 4/close/left eye/462.jpg,0.99994874
mEbal/User 4/close/left eye/659.jpg,0.9557604
mEbal/User 4/close/left eye/527.jpg,0.96395284
mEbal/User 4/close/left eye/573.jpg,0.9208252
mEbal/User 4/close/left eye/672.jpg,0.9945674
mEbal/User 4/close/left eye/479.jpg,0.99639577
mEbal/User 4/close/left eye/525.jpg,0.6883563
mEbal/User 4/close/left eye/651.jpg,0.9796424
mEbal/User 4/close/left eye/578.jpg,0.99581003
mEbal/User 4/close/left eye/484.jpg,0.9981304
mEbal/User 4/close/left eye/503.jpg,0.9866584
mEbal/User 4/close/left eye/726.jpg,0.9712734
mEbal/User 4/close/left eye/579.jpg,0.9981
mEbal/User 4/close/left eye/731.jpg,0.95345014
mEbal/User 4/close/left eye/531.jpg,0.9892637
mEbal/User 4/close/left eye/518.jpg,0.9998204
mEbal/User 4/close/left eye/605.jpg,0.9998604
mEbal/User 4/close/left eye/642.jpg,0.7795555
mEbal/User 4/close/left eye/744.jpg,0.9810354
mEbal/User 4/close/left eye/606.jpg,0.9997727
mEbal/User 4/close/left eye/609.jpg,0.99863726
mEbal/User 4/close/left eye/656.jpg,0.9984542
mEbal/User 4/close/left eye/619.jpg,0.9897855
mEbal/User 4/close/left eye/493.jpg,0.9220921
mEbal/User 4/close/left eye/526.jpg,0.41025043
mEbal/User 4/close/left eye/712.jpg,0.09343962
mEbal/User 4/close/left eye/719.jpg,0.9651027
mEbal/User 4/close/left eye/694.jpg,0.6148986
mEbal/User 4/close/left eye/502.jpg,0.9998902
mEbal/User 4/close/left eye/471.jpg,0.99997985
mEbal/User 4/close/left eye/456.jpg,0.9553989
mEbal/User 4/close/left eye/463.jpg,0.99943143
mEbal/User 4/close/left eye/688.jpg,0.9986802
mEbal/User 4/close/left eye/743.jpg,0.9998945
mEbal/User 4/close/left eye/613.jpg,0.9928975
mEbal/User 4/close/left eye/558.jpg,0.9903314
mEbal/User 4/close/left eye/477.jpg,0.99954
mEbal/User 4/close/left eye/505.jpg,0.99935013
mEbal/User 4/close/left eye/633.jpg,0.9996848
mEbal/User 4/close/left eye/643.jpg,0.9976799
mEbal/User 4/close/left eye/488.jpg,0.7042723
mEbal/User 4/close/left eye/655.jpg,0.99818355
mEbal/User 4/close/left eye/474.jpg,0.99998796
mEbal/User 4/close/left eye/491.jpg,0.99802667
mEbal/User 4/close/left eye/597.jpg,0.9495678
mEbal/User 4/close/left eye/475.jpg,0.99990964
mEbal/User 4/close/left eye/717.jpg,0.998307
mEbal/User 4/close/left eye/598.jpg,0.99329466
mEbal/User 4/close/left eye/620.jpg,0.982917
mEbal/User 4/close/left eye/686.jpg,0.99971205
mEbal/User 4/close/left eye/729.jpg,0.9698538
mEbal/User 4/close/left eye/592.jpg,0.98762953
mEbal/User 4/close/left eye/709.jpg,0.9890561
mEbal/User 4/close/left eye/673.jpg,0.9919665
mEbal/User 4/close/left eye/538.jpg,0.999676
mEbal/User 4/close/left eye/677.jpg,0.99708015
mEbal/User 4/close/left eye/674.jpg,0.9983423
mEbal/User 4/close/left eye/668.jpg,0.99991715
mEbal/User 4/close/left eye/676.jpg,0.95935404
mEbal/User 4/close/left eye/664.jpg,0.9997454
mEbal/User 4/close/left eye/522.jpg,0.3729936
mEbal/User 4/close/left eye/501.jpg,0.97068834
mEbal/User 4/close/left eye/622.jpg,0.98603463
mEbal/User 4/close/left eye/667.jpg,0.99985564
mEbal/User 4/close/left eye/596.jpg,0.99806374
mEbal/User 4/close/left eye/508.jpg,0.5270426
mEbal/User 4/close/left eye/470.jpg,0.9977926
mEbal/User 4/close/left eye/481.jpg,0.99982774
mEbal/User 4/close/left eye/574.jpg,0.99954283
mEbal/User 4/close/left eye/495.jpg,0.9990903
mEbal/User 4/close/left eye/515.jpg,0.99996173
mEbal/User 4/close/left eye/714.jpg,0.9993734
mEbal/User 4/close/left eye/560.jpg,0.9962913
mEbal/User 4/close/left eye/629.jpg,0.9999553
mEbal/User 4/close/left eye/487.jpg,0.8675202
mEbal/User 4/close/left eye/666.jpg,0.9997644
mEbal/User 4/close/left eye/618.jpg,0.9975274
mEbal/User 4/close/left eye/520.jpg,0.7360233
mEbal/User 4/close/left eye/715.jpg,0.99164176
mEbal/User 4/close/left eye/532.jpg,0.90297353
mEbal/User 4/close/left eye/535.jpg,0.9999776
mEbal/User 4/close/left eye/616.jpg,0.9996997
mEbal/User 4/close/left eye/727.jpg,0.9807411
mEbal/User 4/close/left eye/589.jpg,0.99920577
mEbal/User 4/close/left eye/641.jpg,0.8048847
mEbal/User 4/close/left eye/534.jpg,0.9996383
mEbal/User 4/close/left eye/684.jpg,0.5524834
mEbal/User 4/close/left eye/513.jpg,0.08359305
mEbal/User 4/close/left eye/454.jpg,0.9891244
mEbal/User 4/close/left eye/736.jpg,0.99977213
mEbal/User 4/close/left eye/647.jpg,0.9980028
mEbal/User 4/close/left eye/482.jpg,0.99963486
mEbal/User 4/close/left eye/716.jpg,0.9854248
mEbal/User 4/close/left eye/700.jpg,0.98259914
mEbal/User 4/close/left eye/512.jpg,0.99963295
mEbal/User 4/close/left eye/570.jpg,0.6604262
mEbal/User 4/close/left eye/511.jpg,0.99996006
mEbal/User 4/close/left eye/670.jpg,0.9991843
mEbal/User 4/close/left eye/699.jpg,0.8938401
mEbal/User 4/close/left eye/678.jpg,0.9985421
mEbal/User 4/close/left eye/466.jpg,0.99891233
mEbal/User 4/close/left eye/648.jpg,0.9956174
mEbal/User 4/close/left eye/551.jpg,0.9992224
mEbal/User 4/close/left eye/683.jpg,0.8096815
mEbal/User 4/close/left eye/516.jpg,0.9998031
mEbal/User 4/close/left eye/542.jpg,0.9658223
mEbal/User 4/close/left eye/587.jpg,0.9701065
mEbal/User 4/close/left eye/660.jpg,0.9794527
mEbal/User 4/close/left eye/496.jpg,0.22372262
mEbal/User 4/close/left eye/566.jpg,0.9940707
mEbal/User 4/close/left eye/737.jpg,0.99985695
mEbal/User 4/close/left eye/582.jpg,0.9994967
mEbal/User 4/close/left eye/569.jpg,0.9770546
mEbal/User 4/close/left eye/611.jpg,0.9997652
mEbal/User 4/close/left eye/593.jpg,0.9966737
mEbal/User 4/close/left eye/728.jpg,0.9826902
mEbal/User 4/close/left eye/458.jpg,0.9999733
mEbal/User 4/close/left eye/732.jpg,0.99314934
mEbal/User 4/close/left eye/733.jpg,0.9879352
mEbal/User 4/close/left eye/514.jpg,0.96297675
mEbal/User 4/close/left eye/550.jpg,0.97611654
mEbal/User 4/close/left eye/594.jpg,0.99774146
mEbal/User 4/close/left eye/602.jpg,0.99826115
mEbal/User 4/close/left eye/489.jpg,0.14366512
mEbal/User 4/close/left eye/738.jpg,0.9968681
mEbal/User 4/close/left eye/640.jpg,0.9702928
mEbal/User 4/close/left eye/654.jpg,0.64310956
mEbal/User 4/close/left eye/480.jpg,0.99727863
mEbal/User 4/close/left eye/671.jpg,0.9998142
mEbal/User 4/close/left eye/492.jpg,0.99850285
mEbal/User 4/close/left eye/564.jpg,0.9563432
mEbal/User 4/close/left eye/730.jpg,0.99756205
mEbal/User 4/close/left eye/559.jpg,0.9998274
mEbal/User 4/close/left eye/507.jpg,0.9999918
mEbal/User 4/close/left eye/521.jpg,0.2786593
mEbal/User 4/close/left eye/707.jpg,0.9250784
mEbal/User 4/close/left eye/506.jpg,0.9998167
mEbal/User 4/close/left eye/637.jpg,0.99952495
mEbal/User 4/close/left eye/577.jpg,0.8471544
mEbal/User 4/close/left eye/562.jpg,0.9997185
mEbal/User 4/close/left eye/695.jpg,0.8563318
mEbal/User 4/close/left eye/687.jpg,0.9996455
mEbal/User 4/close/left eye/631.jpg,0.99965894
mEbal/User 4/close/left eye/624.jpg,0.9997569
mEbal/User 4/close/left eye/604.jpg,0.9990207
mEbal/User 4/close/left eye/690.jpg,0.99950886
mEbal/User 4/close/left eye/661.jpg,0.99967563
mEbal/User 4/close/left eye/739.jpg,0.99925
mEbal/User 4/close/left eye/595.jpg,0.99174964
mEbal/User 4/close/left eye/665.jpg,0.9997236
mEbal/User 4/close/left eye/663.jpg,0.99970067
mEbal/User 4/close/left eye/704.jpg,0.986662
mEbal/User 4/close/left eye/455.jpg,0.9995988
mEbal/User 4/close/left eye/590.jpg,0.9978325
mEbal/User 4/close/left eye/555.jpg,0.999663
mEbal/User 4/close/left eye/591.jpg,0.9826118
mEbal/User 4/close/left eye/583.jpg,0.99906164
mEbal/User 4/close/left eye/601.jpg,0.9984964
mEbal/User 4/close/left eye/588.jpg,0.9865736
mEbal/User 4/close/left eye/465.jpg,0.9996803
mEbal/User 4/close/left eye/546.jpg,0.9939129
mEbal/User 4/close/left eye/464.jpg,0.9996388
mEbal/User 4/close/left eye/581.jpg,0.9830793
mEbal/User 4/close/left eye/693.jpg,0.96638364
mEbal/User 4/close/left eye/568.jpg,0.5234972
mEbal/User 4/close/right eye/500.jpg,0.1818065
mEbal/User 4/close/right eye/544.jpg,0.99649906
mEbal/User 4/close/right eye/662.jpg,0.035141956
mEbal/User 4/close/right eye/567.jpg,0.009249992
mEbal/User 4/close/right eye/453.jpg,0.68218815
mEbal/User 4/close/right eye/669.jpg,0.043955646
mEbal/User 4/close/right eye/565.jpg,0.013271838
mEbal/User 4/close/right eye/461.jpg,0.6698024
mEbal/User 4/close/right eye/608.jpg,0.8917463
mEbal/User 4/close/right eye/718.jpg,0.80639786
mEbal/User 4/close/right eye/478.jpg,0.6411234
mEbal/User 4/close/right eye/504.jpg,0.96381795
mEbal/User 4/close/right eye/702.jpg,0.014122394
mEbal/User 4/close/right eye/649.jpg,0.51620156
mEbal/User 4/close/right eye/485.jpg,0.07740885
mEbal/User 4/close/right eye/528.jpg,0.92234755
mEbal/User 4/close/right eye/529.jpg,0.2298426
mEbal/User 4/close/right eye/710.jpg,0.28255668
mEbal/User 4/close/right eye/697.jpg,0.002703605
mEbal/User 4/close/right eye/723.jpg,0.448086
mEbal/User 4/close/right eye/547.jpg,0.29159
mEbal/User 4/close/right eye/698.jpg,0.03675802
mEbal/User 4/close/right eye/459.jpg,0.02517264
mEbal/User 4/close/right eye/556.jpg,0.614764
mEbal/User 4/close/right eye/584.jpg,0.5072654
mEbal/User 4/close/right eye/703.jpg,0.27168986
mEbal/User 4/close/right eye/742.jpg,0.0017605543
mEbal/User 4/close/right eye/536.jpg,0.9355544
mEbal/User 4/close/right eye/543.jpg,0.9816063
mEbal/User 4/close/right eye/494.jpg,0.97309995
mEbal/User 4/close/right eye/691.jpg,0.938118
mEbal/User 4/close/right eye/644.jpg,5.160396e-05
mEbal/User 4/close/right eye/572.jpg,0.1123312
mEbal/User 4/close/right eye/563.jpg,0.12640275
mEbal/User 4/close/right eye/701.jpg,0.0037458672
mEbal/User 4/close/right eye/657.jpg,0.31541163
mEbal/User 4/close/right eye/517.jpg,0.45985645
mEbal/User 4/close/right eye/628.jpg,0.24262677
mEbal/User 4/close/right eye/682.jpg,0.03980019
mEbal/User 4/close/right eye/498.jpg,0.010468917
mEbal/User 4/close/right eye/724.jpg,0.25692087
mEbal/User 4/close/right eye/638.jpg,0.18971619
mEbal/User 4/close/right eye/541.jpg,0.563503
mEbal/User 4/close/right eye/537.jpg,0.09912754
mEbal/User 4/close/right eye/612.jpg,0.00076868077
mEbal/User 4/close/right eye/713.jpg,0.08646958
mEbal/User 4/close/right eye/681.jpg,0.22674496
mEbal/User 4/close/right eye/607.jpg,0.6201451
mEbal/User 4/close/right eye/557.jpg,0.54436445
mEbal/User 4/close/right eye/540.jpg,0.00877219
mEbal/User 4/close/right eye/497.jpg,0.045818534
mEbal/User 4/close/right eye/680.jpg,0.91010195
mEbal/User 4/close/right eye/721.jpg,0.97921777
mEbal/User 4/close/right eye/639.jpg,0.14041406
mEbal/User 4/close/right eye/539.jpg,0.0016592771
mEbal/User 4/close/right eye/645.jpg,0.05850906
mEbal/User 4/close/right eye/722.jpg,0.8974816
mEbal/User 4/close/right eye/630.jpg,0.78262484
mEbal/User 4/close/right eye/586.jpg,0.98654
mEbal/User 4/close/right eye/472.jpg,0.22910963
mEbal/User 4/close/right eye/705.jpg,0.78688264
mEbal/User 4/close/right eye/523.jpg,0.59533733
mEbal/User 4/close/right eye/553.jpg,0.35830775
mEbal/User 4/close/right eye/626.jpg,0.95401955
mEbal/User 4/close/right eye/679.jpg,0.36910307
mEbal/User 4/close/right eye/576.jpg,0.96680117
mEbal/User 4/close/right eye/545.jpg,0.25569355
mEbal/User 4/close/right eye/646.jpg,0.02504202
mEbal/User 4/close/right eye/711.jpg,0.21729831
mEbal/User 4/close/right eye/603.jpg,0.75120664
mEbal/User 4/close/right eye/658.jpg,0.62041014
mEbal/User 4/close/right eye/635.jpg,0.76233584
mEbal/User 4/close/right eye/650.jpg,0.51460904
mEbal/User 4/close/right eye/585.jpg,0.94372296
mEbal/User 4/close/right eye/533.jpg,0.54883844
mEbal/User 4/close/right eye/510.jpg,0.5250183
mEbal/User 4/close/right eye/653.jpg,8.557248e-05
mEbal/User 4/close/right eye/725.jpg,0.9601324
mEbal/User 4/close/right eye/696.jpg,0.004463347
mEbal/User 4/close/right eye/741.jpg,0.4599279
mEbal/User 4/close/right eye/549.jpg,0.36628044
mEbal/User 4/close/right eye/617.jpg,0.41433403
mEbal/User 4/close/right eye/708.jpg,0.82797664
mEbal/User 4/close/right eye/473.jpg,0.35516992
mEbal/User 4/close/right eye/636.jpg,0.053258095
mEbal/User 4/close/right eye/561.jpg,0.8138512
mEbal/User 4/close/right eye/499.jpg,0.2984133
mEbal/User 4/close/right eye/685.jpg,0.9544567
mEbal/User 4/close/right eye/621.jpg,0.11012749
mEbal/User 4/close/right eye/571.jpg,0.52607197
mEbal/User 4/close/right eye/734.jpg,0.9385266
mEbal/User 4/close/right eye/627.jpg,0.037778094
mEbal/User 4/close/right eye/689.jpg,0.87157196
mEbal/User 4/close/right eye/457.jpg,0.72645533
mEbal/User 4/close/right eye/615.jpg,0.077055365
mEbal/User 4/close/right eye/675.jpg,0.029739134
mEbal/User 4/close/right eye/519.jpg,0.020093707
mEbal/User 4/close/right eye/476.jpg,0.5014349
mEbal/User 4/close/right eye/610.jpg,0.39710087
mEbal/User 4/close/right eye/706.jpg,0.89076525
mEbal/User 4/close/right eye/530.jpg,0.53895015
mEbal/User 4/close/right eye/575.jpg,0.96739453
mEbal/User 4/close/right eye/524.jpg,0.4953841
mEbal/User 4/close/right eye/632.jpg,0.047164846
mEbal/User 4/close/right eye/735.jpg,0.34917247
mEbal/User 4/close/right eye/623.jpg,0.79179245
mEbal/User 4/close/right eye/599.jpg,0.92638355
mEbal/User 4/close/right eye/720.jpg,0.32486027
mEbal/User 4/close/right eye/740.jpg,0.2577682
mEbal/User 4/close/right eye/509.jpg,0.99183285
mEbal/User 4/close/right eye/652.jpg,0.0024723457
mEbal/User 4/close/right eye/625.jpg,0.9942638
mEbal/User 4/close/right eye/600.jpg,0.95578295
mEbal/User 4/close/right eye/490.jpg,0.8610096
mEbal/User 4/close/right eye/614.jpg,0.9907059
mEbal/User 4/close/right eye/552.jpg,0.013854193
mEbal/User 4/close/right eye/548.jpg,0.12689199
mEbal/User 4/close/right eye/580.jpg,0.9728233
mEbal/User 4/close/right eye/692.jpg,0.8696576
mEbal/User 4/close/right eye/554.jpg,0.35117474
mEbal/User 4/close/right eye/462.jpg,0.5110213
mEbal/User 4/close/right eye/659.jpg,0.022059437
mEbal/User 4/close/right eye/527.jpg,0.33445814
mEbal/User 4/close/right eye/573.jpg,0.04905411
mEbal/User 4/close/right eye/672.jpg,0.3364957
mEbal/User 4/close/right eye/479.jpg,0.2803239
mEbal/User 4/close/right eye/525.jpg,0.08904642
mEbal/User 4/close/right eye/651.jpg,0.0128117
mEbal/User 4/close/right eye/578.jpg,0.91672045
mEbal/User 4/close/right eye/484.jpg,0.18228732
mEbal/User 4/close/right eye/503.jpg,0.04889565
mEbal/User 4/close/right eye/726.jpg,0.187009
mEbal/User 4/close/right eye/579.jpg,0.08728004
mEbal/User 4/close/right eye/731.jpg,0.9553264
mEbal/User 4/close/right eye/531.jpg,0.35214457
mEbal/User 4/close/right eye/518.jpg,0.8253973
mEbal/User 4/close/right eye/605.jpg,0.073769495
mEbal/User 4/close/right eye/642.jpg,0.00054516643
mEbal/User 4/close/right eye/744.jpg,0.13204144
mEbal/User 4/close/right eye/606.jpg,0.12534486
mEbal/User 4/close/right eye/609.jpg,0.8437606
mEbal/User 4/close/right eye/656.jpg,0.080245905
mEbal/User 4/close/right eye/619.jpg,0.8937482
mEbal/User 4/close/right eye/493.jpg,0.9360702
mEbal/User 4/close/right eye/526.jpg,0.124917574
mEbal/User 4/close/right eye/712.jpg,0.9443014
mEbal/User 4/close/right eye/719.jpg,0.02531479
mEbal/User 4/close/right eye/694.jpg,0.03725944
mEbal/User 4/close/right eye/502.jpg,0.56005144
mEbal/User 4/close/right eye/471.jpg,0.9116781
mEbal/User 4/close/right eye/456.jpg,0.004534192
mEbal/User 4/close/right eye/463.jpg,0.12494231
mEbal/User 4/close/right eye/688.jpg,0.8933082
mEbal/User 4/close/right eye/743.jpg,0.9139326
mEbal/User 4/close/right eye/613.jpg,0.18302876
mEbal/User 4/close/right eye/558.jpg,0.008634491
mEbal/User 4/close/right eye/477.jpg,0.0784739
mEbal/User 4/close/right eye/505.jpg,0.83439094
mEbal/User 4/close/right eye/633.jpg,0.0017560414
mEbal/User 4/close/right eye/643.jpg,0.923889
mEbal/User 4/close/right eye/488.jpg,0.14445312
mEbal/User 4/close/right eye/655.jpg,0.00032205344
mEbal/User 4/close/right eye/474.jpg,0.1371529
mEbal/User 4/close/right eye/491.jpg,0.99785006
mEbal/User 4/close/right eye/597.jpg,0.00082991814
mEbal/User 4/close/right eye/475.jpg,0.1508523
mEbal/User 4/close/right eye/717.jpg,0.68207085
mEbal/User 4/close/right eye/598.jpg,0.14017771
mEbal/User 4/close/right eye/620.jpg,0.3397051
mEbal/User 4/close/right eye/686.jpg,0.06041111
mEbal/User 4/close/right eye/729.jpg,0.93328995
mEbal/User 4/close/right eye/592.jpg,0.107941985
mEbal/User 4/close/right eye/709.jpg,0.78524727
mEbal/User 4/close/right eye/673.jpg,0.018590437
mEbal/User 4/close/right eye/538.jpg,0.73828524
mEbal/User 4/close/right eye/677.jpg,0.28085962
mEbal/User 4/close/right eye/674.jpg,0.38914913
mEbal/User 4/close/right eye/668.jpg,0.8701011
mEbal/User 4/close/right eye/676.jpg,0.0041894666
mEbal/User 4/close/right eye/664.jpg,0.07613835
mEbal/User 4/close/right eye/522.jpg,0.006176583
mEbal/User 4/close/right eye/501.jpg,0.0063827178
mEbal/User 4/close/right eye/622.jpg,0.9758893
mEbal/User 4/close/right eye/667.jpg,0.8963234
mEbal/User 4/close/right eye/596.jpg,0.10083808
mEbal/User 4/close/right eye/508.jpg,0.40111637
mEbal/User 4/close/right eye/470.jpg,0.9612931
mEbal/User 4/close/right eye/481.jpg,0.061029363
mEbal/User 4/close/right eye/574.jpg,0.99707484
mEbal/User 4/close/right eye/495.jpg,0.979214
mEbal/User 4/close/right eye/515.jpg,0.62840164
mEbal/User 4/close/right eye/714.jpg,0.4326591
mEbal/User 4/close/right eye/560.jpg,0.14643191
mEbal/User 4/close/right eye/629.jpg,0.06257327
mEbal/User 4/close/right eye/487.jpg,0.30610764
mEbal/User 4/close/right eye/666.jpg,0.37110412
mEbal/User 4/close/right eye/618.jpg,0.6336806
mEbal/User 4/close/right eye/520.jpg,0.012059549
mEbal/User 4/close/right eye/715.jpg,0.57741034
mEbal/User 4/close/right eye/532.jpg,0.00054236746
mEbal/User 4/close/right eye/535.jpg,0.8525485
mEbal/User 4/close/right eye/616.jpg,0.48099852
mEbal/User 4/close/right eye/727.jpg,0.98603266
mEbal/User 4/close/right eye/589.jpg,0.28084666
mEbal/User 4/close/right eye/641.jpg,0.0022599192
mEbal/User 4/close/right eye/534.jpg,0.42715105
mEbal/User 4/close/right eye/684.jpg,0.070488706
mEbal/User 4/close/right eye/513.jpg,0.0038844876
mEbal/User 4/close/right eye/454.jpg,0.029365389
mEbal/User 4/close/right eye/736.jpg,0.6798348
mEbal/User 4/close/right eye/647.jpg,0.0012549149
mEbal/User 4/close/right eye/482.jpg,0.15180014
mEbal/User 4/close/right eye/716.jpg,0.26182297
mEbal/User 4/close/right eye/700.jpg,0.009028057
mEbal/User 4/close/right eye/512.jpg,0.08476754
mEbal/User 4/close/right eye/570.jpg,0.73045135
mEbal/User 4/close/right eye/511.jpg,0.77514553
mEbal/User 4/close/right eye/670.jpg,0.87991315
mEbal/User 4/close/right eye/699.jpg,0.010009427
mEbal/User 4/close/right eye/678.jpg,0.8728198
mEbal/User 4/close/right eye/466.jpg,0.37059885
mEbal/User 4/close/right eye/648.jpg,0.000101944905
mEbal/User 4/close/right eye/551.jpg,0.0033045763
mEbal/User 4/close/right eye/683.jpg,0.002889243
mEbal/User 4/close/right eye/516.jpg,0.3128595
mEbal/User 4/close/right eye/542.jpg,0.019350594
mEbal/User 4/close/right eye/587.jpg,0.24675381
mEbal/User 4/close/right eye/660.jpg,0.020391475
mEbal/User 4/close/right eye/496.jpg,0.20176406
mEbal/User 4/close/right eye/566.jpg,0.016530108
mEbal/User 4/close/right eye/737.jpg,0.2980415
mEbal/User 4/close/right eye/582.jpg,0.88760597
mEbal/User 4/close/right eye/569.jpg,0.8547413
